JD;Magnitude;Error;Facility;Filter;Owner
2459342.2495253;13.591917991638184;0.0518236364278493;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2501865;13.5923490524292;0.0516862265962938;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2508472;13.599709510803224;0.0525300141299763;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2572;13.59805679321289;0.0528547498973492;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2578608;13.596217155456545;0.0520125405402333;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2585215;13.596697807312012;0.050926632219849;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2591823;13.595318794250488;0.0531137763408834;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.259843;13.591012954711914;0.0525473168950886;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2604921;13.600173950195312;0.0511616374570329;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2611529;13.601139068603516;0.0508154189984785;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2618137;13.588306427001951;0.0523543360988746;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2624752;13.601693153381348;0.052038217623353;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2631366;13.598672866821287;0.0530182059911542;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2657589;13.604439735412598;0.0527688745051906;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2664203;13.604516983032228;0.0505200447457827;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2670701;13.606596946716309;0.0532472789843973;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2677315;13.601253509521484;0.0552016685168741;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2683813;13.606544494628906;0.0517849946540167;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2690427;13.603418350219728;0.0516317774451562;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2696925;13.605520248413086;0.0521025672982488;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2780993;13.598711967468262;0.0529806122716664;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2787485;13.60798454284668;0.0570645783781361;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2794092;13.605545043945312;0.0518879503696813;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.28007;13.607008934020996;0.0544801074179978;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2807194;13.60999584197998;0.0495969586286685;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2813916;13.608003616333008;0.0498436691623825;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2820523;13.619583129882812;0.0524307481476759;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.282713;13.600964546203612;0.051606882513854;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2833626;13.609274864196776;0.0527962865171717;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2840239;13.616169929504396;0.0483320087280013;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2884217;13.60683822631836;0.0543691618419282;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2890716;13.609468460083008;0.0550757518803604;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2897215;13.621384620666504;0.0535581533477546;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.290383;13.60735034942627;0.0592735243787341;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2910212;13.60750961303711;0.0511709941556209;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2916711;13.603330612182615;0.0513963001603547;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2923325;13.60110092163086;0.0535128396994998;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2930055;13.608220100402832;0.0528400035614427;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.2936668;13.601951599121094;0.0531286657332628;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2943282;13.606185913085938;0.0531293778351787;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.298842;13.616436958312988;0.0554582122618262;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.2995035;13.617327690124512;0.0510010586938605;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3001648;13.62164306640625;0.0485245515154443;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3008264;13.61239242553711;0.0517642521807865;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3014762;13.606996536254885;0.05293603486075;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.3021376;13.604857444763184;0.060244894869201;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3027875;13.609309196472168;0.059586540509031;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3034489;13.629061698913574;0.0524736199999947;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3041104;13.628335952758787;0.0701108802066536;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3047601;13.582613945007324;0.0714688025921858;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.3093206;13.617465019226074;0.0500233342915009;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.3099821;13.619990348815918;0.051064580531791;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.3106313;13.619627952575684;0.0530020618769439;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.311292;13.62144947052002;0.0491858521997551;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3119411;13.62327480316162;0.0505613562994221;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.3126019;13.623120307922363;0.0510497106151601;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3132627;13.62065601348877;0.0502706339928174;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.3139118;13.623183250427246;0.0513476021211317;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.3145725;13.62341594696045;0.0524413778492316;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.3152332;13.620915412902832;0.0535562806949686;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459342.41389031;13.942102432250977;0.2771651342251529;Adiyaman60, Michal Zejmo;i(APASS);Adiyaman60, Michal Zejmo
2459342.48225571;15.229042053222656;0.170277602709452;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459342.652546;15.463;0.048;VVS;V/AAVSO;Vanmunster, Tonny
2459342.653345;15.425999999999998;0.042;VVS;V/AAVSO;Vanmunster, Tonny
2459342.654144;15.382;0.039;VVS;V/AAVSO;Vanmunster, Tonny
2459342.655579;14.394;0.024;VVS;R/AAVSO;Vanmunster, Tonny
2459342.656296;13.342;0.0279999999999999;VVS;I/AAVSO;Vanmunster, Tonny
2459342.657025;14.338;0.023;VVS;R/AAVSO;Vanmunster, Tonny
2459342.657743;13.300999999999998;0.027;VVS;I/AAVSO;Vanmunster, Tonny
2459342.658484;14.38;0.024;VVS;R/AAVSO;Vanmunster, Tonny
2459342.659248;13.268;0.027;VVS;I/AAVSO;Vanmunster, Tonny
2459342.8671488;13.858222007751465;0.0489538055936905;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459342.925405;15.418;0.1119999999999999;VVS;V/AAVSO;Hambsch, Franz-Josef
2459342.926146;15.69;0.15;VVS;V/AAVSO;Hambsch, Franz-Josef
2459342.926892;13.504;0.075;VVS;I/AAVSO;Hambsch, Franz-Josef
2459342.927448;13.419;0.069;VVS;I/AAVSO;Hambsch, Franz-Josef
2459342.9355694;13.884770393371582;0.0500999486079634;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459343.459175036;14.519245147705078;0.4861436705803976;Adiyaman60, Michal Z;r(APASS);Adiyaman60, Michal Z
2459343.49434932;15.602743148803713;0.0886968408605488;OndrejovD50, Martin ;V(APASS);OndrejovD50, Martin 
2459343.49434932;14.935317993164062;0.1247098194061404;OndrejovD50, Martin Jelinek;r(APASS);OndrejovD50, Martin Jelinek
2459343.49504866;17.344900131225586;0.0768234979901853;OndrejovD50, Martin Jelinek;B(APASS);OndrejovD50, Martin Jelinek
2459343.51059072;14.975685119628906;0.1661819891564761;Moletai0.35-Erika Pa;r(APASS);Moletai0.35-Erika Pa
2459343.51763933;15.494582176208496;0.1422262073558807;Moletai0.35-Erika Pa;V(APASS);Moletai0.35-Erika Pa
2459343.5459135;14.094786643981934;0.0524948142734433;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459343.5817535;14.106752395629885;0.0508283778426259;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459343.5827251;16.615034103393555;0.0217763179429554;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459343.9615586;14.225796699523926;0.0527000663956179;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459344.317405;14.330991744995115;0.052040958762162;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459344.383733816;16.217763900756836;0.2633993988461936;Adiyaman60, Michal Zejmo;g(APASS);Adiyaman60, Michal Zejmo
2459344.385898397;14.930747985839844;0.1867521193984925;Adiyaman60, Michal Z;r(APASS);Adiyaman60, Michal Z
2459344.388074484;14.14289379119873;0.2058694632734151;Adiyaman60, Michal Zejmo;i(APASS);Adiyaman60, Michal Zejmo
2459344.46526139;15.461328506469728;0.3263417162267085;OndrejovD50, Martin Jelinek;V(APASS);OndrejovD50, Martin Jelinek
2459344.46526139;15.033770561218262;0.3589566328557906;OndrejovD50, Martin ;r(APASS);OndrejovD50, Martin 
2459344.46596073;17.81218719482422;0.1898963863619547;OndrejovD50, Martin Jelinek;B(APASS);OndrejovD50, Martin Jelinek
2459344.65416;15.903;0.148;VVS;V/AAVSO;Vanmunster, Tonny
2459344.65895;13.868;0.127;VVS;I/AAVSO;Vanmunster, Tonny
2459344.8024307;16.863147735595703;0.1748192550096124;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459344.8640637;14.468594551086426;0.0499282449378221;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459344.8650359;16.957012176513672;0.0181326953715698;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459344.925336;16.307000000000002;0.24;VVS;V/AAVSO;Hambsch, Franz-Josef
2459344.926065;16.089000000000002;0.213;VVS;V/AAVSO;Hambsch, Franz-Josef
2459344.926811;14.406;0.171;VVS;I/AAVSO;Hambsch, Franz-Josef
2459344.927378;14.29;0.186;VVS;I/AAVSO;Hambsch, Franz-Josef
2459344.9436857;14.480124473571776;0.0529647615695675;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459344.944671;16.978883743286133;0.0233724833407798;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459345.47165365;16.112529754638672;0.0789414103224378;OndrejovD50, Martin Jelinek;V(APASS);OndrejovD50, Martin Jelinek
2459345.47235297;18.05618667602539;0.1133289988422605;OndrejovD50, Martin Jelinek;B(APASS);OndrejovD50, Martin Jelinek
2459345.4737515;15.430270195007324;0.1175365947830097;OndrejovD50, Martin Jelinek;r(APASS);OndrejovD50, Martin Jelinek
2459345.502974537;18.020965576171875;0.145199438053294;ASV1.4 Goran Damljan;B(APASS);ASV1.4 Goran Damljan
2459345.5041087964;16.137176513671875;0.1633067471359961;ASV1.4 Goran Damljanovic;V(APASS);ASV1.4 Goran Damljanovic
2459345.5048958333;15.363320350646973;0.2244221306091481;ASV1.4 Goran Damljan;r(APASS);ASV1.4 Goran Damljan
2459345.5064814817;18.000295639038086;0.1441809468186775;ASV1.4 Goran Damljanovic;B(APASS);ASV1.4 Goran Damljanovic
2459345.507615741;16.088741302490234;0.1903973258912428;ASV1.4 Goran Damljanovic;V(APASS);ASV1.4 Goran Damljanovic
2459345.508402778;15.333585739135742;0.2315735524587267;ASV1.4 Goran Damljan;r(APASS);ASV1.4 Goran Damljan
2459345.509189815;15.181714057922363;0.492828705951973;ASV1.4 Goran Damljan;G(GAIA);ASV1.4 Goran Damljan
2459345.5099884258;18.04089736938477;0.1599479223019352;ASV1.4 Goran Damljan;B(APASS);ASV1.4 Goran Damljan
2459345.5111226854;16.080429077148438;0.2075588326275536;ASV1.4 Goran Damljan;V(APASS);ASV1.4 Goran Damljan
2459345.5119097224;15.314507484436035;0.3017024391856988;ASV1.4 Goran Damljan;r(APASS);ASV1.4 Goran Damljan
2459345.51269676;12.865508079528809;0.3714714895717998;ASV1.4 Goran Damljan;J(2MASS);ASV1.4 Goran Damljan
2459345.5134953703;18.01972770690918;0.1464216400886127;ASV1.4 Goran Damljan;B(APASS);ASV1.4 Goran Damljan
2459345.514629629;16.08704948425293;0.1949352064149147;ASV1.4 Goran Damljanovic;V(APASS);ASV1.4 Goran Damljanovic
2459345.515416667;15.335150718688965;0.2210992036082028;ASV1.4 Goran Damljanovic;r(APASS);ASV1.4 Goran Damljanovic
2459345.516203704;14.482211112976074;0.2845412160797916;ASV1.4 Goran Damljanovic;i(APASS);ASV1.4 Goran Damljanovic
2459345.517002315;18.036624908447266;0.1340959661026258;ASV1.4 Goran Damljanovic;B(APASS);ASV1.4 Goran Damljanovic
2459345.518136574;16.128887176513672;0.1777666068396133;ASV1.4 Goran Damljanovic;V(APASS);ASV1.4 Goran Damljanovic
2459345.518923611;15.329438209533691;0.2468169461440771;ASV1.4 Goran Damljanovic;r(APASS);ASV1.4 Goran Damljanovic
2459345.5197106483;14.488779067993164;0.2745798789597107;ASV1.4 Goran Damljanovic;i(APASS);ASV1.4 Goran Damljanovic
2459345.52050926;18.01368522644043;0.1384806059506811;ASV1.4 Goran Damljanovic;B(APASS);ASV1.4 Goran Damljanovic
2459345.5216435185;16.107999801635742;0.168613760618129;ASV1.4 Goran Damljan;V(APASS);ASV1.4 Goran Damljan
2459345.5224305554;15.307580947875977;0.4200663316718878;ASV1.4 Goran Damljan;G(GAIA);ASV1.4 Goran Damljan
2459345.52400463;18.015602111816406;0.1359337849753924;ASV1.4 Goran Damljan;B(APASS);ASV1.4 Goran Damljan
2459345.525138889;16.118833541870117;0.1930551010879374;ASV1.4 Goran Damljanovic;V(APASS);ASV1.4 Goran Damljanovic
2459345.5259375;14.624497413635254;0.3474048263765202;ASV1.4 Goran Damljanovic;i(APASS);ASV1.4 Goran Damljanovic
2459345.526581;14.604233741760254;0.0529836881613344;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459345.526724537;15.164800643920898;0.4926695345048081;ASV1.4 Goran Damljanovic;G(GAIA);ASV1.4 Goran Damljanovic
2459345.5274041;17.105621337890625;0.0348422785891492;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459345.527511574;18.011333465576172;0.1342052788508506;ASV1.4 Goran Damljanovic;B(APASS);ASV1.4 Goran Damljanovic
2459345.528645833;16.150876998901367;0.140606266416473;ASV1.4 Goran Damljan;V(APASS);ASV1.4 Goran Damljan
2459345.5294328704;15.332803726196287;0.2362173539419892;ASV1.4 Goran Damljanovic;r(APASS);ASV1.4 Goran Damljanovic
2459345.5302199074;14.530137062072754;0.2282583316670073;ASV1.4 Goran Damljanovic;i(APASS);ASV1.4 Goran Damljanovic
2459345.5310185184;18.05344009399414;0.1463785891082503;ASV1.4 Goran Damljanovic;B(APASS);ASV1.4 Goran Damljanovic
2459345.532152778;16.115894317626953;0.1881813334332996;ASV1.4 Goran Damljanovic;V(APASS);ASV1.4 Goran Damljanovic
2459345.532951389;15.29544448852539;0.3208300240013375;ASV1.4 Goran Damljanovic;r(APASS);ASV1.4 Goran Damljanovic
2459345.5336875;16.233076095581055;0.1070093415053028;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459345.5341466;16.239723205566406;0.1040949974913526;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2459345.5345852;16.235530853271484;0.1215824531569864;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2459345.5353162;15.4974365234375;0.1065693372224753;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2459345.5357531;15.499760627746582;0.1047832610941314;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2459345.5362045;15.49705982208252;0.1109073651469818;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2459345.5597227;14.62739372253418;0.0516605147632062;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459345.5732404;14.624784469604492;0.052148971614766;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459345.6757836;14.646961212158203;0.0510610560722586;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459345.6766761;17.164827346801758;0.0284612596612324;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459345.7432812;14.65993595123291;0.0513358893192417;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459345.7441621;17.11769676208496;0.0536362475373402;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459345.9039647;14.694958686828612;0.0452891841521435;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459345.9044408;14.684587478637695;0.0547230306856591;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459345.904859;17.165878295898438;0.0184420661640983;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459346.376377532;17.274944305419922;0.0903366974255499;Adiyaman60, Michal Zejmo;g(APASS);Adiyaman60, Michal Zejmo
2459346.377847613;15.75486946105957;0.0539641405848215;Adiyaman60, Michal Zejmo;r(APASS);Adiyaman60, Michal Zejmo
2459346.379317634;14.81090259552002;0.0708109733014441;Adiyaman60, Michal Zejmo;i(APASS);Adiyaman60, Michal Zejmo
2459346.47744877;15.699642181396484;0.1778269728399683;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459346.48449965;16.302038192749023;0.1719880324251553;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459346.49160612;14.783243179321287;0.2027028648061966;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459346.5189930554;18.33432006835937;0.2038255723956189;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459346.521828704;16.325122833251953;0.239567551435028;Goran Damljanovic, A;V(APASS);Goran Damljanovic, A
2459346.523969908;15.839522361755373;0.1978705213108757;Goran Damljanovic, ASV, Serbia;r(APASS);Goran Damljanovic, ASV, Serbia
2459346.526111111;14.90183162689209;0.2558114837523011;Goran Damljanovic, ASV, Serbia;i(APASS);Goran Damljanovic, ASV, Serbia
2459346.528287037;18.21804618835449;0.2256083914807707;Goran Damljanovic, A;B(APASS);Goran Damljanovic, A
2459346.5311226854;16.319799423217773;0.2139003920961954;Goran Damljanovic, A;V(APASS);Goran Damljanovic, A
2459346.5332638887;15.81748867034912;0.211261820086951;Goran Damljanovic, ASV, Serbia;r(APASS);Goran Damljanovic, ASV, Serbia
2459346.535416667;14.896273612976074;0.277443422626504;Goran Damljanovic, A;i(APASS);Goran Damljanovic, A
2459346.537581018;18.333410263061523;0.2338432622973959;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459346.540416667;16.337194442749023;0.2261534611857106;Goran Damljanovic, ASV, Serbia;V(APASS);Goran Damljanovic, ASV, Serbia
2459346.5425694445;15.81507396697998;0.2179583383561951;Goran Damljanovic, ASV, Serbia;r(APASS);Goran Damljanovic, ASV, Serbia
2459346.544710648;14.883828163146973;0.2914577480348633;Goran Damljanovic, A;i(APASS);Goran Damljanovic, A
2459346.6565169;14.830399513244627;0.0518487834150074;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459346.9058532;14.894771575927734;0.0485356782952687;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459346.9067435;17.35726547241211;0.0416868127272006;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459346.925972;16.67;0.32;VVS;V/AAVSO;Hambsch, Franz-Josef
2459346.926701;16.683;0.342;VVS;V/AAVSO;Hambsch, Franz-Josef
2459346.927459;14.768;0.2739999999999999;VVS;I/AAVSO;Hambsch, Franz-Josef
2459346.928015;14.655;0.191;VVS;I/AAVSO;Hambsch, Franz-Josef
2459347.46324965;15.75999355316162;0.1726072749656373;Moletai0.35-Erika Pa;r(APASS);Moletai0.35-Erika Pa
2459347.47029881;16.481678009033203;0.1557420701654298;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459347.47740765;14.862519264221191;0.1789074957607202;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459347.502141204;18.330284118652344;0.2390881822788218;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.5042824075;16.497234344482422;0.2415430050030112;Goran Damljanovic, ASV, Serbia;V(APASS);Goran Damljanovic, ASV, Serbia
2459347.505729167;15.985077857971191;0.2069665158649286;Goran Damljanovic, ASV, Serbia;r(APASS);Goran Damljanovic, ASV, Serbia
2459347.507210648;17.861896514892578;0.239790328656666;Goran Damljanovic, A;B(APASS);Goran Damljanovic, A
2459347.5086574075;18.337167739868164;0.2267663656545537;Goran Damljanovic, A;B(APASS);Goran Damljanovic, A
2459347.510798611;16.491731643676758;0.245826554523261;Goran Damljanovic, ASV, Serbia;V(APASS);Goran Damljanovic, ASV, Serbia
2459347.512256945;15.996562957763672;0.2035558253966642;Goran Damljanovic, A;r(APASS);Goran Damljanovic, A
2459347.513726852;18.538307189941406;0.2337385845843531;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.515173611;18.4600772857666;0.2359583541941662;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.517326389;16.540990829467773;0.2189388756186555;Goran Damljanovic, A;V(APASS);Goran Damljanovic, A
2459347.5187731483;15.947480201721191;0.2184262137088425;Goran Damljanovic, A;r(APASS);Goran Damljanovic, A
2459347.520243056;18.29046630859375;0.2098394061983723;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.521689815;18.637836456298828;0.2315849951256613;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.5238425927;16.48733901977539;0.2458404143632985;Goran Damljanovic, A;V(APASS);Goran Damljanovic, A
2459347.5239555;14.971710205078123;0.0514720595812539;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459347.5248957;17.4653263092041;0.0265687212482869;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459347.525289352;16.007661819458008;0.2106897601760403;Goran Damljanovic, A;r(APASS);Goran Damljanovic, A
2459347.5267592594;18.79179573059082;0.2340051112317507;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.5282175927;18.37967300415039;0.2476798411585171;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.5303587965;16.560659408569336;0.2064546330526887;Goran Damljanovic, A;V(APASS);Goran Damljanovic, A
2459347.531805556;15.996285438537598;0.2132126731645812;Goran Damljanovic, ASV, Serbia;r(APASS);Goran Damljanovic, ASV, Serbia
2459347.533287037;18.50389671325684;0.2429233370879099;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.5347337965;18.612201690673828;0.2103814253650884;Goran Damljanovic, ASV, Serbia;B(APASS);Goran Damljanovic, ASV, Serbia
2459347.536875;16.5205135345459;0.2386701099338901;Goran Damljanovic, A;V(APASS);Goran Damljanovic, A
2459347.538321759;15.98848819732666;0.2131482778260592;Goran Damljanovic, ASV, Serbia;r(APASS);Goran Damljanovic, ASV, Serbia
2459347.539803241;18.3142032623291;0.213673719925336;Goran Damljanovic, A;B(APASS);Goran Damljanovic, A
2459347.5587897;14.98756980895996;0.0517015385286212;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459347.5596706;17.50035858154297;0.0225634061302732;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459347.65309;16.553;0.1;VVS;V/AAVSO;Vanmunster, Tonny
2459347.6539;16.45;0.105;VVS;V/AAVSO;Vanmunster, Tonny
2459347.6561;14.469;0.063;VVS;I/AAVSO;Vanmunster, Tonny
2459347.65751;14.593;0.069;VVS;I/AAVSO;Vanmunster, Tonny
2459348.116183495;16.569808959960938;0.0593582194081962;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459348.1178390626;15.823476791381836;0.0829572737198051;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459348.1194705903;15.01576328277588;0.0977068233368384;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459348.1628087964;16.707958221435547;0.0632883662574689;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459348.16446272;15.944814682006836;0.097662964923593;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459348.166150243;15.066675186157228;0.1092017109467662;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459348.2181962384;16.755538940429688;0.0701840953922661;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459348.219964514;16.012123107910156;0.0935209896852085;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
