JD;Magnitude;Error;Facility;Filter;Owner
2458508.5488556;16.887187957763672;0.3059656296566195;LCOGT1m, Etienne Bachelet;r(APASS);LCOGT1m, Etienne Bachelet
2458508.54986459;16.630441665649414;0.1765226524034116;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458508.80685994;17.61829376220703;0.0639996867873553;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458508.80907291;17.58839988708496;0.0650870691047372;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458508.8104154;17.10641860961914;0.193405496574684;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458508.81142476;16.654029846191406;0.1166087272702589;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458508.8126159;17.108266830444336;0.1887343446282084;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458508.81363079;16.654094696044922;0.1096213837541944;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.09928358;17.640743255615234;0.0648501483432582;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.10149306;17.602184295654297;0.0648170805823425;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.10285;17.100919723510742;0.1859632307471226;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.10386461;16.649362564086914;0.1029359669808581;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.1050535;17.139421463012695;0.1838858857447811;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.10606712;16.677183151245117;0.0981421553827841;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.19227892;18.082576751708984;0.1347852363112952;LCOGT-SS-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.19529748;18.05723571777344;0.1280319658415314;LCOGT-SS-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.19869679;16.656972885131836;0.095251351382803;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.20149189;16.662200927734375;0.1071915935339931;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.20476621;17.100440979003906;0.1004217671542025;LCOGT-SS-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.20756131;17.13452911376953;0.1178120323138212;LCOGT-SS-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.25125003;17.549455642700195;0.064481963247728;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.25346416;17.555805206298828;0.0629854452342864;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.2548181;17.077573776245117;0.2599519848530957;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.2558322;16.65918731689453;0.1717150421352632;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.2570341;16.61954116821289;0.0957411855631767;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458509.25804514;16.63560676574707;0.1518950844857992;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458509.4579934;17.145753860473633;0.3522689630248762;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.4601956;16.80335235595703;0.3350856035514807;LCOGT1m, Etienne Bachelet;r(APASS);LCOGT1m, Etienne Bachelet
2458509.469515;17.241003036499023;0.3560462163990345;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.4717172;17.221708297729492;0.3125131687114649;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.71669446;17.602548599243164;0.0622738198766211;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.71890162;17.582185745239258;0.0628247534396101;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.7202466;17.103029251098633;0.1895230957484105;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.72125925;16.644554138183594;0.1173158715221706;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.7224557;17.098337173461914;0.1897340854635514;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.75129977;17.580968856811523;0.0622280606764215;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.75350463;17.599628448486328;0.0614728303086192;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.7548469;17.09617805480957;0.1714270152065898;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.75585648;16.63817596435547;0.0953691227522636;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.757048;17.103832244873047;0.1740402779105531;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458509.75805673;16.643781661987305;0.0966379961979594;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.79725695;18.09576988220215;0.1357327862369318;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458509.8002685;18.138652801513672;0.1263613467584794;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.10530901;18.024978637695312;0.1432638599286295;LCOGT-SS-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.10832983;18.08465576171875;0.1352721176421613;LCOGT-SS-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.11169904;16.671077728271484;0.0959914102949868;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.11449188;16.62749481201172;0.0742271347217303;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.11780786;17.08729362487793;0.0732783578563836;LCOGT-SS-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.12059957;17.089311599731445;0.0788180936906223;LCOGT-SS-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.1779191;17.62574005126953;0.0985132469958594;LCOGT1m, Fraser Lewis;V(APASS);LCOGT1m, Fraser Lewis
2458510.17823499;17.620264053344727;0.0759049922102732;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.1788938;16.840057373046875;0.1198524923158692;LCOGT1m, Fraser Lewis;i(APASS);LCOGT1m, Fraser Lewis
2458510.17921877;16.66937255859375;0.1538188155563998;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.18173033;17.557218551635742;0.0636782313909439;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.18393517;17.549362182617188;0.0653270547026964;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.1852752;17.11731719970703;0.1854869913267657;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.18628699;16.660369873046875;0.1007413106098717;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.1874796;17.126502990722656;0.2009378328820167;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.18849069;16.66210174560547;0.119051126322154;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.25135881;17.551956176757812;0.0631273892697097;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.25356013;17.638452529907227;0.0708290431009823;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.254906;17.11386489868164;0.2244078683400922;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.25591898;16.648603439331055;0.1400082072119476;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.2571105;17.108478546142578;0.2061215591033754;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.25812149;16.647144317626953;0.1215412701587252;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458510.45158678;17.548860549926758;0.0616611832351383;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458510.4551419;17.09581184387207;0.2177336539658037;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.45616204;16.627655029296875;0.1325320644111327;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458510.4573443;17.10152244567871;0.2331701802166224;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.45836347;16.604942321777344;0.1432695543950016;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458510.46155554;17.586584091186523;0.0639109838241839;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458510.46375114;17.543067932128906;0.0577386618012158;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458510.4651331;17.119646072387695;0.2308287417321111;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.46614701;16.6198673248291;0.1395886790885505;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458510.4673237;17.12163543701172;0.2338878754062587;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.46834373;16.65189552307129;0.1414456715485399;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458510.71287732;17.577985763549805;0.0626712600806854;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.71508102;17.581584930419922;0.0644662590509016;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.7164272;17.1041316986084;0.1876020926990523;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.71744214;16.644325256347656;0.1047399935190606;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.7186332;17.100811004638672;0.1767669819422987;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.71964584;16.64189910888672;0.0932373326970076;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.7510236;17.08191680908203;0.1710961983865273;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.75203124;16.627511978149414;0.0873077071293933;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.7532301;17.086788177490234;0.1689030259258901;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.75423959;16.631086349487305;0.0847008209283266;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.77584723;17.584728240966797;0.0642826872338099;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.77805671;17.638080596923828;0.0667304819741586;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.7794044;17.09349822998047;0.1807154201198665;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.7816027;17.10515022277832;0.1905901951512049;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458510.78261343;16.635055541992188;0.1098607528609678;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.84983102;18.042701721191406;0.1020871151610506;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.85284722;18.040122985839844;0.0995193418957962;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.8562037;16.641666412353516;0.0701853611214949;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.85898611;16.630701065063477;0.0710244100718313;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.86223495;17.082386016845703;0.0808548362420396;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458510.86501622;17.081106185913086;0.0900624809584372;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458511.10166317;17.631305694580078;0.1102411155322896;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458511.10386807;17.534610748291016;0.0626244081020631;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458511.1052139;17.142454147338867;0.2077146451354845;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458511.10622567;16.675823211669922;0.1244110677812092;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458511.1074183;17.11251449584961;0.2122655730543328;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458511.10843056;16.6636905670166;0.1258121185358559;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458511.54557407;17.527158737182617;0.0595616272995874;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458511.54777199;17.53439712524414;0.06422895360369;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458511.5491074;17.078027725219727;0.2252841561761539;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458511.55012153;16.60386085510254;0.141055569956281;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458511.5513097;18.11151885986328;0.2574689531206957;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458511.55231944;16.626089096069336;0.1570451562681341;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458511.5808211;17.10142707824707;0.2405944380627324;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458511.58184028;16.626279830932617;0.1558716754134286;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458511.5830349;16.592496871948242;0.1008397493539661;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458511.83977315;17.60177993774414;0.0625880825490768;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458511.84197798;17.606693267822266;0.0633431540013149;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458511.8433248;17.07638931274414;0.1575991581025568;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458511.84433332;16.6284122467041;0.0577744486734613;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458511.8455307;17.094024658203125;0.153839598875921;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458511.84653935;16.63625717163086;0.0607904251376737;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458512.0998646;18.083480834960938;0.1474853464472124;LCOGT-SS-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.10288543;17.998077392578125;0.1598489302782864;LCOGT-SS-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.10628009;16.61454963684082;0.1317088423808911;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.10906941;16.629898071289062;0.1286446161433748;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.11235648;16.994285583496094;0.1377150772563933;LCOGT-SS-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.11514235;16.999103546142578;0.1238820678407664;LCOGT-SS-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.14154977;17.211009979248047;0.1504678342630019;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.14376968;17.488815307617188;0.1069980547809826;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.1451139;17.131771087646484;0.2176032913179705;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458512.14612728;16.66842269897461;0.1413759671340446;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.1473164;17.1203670501709;0.2091155062898442;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458512.14833099;16.64701271057129;0.1302408856286342;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.1861648;17.712608337402344;0.1021613490779308;LCOGT1m, Fraser Lewis;V(APASS);LCOGT1m, Fraser Lewis
2458512.18648839;17.50820541381836;0.073278122940806;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.1871501;16.80068588256836;0.1242845173432415;LCOGT1m, Fraser Lewis;i(APASS);LCOGT1m, Fraser Lewis
2458512.18747216;16.7012939453125;0.1564867313554049;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458512.54357986;18.037485122680664;0.1351875661212648;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458512.54659491;18.01481056213379;0.15873545990299;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458512.54997338;16.6293888092041;0.0977592606517423;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458512.55276273;16.612707138061523;0.0973211713690604;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458512.55602546;17.062358856201172;0.0937298958015021;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458512.55881944;17.066329956054688;0.0896814189804489;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458513.56357523;17.58441734313965;0.0653484350975175;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458513.56454861;16.625131607055664;0.0846275309057942;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458513.79377893;18.06503677368164;0.095950548885494;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458513.79678935;18.062183380126957;0.0979801369961123;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458513.80013773;16.622020721435547;0.0746600606002292;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458513.80292246;16.603403091430664;0.0783088643807729;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458513.8061713;17.065631866455078;0.0873381956756014;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458513.80894676;17.060808181762695;0.0778911394828227;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;r(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458515.72562499;17.633790969848633;0.0749032508467528;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458515.72659953;16.668575286865234;0.1127704584114958;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458515.78871065;18.033729553222656;0.0961439050850411;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458515.79173264;18.066499710083008;0.0945514986740612;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;g(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458515.83432522;16.637821197509766;0.1289900123406988;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458515.83432523;17.072772979736328;0.1513169253266633;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458515.83683911;16.650711059570312;0.1224133590426843;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458515.83683912;17.076189041137695;0.14858300303197;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458515.83965046;16.9609375;0.2102373659712926;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458515.83965048;18.127626419067383;0.1602981767805572;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458515.84251042;16.981760025024414;0.2093815467891594;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458515.84251043;18.158580780029297;0.1669593992159706;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458516.057291597;16.58981704711914;0.1062909263934715;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2458517.041174468;16.514333724975586;0.1073738765382149;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2458517.8736088;17.557252883911133;0.0697725173598136;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458517.87457636;16.610563278198242;0.1029709103142356;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458519.040554618;16.621044158935547;0.1193843768253694;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2458520.86870947;17.484533309936523;0.0678146697334963;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
