JD;Magnitude;Error;Facility;Filter;Owner
2459225.049036;12.354355812072754;0.0432513661496528;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459225.049036;12.354399681091309;0.0432514108004127;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459225.6565415;13.50674819946289;0.0179987774348436;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459225.6565415;13.506699562072754;0.0179987682118943;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.017747;12.363861083984377;0.0448079810575425;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.017747;12.363900184631348;0.0448079959354925;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.0185825;13.50179958343506;0.0169631433131903;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.0185825;13.501834869384766;0.0169631729279776;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459226.0572351;13.505266189575195;0.0159329746554294;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.0572351;13.50529956817627;0.0159329394440673;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.0581742;13.510592460632324;0.0211934975751995;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.0581742;13.510600090026855;0.0211934919994693;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.0591944;12.36638355255127;0.043506931467085;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.0591944;12.366399765014648;0.0435069463455566;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.0599015;12.37182903289795;0.0501511725931499;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459226.0599015;12.371800422668455;0.0501511688717793;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.1356372;12.376999855041504;0.0485574019090842;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.1356372;12.376993179321287;0.048557413072411;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459226.3174414;13.516599655151367;0.0169685091531872;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.3174414;13.516550064086914;0.0169685276625036;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.3183821;13.517600059509276;0.0146711607820768;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.3183821;13.51760196685791;0.0146711404842544;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459226.3193958;12.374584197998049;0.0740366086273201;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459226.3193958;12.374600410461426;0.0740366086273201;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.3201104;12.363699913024902;0.0513083889755141;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.3201104;12.363690376281738;0.0513083629224647;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459226.6647222;13.51322078704834;0.0189157414504783;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459226.6647222;13.51319980621338;0.0189157674453906;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.6656611;13.512321472167969;0.017448765659228;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459226.6656611;13.512299537658691;0.0174487545193884;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459226.6666769;12.370800018310549;0.0416683063721194;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.6666769;12.370830535888672;0.0416683026492436;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459226.6673914;12.368731498718262;0.0407007613054365;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.6673914;12.36870002746582;0.0407007129411681;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.7836198;12.371899604797363;0.0422263517767313;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459226.7836198;12.37192440032959;0.0422263554974119;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459226.7844496;13.508673667907717;0.0231260626975058;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459226.7844496;13.508700370788574;0.0231260980132407;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459227.3244218;12.380278587341309;0.0517771795928062;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459227.3244218;12.38029956817627;0.0517771907556421;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459227.6567712;13.521835327148438;0.0210075772629706;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459227.6567712;13.52180004119873;0.0210075976848701;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459227.6577086;13.523279190063477;0.0211495831545357;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459227.6577086;13.523300170898438;0.0211495330258447;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459227.6587249;12.381464958190918;0.0449734048130329;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459227.6587249;12.381500244140623;0.0449733936482184;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459227.6594347;12.385942459106444;0.047542212338805;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459227.6594347;12.385899543762209;0.0475422048929891;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459227.9471104;13.521733283996582;0.0184451524238412;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459227.9471104;13.521699905395508;0.018445150572178;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459227.9480762;13.51917552947998;0.0187847361043241;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459227.9480762;13.519200325012209;0.0187847509120779;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459227.9490921;12.379268646240234;0.0425287228167623;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459227.9490921;12.379300117492676;0.0425287376961164;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459227.9498083;12.379358291625977;0.0452679503594168;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459227.9498083;12.379400253295898;0.0452679912891881;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459228.3865949;12.39459991455078;0.0413594028739952;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459228.3865949;12.394590377807615;0.0413593805568414;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459228.5726407;13.534693717956545;0.0157938190183132;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459228.5726407;13.534700393676758;0.0157938023762532;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459228.5735796;13.529633522033691;0.0162808443424098;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459228.5735796;13.529600143432615;0.0162808091691117;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459228.5745996;12.388794898986816;0.0498556275424446;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459228.5745996;12.388799667358398;0.0498556163746924;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459228.5753067;12.388250350952148;0.0435229460644233;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459228.5753067;12.388299942016602;0.0435229758352629;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459228.6739201;12.388813972473145;0.0445299468198384;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459228.6739201;12.388799667358398;0.044529943098693;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459228.6747547;13.525022506713867;0.0138512682304236;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459228.6747547;13.524999618530272;0.0138512330214021;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.1285985;13.52810001373291;0.0174660986149707;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.1285985;13.528145790100098;0.0174661189949727;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459229.1295553;13.528371810913086;0.0180097591724505;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.1295553;13.528400421142578;0.018009714668569;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.1306338;12.394908905029297;0.0396197058397876;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459229.1306338;12.39490032196045;0.0396196574999487;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.1313451;12.401599884033203;0.0419618804231367;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.1313451;12.40156364440918;0.0419618432169137;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.4188391;13.536981582641602;0.0157785400550281;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.4188391;13.536999702453612;0.0157785714382941;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.4197805;13.53969955444336;0.0183992003565504;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.4197805;13.539740562438965;0.0183991670694746;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459229.4207941;12.397432327270508;0.0492761876376022;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459229.4207941;12.39739990234375;0.0492762099506023;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.4215057;12.40298557281494;0.0452797950830761;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459229.4215057;12.402999877929688;0.0452798099596514;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.6427981;12.391536712646484;0.0504314714065433;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459229.6427981;12.39150047302246;0.050431504910353;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.6436678;13.52385139465332;0.0193688524268934;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.6436678;13.523900032043455;0.0193688635735317;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.9250718;12.40508270263672;0.0622792145337834;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459229.9250718;12.405099868774414;0.062279207096363;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.9251738;13.54249668121338;0.0458256693323428;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459229.9251738;13.542499542236328;0.0458256767366391;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.9261226;13.54069995880127;0.0593530820310781;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.9261226;13.540661811828612;0.059353063463118;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459229.9271374;12.36025619506836;0.089437866173201;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459229.9271374;12.360300064086914;0.0894379108424417;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.9278526;12.380478858947754;0.1540598872821592;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459229.9278526;12.380499839782717;0.1540597830334655;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459230.968749965;13.065933227539062;0.0526515389091071;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459230.9693203704;12.43073844909668;0.0694919160904259;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459231.0089427;12.40696144104004;0.0411604473186532;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459231.0089427;12.406999588012695;0.0411604287238924;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.0097807;13.542482376098633;0.0146074805834162;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459231.0097807;13.542499542236328;0.0146074935111671;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.1038223;13.54431438446045;0.0162381088610846;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459231.1038223;13.544300079345703;0.0162381403085424;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.1047681;13.545900344848633;0.016802153265603;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.1047681;13.54588508605957;0.0168021069110858;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.1057928;12.412802696228027;0.0455825997583139;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459231.1057928;12.412799835205078;0.0455826071976803;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.1065123;12.41317367553711;0.0440276507852588;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459231.1065123;12.413200378417969;0.0440276173034259;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.1453325;12.40882682800293;0.0508507822036045;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459231.1453325;12.40880012512207;0.0508507822036045;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.5331816;13.551148414611816;0.0210308768787188;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.5331816;13.55109977722168;0.0210309214359157;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.5341206;13.558099746704102;0.0217992966646193;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.5341206;13.558096885681152;0.0217993338170444;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459231.5351406;12.404223442077637;0.0462714943517709;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459231.5351406;12.404199600219728;0.0462715241315352;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.5358593;12.409899711608888;0.0407080157731146;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.5358593;12.40987777709961;0.0407080306597015;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459231.5835751;12.410865783691406;0.055711932755413;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.5835751;12.410900115966797;0.0557118918063416;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.5844097;13.55821418762207;0.0240799561450981;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.5844097;13.558199882507324;0.0240799840150614;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.6668684;13.556400299072266;0.0236149581953026;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.6668684;13.556407928466797;0.0236150027538596;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459231.6678073;13.554086685180664;0.0214526985460623;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459231.6678073;13.554100036621094;0.0214527319276541;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459231.6688275;12.407588005065918;0.045119312470313;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.6688275;12.407600402832031;0.0451193459237314;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.6695346;12.40219497680664;0.0514192828342676;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.6695346;12.402199745178224;0.0514192939935565;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459231.6714706;12.411309242248535;0.0433996998964216;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459231.6714706;12.411299705505373;0.0433997184840675;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459232.38108;13.555190086364746;0.0122560497213249;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459232.38108;13.55519962310791;0.0122560515564239;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459232.3820335;13.547618865966797;0.0173183314875559;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459232.3820335;13.547599792480469;0.0173183721915759;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459232.3830515;12.41349983215332;0.0422812756686432;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459232.3830515;12.413487434387209;0.0422812905496192;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459232.3837598;12.424032211303713;0.0405147106860165;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459232.3837598;12.423999786376951;0.0405147069678253;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459232.5843579;12.41706371307373;0.0498124810372241;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459232.5843579;12.417099952697754;0.0498125293948039;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459232.6114513;12.409852981567385;0.0538937636821427;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459232.6114513;12.409899711608888;0.0538937860036979;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459232.6122848;13.558751106262209;0.0170788664269972;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459232.6122848;13.558799743652344;0.0170788201202143;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459232.9243005;13.561073303222656;0.0210460490909867;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459232.9243005;13.561100006103516;0.0210460398157908;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459232.9252404;13.56725788116455;0.0167695833339318;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459232.9252404;13.567299842834473;0.0167695353237166;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459232.9262615;12.426180839538574;0.0442619264537167;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459232.9262615;12.426199913024902;0.0442619301725743;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459232.9269693;12.419500350952148;0.044117198029894;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459232.9269693;12.41948699951172;0.0441171571285151;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459232.951746829;13.083255767822266;0.0380508400861009;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459232.952305984;12.45137882232666;0.0766639190401616;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459233.2882441;13.574700355529783;0.0168968691932026;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459233.2882441;13.574679374694824;0.0168968858009778;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459233.2891757;13.571499824523926;0.0147135421115945;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459233.2891757;13.571502685546877;0.0147135558615945;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459233.2902464;12.43369960784912;0.0502046013397766;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459233.2902464;12.433709144592283;0.050204553003414;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459233.2909587;12.430220603942873;0.0552878255752731;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459233.2909587;12.43019962310791;0.0552878516138875;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459233.340637;12.428000450134276;0.0415633869324497;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459233.340637;12.428003311157228;0.0415633943716139;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459233.54847;13.110481262207031;0.0954054323601503;ROAD_FLI-KAF-16803;V(APASS);ROAD_FLI-KAF-16803
2459233.54847;13.09165096282959;0.0722937227275636;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.548478;13.068;0.011;VVS;V/AAVSO;Hambsch, Franz-Josef
2459233.54847801;13.080181121826172;0.0164003053117511;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.54904;13.119922637939451;0.098002576747942;ROAD_FLI-KAF-16803;V(APASS);ROAD_FLI-KAF-16803
2459233.54904;13.114845275878906;0.0731382122069805;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.549045;13.087;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459233.54904514;13.09673309326172;0.0236973902959187;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.54963541;14.125752449035645;0.0954702985233658;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.5502;14.19414234161377;0.0967994726138641;ROAD_FLI-KAF-16803;B(APASS);ROAD_FLI-KAF-16803
2459233.55020255;14.149676322937012;0.1023239494819392;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.55074;12.47153377532959;0.1157554981550833;ROAD_FLI-KAF-16803;i(APASS);ROAD_FLI-KAF-16803
2459233.55074;12.455204963684082;0.1227130430356085;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.55074074;12.467741012573242;0.0338367510245254;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.550741;11.947;0.024;VVS;I/AAVSO;Hambsch, Franz-Josef
2459233.55113;12.487195014953612;0.1410218080401267;ROAD_FLI-KAF-16803;i(APASS);ROAD_FLI-KAF-16803
2459233.55113;12.460591316223145;0.1350655023771213;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.551134;11.957;0.024;VVS;I/AAVSO;Hambsch, Franz-Josef
2459233.55113426;12.392644882202148;0.0437532778142007;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459233.6670781;12.42893123626709;0.0413619138501455;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459233.6670781;12.428899765014648;0.0413619585201701;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459233.6679127;13.55411434173584;0.0211219179423075;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459233.6679127;13.554100036621094;0.0211219439699018;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459233.9515586807;13.100052833557127;0.0500661556349536;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459233.9521203586;12.42096996307373;0.0721678582124702;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459234.0406617;13.567222595214844;0.0176054370193808;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459234.0406617;13.56719970703125;0.0176054555687516;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
