JD;Magnitude;Error;Facility;Filter;Owner
2459573.0991483;14.619998931884766;0.0684227485335959;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459573.5205637;14.59548568725586;0.0623783800697342;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459573.6075228;14.685368537902832;0.0603925077911985;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459573.6089834;14.687679290771484;0.0607789628453608;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459573.9951754;14.608240127563477;0.0670678487143487;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459573.9966475;14.61428451538086;0.0630728474206298;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459574.0128302;14.60576057434082;0.0632733193361466;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459574.0137933;17.070011138916016;0.0344894829545238;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459574.6698229;14.678624153137209;0.0591191077033385;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459575.00597;15.32;0.06;Slooh Canary Islands;R;Alessandro Odasso
2459575.2173553;14.595376968383787;0.0665144487702022;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459575.2188165;14.599346160888672;0.065373888326417;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459575.5126564;14.669320106506348;0.0616754488202164;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459575.5136184;17.095355987548828;0.0314092152326551;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459575.670591;14.675808906555176;0.0569759498631856;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459576.0065;15.43;0.05;Slooh Canary Islands;R;Alessandro Odasso
2459576.67506945;16.217470169067383;0.0429644220211084;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459576.67744213;16.221715927124023;0.0434582336925195;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459576.69164352;15.323981285095217;0.0586632931286001;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459576.69378471;15.318658828735352;0.0592145130167662;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459576.69621527;14.52639102935791;0.0843350244131354;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459576.6989352;14.52296257019043;0.0844087778675717;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459577.00605;15.42;0.06;Slooh Canary Islands;R;Alessandro Odasso
2459577.66248843;16.224489212036133;0.0457569815686328;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459577.66486111;16.212034225463867;0.0460770318198961;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459577.6672882;14.659299850463867;0.0586238198733705;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459577.6754514;15.304232597351074;0.0662454309554305;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459577.67759259;15.311993598937988;0.0618375366657796;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459577.68925925;14.50853443145752;0.0846660325201913;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459577.69876158;14.510302543640137;0.0871069948791858;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459578.00669;15.38;0.05;Slooh Canary Islands;R;Alessandro Odasso
2459578.3390122;14.66277027130127;0.062255712690861;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459578.3399627;17.09508514404297;0.0309741079024248;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459578.68497686;16.209243774414062;0.046223302200037;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459578.68734954;16.230789184570312;0.0440549191487723;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459578.68960649;15.310524940490724;0.060281114793268;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459579.0007179;14.658479690551758;0.059704806480414;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459579.60929;14.262516021728516;0.1752389265216425;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459579.60929;14.554967880249023;0.1061303518359738;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.60929;16.91781234741211;0.1018261952001808;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.60929;15.33376693725586;0.1134953343331947;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61266;14.221879005432127;0.1707889912972899;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459579.61266;16.855831146240234;0.0982410602576284;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61266;14.527207374572754;0.1113384281127768;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61266;15.344388961791992;0.1070170598185413;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61602;16.849458694458008;0.1401663716735312;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61602;14.093660354614258;0.2581232312866409;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459579.61602;15.315528869628906;0.1209250936444526;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61602;14.532792091369627;0.1147711395807189;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61939;14.261507034301758;0.1655914404583434;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459579.61939;15.311234474182127;0.1204567244711798;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61939;16.915058135986328;0.1504214606860582;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.61939;14.548233032226562;0.108273174924857;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.62275;14.31688404083252;0.155385197777227;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459579.62275;15.310402870178224;0.1174196280582232;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.62275;14.56934928894043;0.1094545287722346;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.62275;16.861398696899414;0.1456999189534231;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459579.62862268;15.296189308166504;0.0660866360714277;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459579.64664352;14.501072883605955;0.0873893760011508;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459579.64935185;14.504504203796388;0.0855189761543039;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459579.683986;14.644411087036133;0.0594646189009481;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459579.6849134;17.032930374145508;0.0431871959989518;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459580.10929;15.45;0.03;REM La Silla;r;Roger Dymock
2459580.11266;15.45;0.03;REM La Silla;r;Roger Dymock
2459580.11602;15.46;0.03;REM La Silla;r;Roger Dymock
2459580.11939;15.45;0.03;REM La Silla;r;Roger Dymock
2459580.12275;15.44;0.03;REM La Silla;r;Roger Dymock
2459580.3338841;14.564751625061035;0.0676660281708605;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459581.0126727;14.644542694091797;0.0612782359727896;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459581.0136357;17.038881301879883;0.0354047118149611;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459581.62769677;16.194883346557617;0.0425657268830438;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459581.64402778;16.18979835510254;0.0435352549486308;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459581.64629629;15.290645599365234;0.0590379292553624;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459581.6484375;15.293845176696776;0.0593975707980714;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459581.65371528;14.47974681854248;0.0880351514805076;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459581.66059028;14.48135471343994;0.0881073440110417;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459581.6702317;14.63084316253662;0.0593713206383429;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459582.3519619;14.625391960144045;0.0669149417764927;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459582.352901;17.03708267211914;0.0304082682545302;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459582.3753929;14.62921142578125;0.0640897164986794;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459582.3763435;17.042278289794922;0.0297957756490066;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459582.5038948;14.629521369934082;0.0617003088238508;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459582.67692129;16.187543869018555;0.0443203550263736;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459582.67929399;16.193233489990234;0.0429878053000158;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459582.68155092;15.29091453552246;0.0607362243491247;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459582.68368055;15.283896446228027;0.0628939473057528;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459582.68611111;14.492034912109377;0.0835189818844406;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459582.69432871;14.485095977783203;0.0864609732737586;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459582.9376993;14.638761520385742;0.0679413118172528;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459582.9377341;14.55566120147705;0.0661808318675777;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459582.9386508;17.016889572143555;0.0361109830299315;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459583.4470406;14.551834106445312;0.0653419793433426;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459583.4479462;17.061920166015625;0.0252686688504974;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459583.64450231;16.19416618347168;0.0431390551603529;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459583.64687501;16.189556121826172;0.0425074911342175;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459583.65843751;15.27183437347412;0.0614297198374663;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459583.66055556;15.278162956237791;0.060757793741365;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459583.66299768;14.470810890197754;0.0848727330171744;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459583.6688426;14.472610473632812;0.0811571702502675;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459583.68368055;18.079818725585938;0.2746991308592054;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459583.68476851;17.86111068725586;0.2508094579336455;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459583.68577546;16.166446685791016;0.0833639545260846;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459583.68650462;16.267858505249023;0.0858081053051705;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459583.8013666;14.617695808410645;0.0593477179812746;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459584.2917738;14.547896385192873;0.0523020637503008;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459584.29269;17.019079208374023;0.0341584320296482;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459584.6695233;14.613984107971191;0.0632466864739457;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459585.2867199;14.53368091583252;0.0673814254185719;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459585.2876356;17.01470184326172;0.0314925985885235;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459585.5420824;14.538619041442873;0.0647309329581722;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459585.62400463;16.179737091064453;0.0421156189634411;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459585.62636574;16.18037986755371;0.0424902546781519;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459585.62862268;15.262920379638672;0.060408090339338;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459585.63752314;15.257689476013184;0.060949351910419;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459585.64927083;14.465447425842283;0.0866525960647341;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459585.65741898;14.456165313720703;0.0845557228204512;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459585.67829861;18.121252059936523;0.335751003626525;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459585.67937499;17.774085998535156;0.2715905185128385;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459585.68038195;16.238645553588867;0.0973344446077166;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459585.68112268;16.13959312438965;0.0869281782137477;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459586.00935;15.39;0.06;Slooh Canary Islands;R;Alessandro Odasso
2459586.2942526;14.510294914245604;0.0666022101300597;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459586.2951567;16.987863540649414;0.0315299387933844;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459586.415024;14.531628608703612;0.0659504373249155;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459586.6701389;16.195756912231445;0.0453492318219847;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459586.67063658;16.171920776367188;0.0474403874132653;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459586.67114584;15.251465797424316;0.0612610499198439;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459586.6716551;15.254365921020508;0.0644414267721837;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459586.67229168;14.455419540405272;0.0909317584440486;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459586.6730324;14.449783325195312;0.0882674654172231;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459586.67648149;17.882490158081055;0.2806864377542062;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459586.67748843;16.16265106201172;0.0890550963039789;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459586.67821759;16.18002700805664;0.0999485299931754;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459586.8512345;14.52268123626709;0.0682146577178201;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459586.8521502;17.00965690612793;0.030769095934951;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459587.3402682;14.523162841796877;0.0689795014492936;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459587.66417824;16.152462005615234;0.027120533181634;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459587.66596065;16.159015655517578;0.0241035028449372;PROMPT6_FLI, Piotr Trzcionkowski;V(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459587.66769676;15.27614974975586;0.0591067749437154;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459587.6747338;16.177114486694336;0.1426472788335592;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459587.67546296;16.28095245361328;0.1392641106224558;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459587.7215678;14.595769882202148;0.0610038780240519;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459587.7224835;17.063447952270508;0.0297127988313815;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459587.81332;14.289796829223633;0.2075169034076525;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459587.81332;15.273207664489746;0.1116749986281667;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459587.81332;14.473898887634276;0.1168664116477524;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459587.81332;16.708984375;0.1644158636054644;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459587.81669;14.493062019348145;0.1205996431296492;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459587.81669;16.744787216186523;0.1748510099686772;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459587.81669;15.279288291931152;0.1113962586687514;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459587.81669;14.237512588500977;0.2017306158337787;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459588.31332;15.48;0.02;REM La Silla;r;Roger Dymock
2459588.31669;15.47;0.02;REM La Silla;r;Roger Dymock
2459588.5187453;14.590266227722168;0.0620791793353326;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459588.5933498;14.514026641845703;0.0642854800723949;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459588.5942656;17.044212341308594;0.0185849855026901;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459588.62106481;15.260882377624512;0.0595819226885587;PROMPT6_FLI, Piotr Trzcionkowski;r(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459588.62309027;14.45833969116211;0.0729670319898666;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459588.62545139;14.459144592285156;0.0729299496348899;PROMPT6_FLI, Piotr Trzcionkowski;i(APASS);PROMPT6_FLI, Piotr Trzcionkowski
2459588.67451389;17.54824447631836;0.2957701835820469;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459588.6755324;15.981717109680176;0.2308344892539809;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459588.81338;16.819551467895508;0.089681859031854;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459588.81338;15.25924301147461;0.1093863938315556;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459588.81338;14.519179344177246;0.111368988556437;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459588.81338;14.316682815551758;0.2308429604682797;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459588.81675;14.529446601867676;0.1082177368943868;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459588.81675;14.263328552246094;0.2131648494300703;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459588.81675;16.837968826293945;0.142909181617034;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459588.81675;15.26997184753418;0.1150664539730501;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459589.004442;14.523191452026367;0.0674224999642236;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459589.31338;15.48;0.03;REM La Silla;r;Roger Dymock
2459589.31675;15.49;0.03;REM La Silla;r;Roger Dymock
2459589.5924989;14.583868026733398;0.0640049014159698;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459589.5934031;17.055147171020508;0.0235481761314577;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459589.6843861;14.582966804504396;0.0598678654551233;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459590.9259196;14.575778007507324;0.0720086858143558;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459590.9268238;16.95506477355957;0.0363668260991031;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459590.9297572;14.522892951965332;0.0635504396250327;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459591.0022959;14.507485389709473;0.0648387519603814;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459591.0031884;16.993593215942383;0.032070399664262;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459591.7611298;14.489413261413574;0.0665734370071285;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459591.99289;15.4;0.06;Slooh Canary Islands;R;Alessandro Odasso
2459592.572522;14.570601463317873;0.0658083750455679;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459592.5734146;17.02593231201172;0.0316379337813661;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459593.029214;14.49708652496338;0.0726991008818074;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459593.66118056;17.8789005279541;0.4142895833845488;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459593.6621875;16.218706130981445;0.1163344604247439;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459593.66291668;16.02657127380371;0.1099488822636097;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
