HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459678.79299,2022-04-09.2923144,bi,1.39,16.777,>16.777,99.990,-0.060,0.141,g
2459678.79424,2022-04-09.2935539,bi,1.45,16.805,>16.805,99.990,0.036,0.138,g
2459678.79547,2022-04-09.2947935,bi,1.37,16.876,>16.876,99.990,-0.161,0.129,g
2459678.79675,2022-04-09.2960752,bj,1.57,17.028,>17.028,99.990,-0.050,0.112,g
2459678.79800,2022-04-09.2973241,bj,1.51,17.101,>17.101,99.990,-0.285,0.105,g
2459678.79925,2022-04-09.2985802,bj,1.56,17.059,>17.059,99.990,-0.191,0.109,g
2459679.76177,2022-04-10.2610108,bi,2.12,16.716,>16.716,99.990,-0.081,0.150,g
2459679.76301,2022-04-10.2622456,bi,2.13,16.571,>16.571,99.990,-0.027,0.171,g
2459679.76428,2022-04-10.2635048,bi,1.99,16.967,>16.967,99.990,-0.306,0.119,g
2459679.80147,2022-04-10.3007056,bj,1.53,17.250,>17.250,99.990,-0.119,0.091,g
2459679.80271,2022-04-10.3019473,bj,1.50,17.081,>17.081,99.990,-0.106,0.107,g
2459679.80395,2022-04-10.3031878,bj,1.52,17.278,>17.278,99.990,-0.191,0.089,g
2459679.80866,2022-04-10.3078828,bE,1.44,16.957,>16.957,99.990,-0.112,0.120,g
2459679.80995,2022-04-10.3091696,bE,1.47,16.803,>16.803,99.990,-0.600,0.138,g
2459679.81125,2022-04-10.3104710,bE,1.51,16.759,>16.759,99.990,-0.153,0.144,g
2459679.81336,2022-04-10.3125903,bj,1.49,17.038,>17.038,99.990,0.067,0.111,g
2459679.81461,2022-04-10.3138356,bj,1.50,17.177,>17.177,99.990,-0.029,0.098,g
2459679.81585,2022-04-10.3150833,bj,1.49,17.177,>17.177,99.990,-0.263,0.098,g
2459680.81069,2022-04-11.3098233,bi,1.40,16.917,>16.917,99.990,-0.270,0.124,g
2459680.81193,2022-04-11.3110641,bi,1.53,16.973,>16.973,99.990,0.065,0.118,g
2459680.81318,2022-04-11.3123152,bi,1.44,17.012,>17.012,99.990,-0.156,0.114,g
2459680.81576,2022-04-11.3148888,bF,2.01,17.384,>17.384,99.990,-0.122,0.081,g
2459680.81705,2022-04-11.3161844,bF,2.01,17.413,>17.413,99.990,-0.090,0.079,g
2459680.81835,2022-04-11.3174758,bF,1.99,17.483,>17.483,99.990,-0.065,0.074,g
2459680.82577,2022-04-11.3248969,bE,1.55,16.874,>16.874,99.990,-0.206,0.129,g
2459680.82586,2022-04-11.3249866,bj,1.54,17.246,>17.246,99.990,-0.121,0.092,g
2459680.82707,2022-04-11.3261927,bE,1.62,16.695,>16.695,99.990,-0.126,0.152,g
2459680.82710,2022-04-11.3262260,bj,1.44,17.136,>17.136,99.990,-0.175,0.102,g
2459680.82835,2022-04-11.3274795,bj,1.52,17.108,>17.108,99.990,-0.175,0.104,g
2459680.82835,2022-04-11.3274790,bE,1.59,16.711,>16.711,99.990,-0.194,0.150,g
2459681.57416,2022-04-12.0732185,bn,1.47,16.782,>16.782,99.990,-0.323,0.141,g
2459681.57540,2022-04-12.0744577,bn,1.50,16.937,>16.937,99.990,-0.158,0.122,g
2459681.57664,2022-04-12.0756958,bn,1.57,16.717,>16.717,99.990,-0.267,0.149,g
2459681.57790,2022-04-12.0769593,bm,1.47,16.642,>16.642,99.990,-0.187,0.160,g
2459681.57912,2022-04-12.0781858,bm,1.40,16.609,>16.609,99.990,-0.336,0.165,g
2459681.58035,2022-04-12.0794149,bm,1.47,16.444,>16.444,99.990,-0.396,0.192,g
2459681.82913,2022-04-12.3281702,bF,1.47,17.308,>17.308,99.990,-0.155,0.087,g
2459681.83042,2022-04-12.3294542,bF,1.50,17.417,>17.417,99.990,-0.056,0.078,g
2459681.83171,2022-04-12.3307444,bF,1.50,17.332,>17.332,99.990,-0.144,0.085,g
2459682.74693,2022-04-13.2458803,bE,1.43,16.259,>16.259,99.990,-0.217,0.228,g
2459682.74825,2022-04-13.2472020,bE,1.46,16.056,>16.056,99.990,-0.790,0.275,g
2459682.74957,2022-04-13.2485131,bE,1.49,16.172,>16.172,99.990,-0.544,0.247,g
2459682.76689,2022-04-13.2658371,bj,1.55,16.470,>16.470,99.990,0.002,0.188,g
2459682.76813,2022-04-13.2670776,bj,1.59,16.525,>16.525,99.990,-0.223,0.178,g
2459682.76939,2022-04-13.2683333,bj,1.51,16.415,>16.415,99.990,-0.144,0.197,g
2459682.82456,2022-04-13.3234950,bF,1.54,17.100,>17.100,99.990,-0.259,0.105,g
2459682.82585,2022-04-13.3247909,bF,1.57,17.023,>17.023,99.990,0.000,0.113,g
2459682.82715,2022-04-13.3260940,bF,1.60,17.173,>17.173,99.990,-0.175,0.098,g
2459683.76383,2022-04-14.2626839,bE,1.43,16.059,>16.059,99.990,-1.097,0.274,g
2459683.76515,2022-04-14.2639972,bE,1.42,16.080,>16.080,99.990,-0.291,0.268,g
2459683.76645,2022-04-14.2653008,bE,1.43,16.097,>16.097,99.990,-0.171,0.264,g
2459683.77982,2022-04-14.2786660,bE,1.49,16.071,>16.071,99.990,0.028,0.271,g
2459683.78111,2022-04-14.2799636,bE,1.46,16.065,>16.065,99.990,-0.355,0.272,g
2459683.78242,2022-04-14.2812715,bE,1.54,16.076,>16.076,99.990,0.140,0.270,g
2459683.85050,2022-04-14.3493484,bj,1.56,16.870,>16.870,99.990,0.066,0.130,g
2459683.85175,2022-04-14.3505987,bj,1.51,16.818,>16.818,99.990,-0.008,0.136,g
2459683.85300,2022-04-14.3518533,bj,1.54,16.892,>16.892,99.990,-0.176,0.127,g
2459683.90145,2022-04-14.4002884,bj,1.55,17.228,>17.228,99.990,-0.223,0.093,g
2459683.90270,2022-04-14.4015359,bj,1.58,17.166,>17.166,99.990,-0.004,0.099,g
2459683.90394,2022-04-14.4027756,bj,1.48,17.153,>17.153,99.990,-0.364,0.100,g
2459684.79736,2022-04-15.2961177,bE,1.41,16.158,>16.158,99.990,-0.775,0.250,g
2459684.79864,2022-04-15.2973988,bE,1.48,15.952,>15.952,99.990,-0.219,0.302,g
2459684.79993,2022-04-15.2986875,bE,1.41,16.043,>16.043,99.990,-0.319,0.278,g
2459684.83554,2022-04-15.3342851,bE,1.45,16.219,>16.219,99.990,-0.597,0.236,g
2459684.83682,2022-04-15.3355744,bE,1.43,16.135,>16.135,99.990,-0.558,0.255,g
2459684.83812,2022-04-15.3368730,bE,1.44,16.215,>16.215,99.990,-0.303,0.237,g
2459685.75623,2022-04-16.2548982,bF,1.47,16.431,>16.431,99.990,0.171,0.194,g
2459685.75752,2022-04-16.2561905,bF,1.52,16.126,>16.126,99.990,-0.864,0.258,g
2459685.75881,2022-04-16.2574765,bF,1.50,16.064,>16.064,99.990,-0.965,0.273,g
2459685.77324,2022-04-16.2719121,bj,1.58,16.058,>16.058,99.990,0.520,0.274,g
2459685.77448,2022-04-16.2731563,bj,1.51,16.002,>16.002,99.990,-0.114,0.289,g
2459685.77575,2022-04-16.2744158,bj,1.50,16.060,>16.060,99.990,-0.385,0.273,g
2459686.76048,2022-04-17.2590605,bE,1.64,15.739,>15.739,99.990,-0.620,0.368,g
2459686.76179,2022-04-17.2603599,bE,1.51,15.812,>15.812,99.990,-0.294,0.344,g
2459686.76310,2022-04-17.2616714,bE,1.51,15.713,>15.713,99.990,0.571,0.377,g
2459686.77788,2022-04-17.2764550,bE,1.52,15.863,>15.863,99.990,0.280,0.328,g
2459686.77919,2022-04-17.2777656,bE,1.91,15.760,>15.760,99.990,0.311,0.361,g
2459686.78051,2022-04-17.2790745,bE,1.51,15.763,>15.763,99.990,-0.342,0.360,g
2459687.75764,2022-04-18.2561287,bj,1.54,15.899,>15.899,99.990,0.285,0.317,g
2459687.75889,2022-04-18.2573792,bj,1.57,15.918,>15.918,99.990,-0.064,0.312,g
2459687.76015,2022-04-18.2586315,bj,1.59,15.985,>15.985,99.990,0.172,0.293,g
2459687.77677,2022-04-18.2752457,bj,1.52,16.030,>16.030,99.990,-0.277,0.281,g
2459687.77802,2022-04-18.2764966,bj,1.46,16.090,>16.090,99.990,-0.650,0.266,g
2459687.77926,2022-04-18.2777453,bj,1.45,16.061,>16.061,99.990,-0.517,0.273,g
2459689.81480,2022-04-20.3130899,bi,2.24,16.041,>16.041,99.990,-0.575,0.278,g
2459689.81604,2022-04-20.3143284,bi,2.24,16.203,>16.203,99.990,-0.649,0.240,g
2459689.84284,2022-04-20.3411322,bj,1.63,16.133,>16.133,99.990,0.229,0.256,g
2459689.84409,2022-04-20.3423820,bj,1.98,16.177,>16.177,99.990,-0.046,0.246,g
2459689.84532,2022-04-20.3436167,bj,1.59,16.206,>16.206,99.990,0.196,0.239,g
2459689.88461,2022-04-20.3828959,bj,1.52,16.319,>16.319,99.990,-0.242,0.215,g
2459689.88586,2022-04-20.3841456,bj,1.55,16.258,>16.258,99.990,-0.203,0.228,g
2459689.88712,2022-04-20.3854048,bj,1.58,16.372,>16.372,99.990,-0.125,0.205,g
2459693.86643,2022-04-24.3643581,bi,1.50,16.642,>16.642,99.990,-0.068,0.160,g
2459693.86892,2022-04-24.3668482,bi,1.55,16.690,>16.690,99.990,-0.373,0.153,g
2459693.87396,2022-04-24.3718934,bj,1.58,16.951,>16.951,99.990,-0.311,0.120,g
2459693.87521,2022-04-24.3731435,bj,1.62,17.049,>17.049,99.990,-0.070,0.110,g
2459693.87645,2022-04-24.3743777,bj,1.54,16.937,>16.937,99.990,-0.046,0.122,g
2459694.73414,2022-04-25.2319959,bj,1.56,17.048,>17.048,99.990,-0.256,0.110,g
2459694.73537,2022-04-25.2332269,bj,1.58,16.860,>16.860,99.990,-0.080,0.131,g
2459694.73662,2022-04-25.2344775,bj,1.63,16.860,>16.860,99.990,-0.235,0.131,g
2459694.76116,2022-04-25.2590163,bj,1.50,17.165,>17.165,99.990,-0.283,0.099,g
2459694.76241,2022-04-25.2602626,bj,1.56,17.033,>17.033,99.990,-0.222,0.112,g
2459694.76365,2022-04-25.2615031,bj,1.60,16.898,>16.898,99.990,-0.011,0.126,g
2459695.62413,2022-04-26.1218996,bm,2.24,16.377,>16.377,99.990,-0.356,0.204,g
2459695.62538,2022-04-26.1231474,bm,2.24,16.354,>16.354,99.990,-0.072,0.209,g
2459695.62662,2022-04-26.1243877,bm,2.21,16.415,>16.415,99.990,-0.322,0.197,g
2459695.71430,2022-04-26.2120711,bE,1.44,16.734,>16.734,99.990,-0.069,0.147,g
2459695.71560,2022-04-26.2133656,bE,1.47,16.754,>16.754,99.990,0.281,0.144,g
2459695.71689,2022-04-26.2146538,bE,1.47,16.702,>16.702,99.990,-0.146,0.151,g
2459695.85708,2022-04-26.3548380,bj,2.15,16.882,>16.882,99.990,-0.392,0.128,g
2459695.85832,2022-04-26.3560843,bj,2.15,16.908,>16.908,99.990,-0.303,0.125,g
2459695.85956,2022-04-26.3573233,bj,2.15,16.941,>16.941,99.990,-0.114,0.122,g
2459696.79834,2022-04-27.2960179,bi,1.45,16.906,>16.906,99.990,-0.029,0.126,g
2459696.79961,2022-04-27.2972809,bi,1.42,16.971,>16.971,99.990,-0.230,0.118,g
2459696.80086,2022-04-27.2985328,bi,1.40,16.902,>16.902,99.990,-0.211,0.126,g
2459698.63012,2022-04-29.1276412,bn,1.53,16.976,>16.976,99.990,-0.129,0.118,g
2459698.91932,2022-04-29.4168111,bj,1.57,17.133,>17.133,99.990,-0.171,0.102,g
2459698.92056,2022-04-29.4180525,bj,1.50,17.164,>17.164,99.990,-0.059,0.099,g
2459698.92181,2022-04-29.4192990,bj,1.56,17.059,>17.059,99.990,-0.077,0.109,g
2459699.68641,2022-04-30.1838358,bE,1.48,16.410,>16.410,99.990,-0.588,0.198,g
2459699.68770,2022-04-30.1851299,bE,1.49,16.612,>16.612,99.990,-0.296,0.165,g
2459699.68899,2022-04-30.1864141,bE,1.41,14.623,>14.623,99.990,0.268,1.028,g
2459700.93019,2022-05-01.4275074,bE,1.57,16.526,>16.526,99.990,-0.193,0.178,g
2459700.93149,2022-05-01.4288067,bE,1.49,16.453,>16.453,99.990,0.130,0.191,g
2459700.93279,2022-05-01.4301063,bE,1.49,16.215,>16.215,99.990,-0.095,0.237,g
2459702.43565,2022-05-02.9328395,bm,1.62,16.466,>16.466,99.990,0.134,0.188,g
2459702.43689,2022-05-02.9340788,bm,1.63,16.538,>16.538,99.990,-0.596,0.176,g
2459702.43813,2022-05-02.9353181,bm,1.57,16.622,>16.622,99.990,-0.398,0.163,g
2459702.46278,2022-05-02.9599675,bn,1.50,16.865,>16.865,99.990,0.026,0.130,g
2459702.46402,2022-05-02.9612165,bn,1.57,16.784,>16.784,99.990,-0.463,0.140,g
2459702.46526,2022-05-02.9624568,bn,1.45,16.272,>16.272,99.990,-0.176,0.225,g
2459702.86318,2022-05-03.3603400,bj,1.55,17.211,>17.211,99.990,-0.120,0.095,g
2459702.86443,2022-05-03.3615898,bj,1.57,17.088,>17.088,99.990,-0.030,0.106,g
2459702.86567,2022-05-03.3628373,bj,1.53,17.153,>17.153,99.990,-0.131,0.100,g
2459703.68052,2022-05-04.1776186,bE,1.50,16.469,>16.469,99.990,0.011,0.188,g
2459703.68182,2022-05-04.1789131,bE,1.52,16.330,>16.330,99.990,-0.359,0.213,g
2459703.68311,2022-05-04.1802104,bE,1.53,16.584,>16.584,99.990,-0.062,0.169,g
2459703.82698,2022-05-04.3240650,bj,1.51,17.381,>17.381,99.990,-0.333,0.081,g
2459703.82822,2022-05-04.3253006,bj,1.48,17.048,>17.048,99.990,-0.008,0.110,g
2459703.82945,2022-05-04.3265398,bj,1.55,17.194,>17.194,99.990,-0.189,0.096,g
2459704.46009,2022-05-04.9571197,bm,1.57,16.571,>16.571,99.990,-0.693,0.171,g
2459704.46132,2022-05-04.9583513,bm,1.61,16.701,>16.701,99.990,0.073,0.152,g
2459704.46256,2022-05-04.9595916,bm,1.55,16.615,>16.615,99.990,-0.521,0.164,g
2459704.48352,2022-05-04.9805528,bm,1.49,16.560,>16.560,99.990,-0.430,0.173,g
2459704.48493,2022-05-04.9819562,bm,1.56,16.526,>16.526,99.990,-0.244,0.178,g
2459704.48617,2022-05-04.9831980,bm,1.55,16.456,>16.456,99.990,-0.226,0.190,g
2459704.51884,2022-05-05.0158596,bm,1.55,16.576,>16.576,99.990,-0.198,0.170,g
2459704.52009,2022-05-05.0171193,bm,1.62,16.498,>16.498,99.990,-0.249,0.183,g
2459704.52135,2022-05-05.0183774,bm,1.55,16.657,>16.657,99.990,-0.272,0.158,g
2459704.70534,2022-05-05.2023501,bj,1.58,16.975,>16.975,99.990,-0.131,0.118,g
2459704.70660,2022-05-05.2036060,bj,1.52,17.223,>17.223,99.990,-0.188,0.094,g
2459704.70783,2022-05-05.2048393,bj,1.54,17.106,>17.106,99.990,-0.383,0.104,g
2459704.80427,2022-05-05.3012711,bj,1.55,17.197,>17.197,99.990,-0.282,0.096,g
2459704.80553,2022-05-05.3025332,bj,1.50,17.237,>17.237,99.990,-0.278,0.093,g
2459704.80678,2022-05-05.3037886,bj,1.52,17.247,>17.247,99.990,-0.187,0.092,g
2459704.81570,2022-05-05.3127035,bj,1.48,17.106,>17.106,99.990,-0.314,0.104,g
2459704.81694,2022-05-05.3139436,bj,1.50,17.231,>17.231,99.990,-0.219,0.093,g
2459704.81818,2022-05-05.3151840,bj,1.54,17.126,>17.126,99.990,-0.161,0.102,g
2459705.86492,2022-05-06.3618357,bE,1.48,16.078,>16.078,99.990,-0.339,0.269,g
2459705.86621,2022-05-06.3631292,bE,1.42,16.058,>16.058,99.990,-0.164,0.274,g
2459705.86751,2022-05-06.3644197,bE,1.54,15.852,>15.852,99.990,-0.054,0.331,g
2459706.76702,2022-05-07.2638716,bj,1.55,17.224,>17.224,99.990,-0.191,0.094,g
2459706.76827,2022-05-07.2651181,bj,1.49,17.190,>17.190,99.990,-0.093,0.097,g
2459706.76951,2022-05-07.2663585,bj,1.53,17.103,>17.103,99.990,-0.166,0.105,g
2459708.66795,2022-05-09.16465,bE,1.50,16.420,>16.420,99.990,-0.009,0.196,g
2459708.66928,2022-05-09.1659768,bE,1.44,16.493,>16.493,99.990,-0.259,0.184,g
2459708.67058,2022-05-09.1672690,bE,1.47,16.482,>16.482,99.990,-0.169,0.185,g
2459708.71140,2022-05-09.2080927,bF,2.01,17.049,>17.049,99.990,-0.087,0.110,g
2459708.71269,2022-05-09.2093829,bF,2.02,17.126,>17.126,99.990,0.088,0.102,g
2459708.71399,2022-05-09.2106793,bF,2.00,17.013,>17.013,99.990,0.063,0.114,g
2459708.72435,2022-05-09.2210502,bj,1.51,17.076,>17.076,99.990,-0.242,0.107,g
2459708.72561,2022-05-09.2223045,bj,1.54,17.147,>17.147,99.990,-0.147,0.101,g
2459708.72686,2022-05-09.2235471,bj,1.54,17.275,>17.275,99.990,-0.036,0.089,g
2459709.77393,2022-05-10.2705356,bi,1.47,16.968,>16.968,99.990,-0.227,0.119,g
2459709.77517,2022-05-10.2717865,bi,1.50,16.928,>16.928,99.990,-0.333,0.123,g
2459709.77643,2022-05-10.2730332,bi,1.51,16.972,>16.972,99.990,0.045,0.118,g
2459709.78482,2022-05-10.2814232,bF,1.44,17.579,>17.579,99.990,-0.185,0.068,g
2459709.78611,2022-05-10.2827165,bF,1.40,17.331,>17.331,99.990,-0.068,0.085,g
2459709.78741,2022-05-10.2840166,bF,1.41,17.569,>17.569,99.990,-0.175,0.068,g
2459709.81586,2022-05-10.3124731,bj,1.62,17.115,>17.115,99.990,-0.242,0.104,g
2459709.81711,2022-05-10.3137181,bj,1.58,17.005,>17.005,99.990,-0.087,0.115,g
2459709.81836,2022-05-10.3149682,bj,1.61,17.374,>17.374,99.990,-0.306,0.082,g
2459709.85030,2022-05-10.3469092,bj,1.59,17.154,>17.154,99.990,0.069,0.100,g
2459709.85154,2022-05-10.3481495,bj,1.52,17.187,>17.187,99.990,-0.237,0.097,g
2459709.85279,2022-05-10.3493924,bj,1.56,17.096,>17.096,99.990,-0.006,0.105,g
2459710.77248,2022-05-11.2690135,bF,1.50,14.434,>14.434,99.990,-0.640,1.223,g
2459710.77377,2022-05-11.2703004,bF,1.50,99.990,99.990,99.990,99.990,99.990,g
2459711.41568,2022-05-11.9121748,bm,1.49,15.761,>15.761,99.990,-0.603,0.360,g
2459711.41692,2022-05-11.9134106,bm,1.51,15.732,>15.732,99.990,-1.016,0.370,g
2459711.41816,2022-05-11.9146534,bm,1.47,15.872,>15.872,99.990,0.368,0.325,g
2459711.68312,2022-05-12.1795922,bF,1.49,16.528,>16.528,99.990,-0.104,0.178,g
2459711.68443,2022-05-12.1808913,bF,1.49,16.557,>16.557,99.990,-0.287,0.173,g
2459711.68571,2022-05-12.1821785,bF,1.47,16.840,>16.840,99.990,-0.324,0.133,g
2459712.67072,2022-05-13.1671099,bE,1.31,99.990,99.990,99.990,99.990,99.990,g
2459712.84621,2022-05-13.3425898,bj,1.62,14.998,>14.998,99.990,-0.321,0.727,g
2459712.84745,2022-05-13.3438340,bj,1.56,14.852,>14.852,99.990,-0.648,0.832,g
2459712.84870,2022-05-13.3450826,bj,1.57,14.790,>14.790,99.990,-2.698,0.881,g
2459713.66080,2022-05-14.1571211,bE,1.49,15.950,>15.950,99.990,-0.490,0.303,g
2459713.66210,2022-05-14.1584142,bE,1.45,15.899,>15.899,99.990,0.057,0.317,g
2459713.66339,2022-05-14.1597133,bE,1.54,15.919,>15.919,99.990,-0.957,0.311,g
2459713.68867,2022-05-14.1849949,bF,1.57,16.355,>16.355,99.990,-0.572,0.209,g
2459713.68998,2022-05-14.1863094,bF,1.50,16.289,>16.289,99.990,-0.303,0.222,g
2459713.69127,2022-05-14.1875936,bF,1.51,16.298,>16.298,99.990,0.217,0.220,g
2459714.68633,2022-05-15.1825820,bj,1.48,16.034,>16.034,99.990,-0.229,0.280,g
2459714.68758,2022-05-15.1838296,bj,1.58,15.996,>15.996,99.990,0.060,0.290,g
2459714.68882,2022-05-15.1850769,bj,1.56,15.950,>15.950,99.990,-0.494,0.303,g
2459715.40571,2022-05-15.9019092,bm,1.62,15.045,>15.045,99.990,0.461,0.697,g
2459715.40718,2022-05-15.9033819,bm,1.55,14.838,>14.838,99.990,-0.854,0.843,g
2459715.40868,2022-05-15.9048755,bm,1.72,15.018,>15.018,99.990,1.377,0.715,g
2459715.71323,2022-05-16.2094171,bj,1.55,17.107,>17.107,99.990,-0.231,0.104,g
2459715.71448,2022-05-16.2106601,bj,1.56,17.078,>17.078,99.990,-0.079,0.107,g
2459715.71573,2022-05-16.2119100,bj,1.56,17.158,>17.158,99.990,-0.345,0.100,g
2459715.73226,2022-05-16.2284452,bj,1.52,16.432,>16.432,99.990,-0.061,0.194,g
2459715.73350,2022-05-16.2296846,bj,1.61,16.541,>16.541,99.990,-0.552,0.176,g
2459715.73477,2022-05-16.2309452,bj,1.53,16.278,>16.278,99.990,-0.521,0.224,g
2459716.77406,2022-05-17.2701643,bj,1.56,16.050,>16.050,99.990,-0.750,0.276,g
2459716.77531,2022-05-17.2714153,bj,1.50,16.004,>16.004,99.990,0.285,0.288,g
2459716.77655,2022-05-17.2726641,bj,1.50,16.114,>16.114,99.990,-0.223,0.260,g
2459716.92002,2022-05-17.4161140,bi,1.43,15.904,>15.904,99.990,0.166,0.316,g
2459716.92126,2022-05-17.4173520,bi,1.40,15.901,>15.901,99.990,-0.117,0.317,g
2459716.92251,2022-05-17.4186050,bi,1.40,15.882,>15.882,99.990,-0.712,0.322,g
2459721.83352,2022-05-22.3292903,bi,1.43,16.676,>16.676,99.990,-0.296,0.155,g
2459721.83435,2022-05-22.3301230,bF,1.57,17.094,>17.094,99.990,-0.120,0.106,g
2459721.83476,2022-05-22.3305274,bi,1.45,16.599,>16.599,99.990,-0.257,0.166,g
2459721.83564,2022-05-22.3314215,bF,1.51,16.929,>16.929,99.990,-0.025,0.123,g
2459721.83601,2022-05-22.3317771,bi,1.43,16.702,>16.702,99.990,-0.301,0.151,g
2459721.83693,2022-05-22.3327041,bF,1.48,16.929,>16.929,99.990,-0.168,0.123,g
2459722.73926,2022-05-23.2349803,bj,1.56,16.861,>16.861,99.990,-0.123,0.131,g
2459722.74052,2022-05-23.2362325,bj,1.57,17.032,>17.032,99.990,-0.193,0.112,g
2459722.74177,2022-05-23.2374842,bj,1.62,16.829,>16.829,99.990,-0.289,0.135,g
2459722.74426,2022-05-23.2399854,bE,1.50,16.936,>16.936,99.990,-0.023,0.122,g
2459722.74557,2022-05-23.2412854,bE,1.41,16.571,>16.571,99.990,-0.211,0.171,g
2459722.74687,2022-05-23.2425866,bE,1.43,16.779,>16.779,99.990,-0.179,0.141,g
2459722.76219,2022-05-23.2578958,bi,1.43,16.838,>16.838,99.990,0.131,0.134,g
2459722.76344,2022-05-23.2591538,bi,1.42,16.823,>16.823,99.990,-0.324,0.135,g
2459722.76469,2022-05-23.2604033,bi,1.46,16.812,>16.812,99.990,0.023,0.137,g
2459722.77255,2022-05-23.2682564,bF,1.59,17.160,>17.160,99.990,0.046,0.099,g
2459722.77385,2022-05-23.2695623,bF,1.60,17.139,>17.139,99.990,-0.179,0.101,g
2459722.77516,2022-05-23.2708629,bF,1.54,17.272,>17.272,99.990,-0.022,0.090,g
2459723.44056,2022-05-23.9362230,bm,1.50,16.614,>16.614,99.990,-0.124,0.164,g
2459723.44181,2022-05-23.9374812,bm,1.50,16.611,>16.611,99.990,-0.492,0.165,g
2459723.72111,2022-05-24.2167616,bi,1.42,16.339,>16.339,99.990,-0.893,0.212,g
2459723.72235,2022-05-24.2180025,bi,1.42,16.317,>16.317,99.990,-0.072,0.216,g
2459723.72359,2022-05-24.2192465,bi,1.37,15.629,>15.629,99.990,-0.380,0.407,g
2459723.85461,2022-05-24.3502616,bj,1.57,16.772,>16.772,99.990,-0.153,0.142,g
2459723.85586,2022-05-24.3515137,bj,1.49,16.914,>16.914,99.990,-0.270,0.125,g
2459723.85711,2022-05-24.3527649,bj,1.56,16.648,>16.648,99.990,-0.031,0.159,g
2459724.66981,2022-05-25.1654072,bE,1.46,16.452,>16.452,99.990,-0.260,0.191,g
2459724.67110,2022-05-25.1666958,bE,1.50,16.685,>16.685,99.990,-0.272,0.154,g
2459724.67239,2022-05-25.1679832,bE,1.49,16.654,>16.654,99.990,-0.303,0.158,g
2459724.82654,2022-05-25.3221285,bF,1.47,16.930,>16.930,99.990,-0.056,0.123,g
2459724.82784,2022-05-25.3234251,bF,1.54,16.953,>16.953,99.990,-0.067,0.120,g
2459724.82914,2022-05-25.3247271,bF,1.47,16.960,>16.960,99.990,-0.066,0.119,g
2459724.84510,2022-05-25.3406859,bj,1.51,16.251,>16.251,99.990,-0.367,0.229,g
2459724.84634,2022-05-25.3419277,bj,1.58,16.479,>16.479,99.990,-0.263,0.186,g
2459724.84757,2022-05-25.3431626,bj,1.53,16.507,>16.507,99.990,-0.355,0.181,g
2459725.83646,2022-05-26.3319923,bF,1.62,17.466,>17.466,99.990,-0.046,0.075,g
2459725.84342,2022-05-26.3389581,bj,1.55,17.176,>17.176,99.990,-0.050,0.098,g
2459725.84467,2022-05-26.3401989,bj,1.51,17.137,>17.137,99.990,-0.136,0.101,g
2459725.84592,2022-05-26.3414545,bj,1.41,16.951,>16.951,99.990,-0.197,0.120,g
2459725.87423,2022-05-26.3697494,bi,1.43,17.053,>17.053,99.990,-0.048,0.110,g
2459725.87548,2022-05-26.3710062,bi,1.42,17.024,>17.024,99.990,-0.144,0.113,g
2459725.87674,2022-05-26.3722619,bi,1.42,17.043,>17.043,99.990,-0.270,0.111,g
2459726.75364,2022-05-27.2491194,bj,1.58,17.387,>17.387,99.990,-0.148,0.081,g
2459726.75488,2022-05-27.2503589,bj,1.56,17.211,>17.211,99.990,-0.109,0.095,g
2459726.75613,2022-05-27.2516053,bj,1.55,17.278,>17.278,99.990,-0.156,0.089,g
2459726.78367,2022-05-27.2791447,bj,1.57,17.190,>17.190,99.990,-0.155,0.097,g
2459726.78492,2022-05-27.2803954,bj,1.57,17.259,>17.259,99.990,-0.047,0.091,g
2459726.78616,2022-05-27.2816350,bj,1.49,17.102,>17.102,99.990,-0.036,0.105,g
2459727.43736,2022-05-27.9327989,bm,1.48,16.502,>16.502,99.990,0.002,0.182,g
2459727.43861,2022-05-27.93405,bm,1.49,16.525,>16.525,99.990,-0.335,0.178,g
2459727.43985,2022-05-27.9352858,bm,1.42,16.558,>16.558,99.990,-0.177,0.173,g
2459727.47417,2022-05-27.9696087,bm,1.52,16.719,>16.719,99.990,0.056,0.149,g
2459727.47541,2022-05-27.9708542,bm,1.47,16.645,>16.645,99.990,0.024,0.160,g
2459727.47667,2022-05-27.9720995,bm,1.50,16.547,>16.547,99.990,0.175,0.175,g
2459727.69872,2022-05-28.1941420,bj,1.53,17.109,>17.109,99.990,-0.168,0.104,g
2459727.70282,2022-05-28.1982494,bj,1.45,17.282,>17.282,99.990,-0.007,0.089,g
2459727.70408,2022-05-28.1995025,bj,1.50,17.138,>17.138,99.990,-0.020,0.101,g
2459727.92170,2022-05-28.4171163,bj,1.56,16.774,>16.774,99.990,-0.135,0.142,g
2459727.92293,2022-05-28.4183456,bj,1.53,17.072,>17.072,99.990,-0.080,0.108,g
2459727.92419,2022-05-28.4196004,bj,1.55,16.914,>16.914,99.990,-0.241,0.125,g
2459736.61976,2022-06-06.1147368,bF,1.47,17.060,>17.060,99.990,-0.045,0.109,g
2459736.62106,2022-06-06.1160377,bF,1.50,17.120,>17.120,99.990,-0.109,0.103,g
2459736.62237,2022-06-06.1173460,bF,1.50,17.115,>17.115,99.990,-0.127,0.104,g
2459737.34295,2022-06-06.8378950,bm,2.09,16.066,>16.066,99.990,-0.543,0.272,g
