HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459459.67690,2021-09-02.1736975,bl,1.69,16.563,>16.563,99.990,-0.031,0.172,g
2459459.67814,2021-09-02.1749336,bl,2.00,16.366,>16.366,99.990,-0.339,0.206,g
2459460.68339,2021-09-03.1802603,bl,1.42,16.493,>16.493,99.990,-0.322,0.184,g
2459460.68463,2021-09-03.1815030,bl,1.49,16.751,>16.751,99.990,-0.190,0.145,g
2459460.68588,2021-09-03.1827516,bl,1.43,16.666,>16.666,99.990,-0.465,0.157,g
2459462.40674,2021-09-04.9037548,bp,1.55,16.469,>16.469,99.990,-0.335,0.188,g
2459462.40798,2021-09-04.9049885,bp,1.50,16.613,>16.613,99.990,-0.168,0.164,g
2459462.40922,2021-09-04.9062295,bp,1.51,16.573,>16.573,99.990,-0.356,0.171,g
2459462.75501,2021-09-05.2520623,bt,1.39,16.439,>16.439,99.990,-0.406,0.193,g
2459462.75625,2021-09-05.2533030,bt,1.44,16.397,>16.397,99.990,-0.366,0.201,g
2459462.75749,2021-09-05.2545423,bt,1.48,16.385,>16.385,99.990,-0.573,0.203,g
2459464.66570,2021-09-07.1629090,bt,2.15,16.605,>16.605,99.990,-0.438,0.166,g
2459464.66693,2021-09-07.1641365,bt,2.15,16.387,>16.387,99.990,-0.544,0.203,g
2459464.66817,2021-09-07.1653759,bt,2.13,16.611,>16.611,99.990,-0.374,0.165,g
2459464.72228,2021-09-07.2194913,bt,1.45,16.693,>16.693,99.990,-0.256,0.153,g
2459464.72351,2021-09-07.2207226,bt,1.38,16.392,>16.392,99.990,-0.246,0.201,g
2459464.72475,2021-09-07.2219608,bt,1.47,16.694,>16.694,99.990,-0.271,0.153,g
2459464.73342,2021-09-07.2306347,bt,1.45,16.536,>16.536,99.990,-0.422,0.177,g
2459464.73467,2021-09-07.2318834,bt,1.53,16.518,>16.518,99.990,-0.420,0.179,g
2459464.73593,2021-09-07.2331356,bt,1.42,16.541,>16.541,99.990,-0.146,0.176,g
2459465.71551,2021-09-08.2128090,bt,1.38,16.603,>16.603,99.990,-0.340,0.166,g
2459465.71675,2021-09-08.2140496,bt,1.41,16.493,>16.493,99.990,-0.468,0.184,g
2459465.71798,2021-09-08.2152796,bt,1.41,16.541,>16.541,99.990,-0.231,0.176,g
2459467.77333,2021-09-10.2708060,bD,1.45,16.723,>16.723,99.990,-0.087,0.148,g
2459467.77460,2021-09-10.2720701,bD,1.45,16.821,>16.821,99.990,-0.140,0.136,g
2459467.77585,2021-09-10.2733236,bD,1.45,16.788,>16.788,99.990,-0.118,0.140,g
2459469.72652,2021-09-12.2241686,bt,1.37,16.563,>16.563,99.990,-0.469,0.172,g
2459469.72776,2021-09-12.2254100,bt,1.41,16.424,>16.424,99.990,-0.392,0.196,g
2459469.72899,2021-09-12.2266358,bt,1.52,16.593,>16.593,99.990,-0.476,0.167,g
2459475.25854,2021-09-17.7566759,bp,1.51,15.905,>15.905,99.990,-0.157,0.315,g
2459475.25982,2021-09-17.7579631,bp,1.51,15.910,>15.910,99.990,-1.235,0.314,g
2459475.26112,2021-09-17.7592664,bp,1.48,15.883,>15.883,99.990,-0.935,0.322,g
2459476.26226,2021-09-18.7604895,bp,1.49,15.679,>15.679,99.990,-0.943,0.389,g
2459478.61994,2021-09-21.1183865,bH,1.40,15.918,>15.918,99.990,-0.556,0.312,g
2459478.62126,2021-09-21.1197126,bH,1.46,15.834,>15.834,99.990,0.021,0.337,g
2459478.62256,2021-09-21.1210076,bH,1.39,15.724,>15.724,99.990,-0.768,0.373,g
2459479.57805,2021-09-22.0765944,bl,1.54,15.993,>15.993,99.990,-0.434,0.291,g
2459479.57929,2021-09-22.0778325,bl,1.96,15.868,>15.868,99.990,-0.907,0.327,g
2459479.58053,2021-09-22.0790765,bl,2.00,15.987,>15.987,99.990,-0.486,0.293,g
2459480.68952,2021-09-23.1881679,bt,1.43,16.070,>16.070,99.990,-0.399,0.271,g
2459480.69081,2021-09-23.1894495,bt,1.47,15.789,>15.789,99.990,-0.587,0.351,g
2459480.69205,2021-09-23.1906978,bt,1.49,15.791,>15.791,99.990,-0.916,0.350,g
2459481.75471,2021-09-24.2534598,bD,1.48,16.797,>16.797,99.990,-0.338,0.139,g
2459481.75597,2021-09-24.2547202,bD,1.53,16.803,>16.803,99.990,-0.214,0.138,g
2459481.75723,2021-09-24.2559711,bD,1.49,16.669,>16.669,99.990,-0.348,0.156,g
2459482.68160,2021-09-25.1804368,bt,1.53,14.408,>14.408,99.990,-2.535,1.253,g
2459482.68283,2021-09-25.1816660,bt,1.54,99.990,99.990,99.990,99.990,99.990,g
2459482.68407,2021-09-25.1829064,bt,1.50,99.990,99.990,99.990,99.990,99.990,g
2459483.26740,2021-09-25.7662922,bp,1.52,16.457,>16.457,99.990,-0.603,0.190,g
2459483.26873,2021-09-25.7676266,bp,1.52,16.582,>16.582,99.990,-0.202,0.169,g
2459483.27036,2021-09-25.7692553,bp,1.49,16.631,>16.631,99.990,-0.516,0.162,g
2459485.71729,2021-09-28.2164126,bD,2.06,16.475,>16.475,99.990,-0.152,0.187,g
2459485.71855,2021-09-28.2176767,bD,2.05,16.855,>16.855,99.990,-0.287,0.132,g
2459485.71982,2021-09-28.2189407,bD,2.04,16.789,>16.789,99.990,-0.263,0.140,g
2459486.71275,2021-09-29.2119678,bD,2.08,16.422,>16.422,99.990,-0.401,0.196,g
2459486.71401,2021-09-29.2132320,bD,2.05,16.592,>16.592,99.990,-0.278,0.168,g
2459486.71528,2021-09-29.2144952,bD,2.04,16.496,>16.496,99.990,-0.162,0.183,g
2459489.27392,2021-10-01.7733827,bp,1.49,16.505,>16.505,99.990,-0.377,0.182,g
2459489.27529,2021-10-01.7747604,bp,1.42,16.597,>16.597,99.990,-0.075,0.167,g
2459489.27655,2021-10-01.7760172,bp,1.47,16.469,>16.469,99.990,-0.428,0.188,g
2459490.66760,2021-10-03.1672092,bt,1.50,16.485,>16.485,99.990,-0.342,0.185,g
2459490.66887,2021-10-03.1684699,bt,1.40,16.447,>16.447,99.990,-0.291,0.192,g
2459490.67010,2021-10-03.1697056,bt,1.46,16.390,>16.390,99.990,-0.417,0.202,g
2459493.71559,2021-10-06.2154817,bD,2.04,16.634,>16.634,99.990,-0.262,0.161,g
2459493.71685,2021-10-06.2167481,bD,2.04,16.729,>16.729,99.990,-0.125,0.148,g
2459493.71811,2021-10-06.2180111,bD,2.05,16.790,>16.790,99.990,-0.154,0.140,g
2459494.53711,2021-10-07.0370962,bl,1.44,16.793,>16.793,99.990,-0.114,0.139,g
2459494.53834,2021-10-07.0383285,bl,1.44,16.604,>16.604,99.990,-0.316,0.166,g
2459494.53958,2021-10-07.0395700,bl,1.45,16.611,>16.611,99.990,-0.177,0.165,g
2459494.57733,2021-10-07.0773120,bH,1.49,16.504,>16.504,99.990,-0.442,0.182,g
2459494.57862,2021-10-07.0786045,bH,1.43,16.601,>16.601,99.990,-0.352,0.166,g
2459494.57992,2021-10-07.0798987,bH,1.51,16.537,>16.537,99.990,-0.399,0.176,g
2459495.65569,2021-10-08.1557731,bt,1.51,16.617,>16.617,99.990,-0.094,0.164,g
2459495.65693,2021-10-08.1570138,bt,1.45,16.597,>16.597,99.990,-0.376,0.167,g
2459496.33101,2021-10-08.8311753,bp,1.40,16.439,>16.439,99.990,-0.234,0.193,g
2459496.33225,2021-10-08.8324067,bp,1.45,16.645,>16.645,99.990,-0.372,0.160,g
2459496.33348,2021-10-08.8336370,bp,1.48,16.521,>16.521,99.990,-0.202,0.179,g
2459497.60449,2021-10-10.1047738,bt,1.49,16.561,>16.561,99.990,-0.356,0.173,g
2459497.60573,2021-10-10.1060123,bt,1.41,16.606,>16.606,99.990,-0.226,0.166,g
2459497.60698,2021-10-10.1072546,bt,1.51,16.611,>16.611,99.990,-0.483,0.165,g
2459502.23888,2021-10-14.7396048,bp,2.00,15.665,>15.665,99.990,-0.470,0.394,g
2459502.24012,2021-10-14.7408480,bp,2.02,15.844,>15.844,99.990,-0.238,0.334,g
2459502.24136,2021-10-14.7420851,bp,2.17,15.735,>15.735,99.990,-0.436,0.369,g
2459503.55340,2021-10-16.0542510,bH,1.43,16.001,>16.001,99.990,-0.236,0.289,g
2459503.55467,2021-10-16.0555319,bH,1.39,16.054,>16.054,99.990,-0.385,0.275,g
2459503.55596,2021-10-16.0568188,bH,1.42,16.028,>16.028,99.990,-0.557,0.282,g
2459504.53759,2021-10-17.0385416,bl,1.42,16.024,>16.024,99.990,-0.144,0.283,g
2459504.53883,2021-10-17.0397788,bl,1.45,15.864,>15.864,99.990,-0.592,0.328,g
2459504.54006,2021-10-17.0410113,bl,1.48,15.840,>15.840,99.990,-0.829,0.335,g
2459506.61625,2021-10-19.1174009,bt,1.37,15.801,>15.801,99.990,-0.566,0.347,g
2459506.61748,2021-10-19.1186347,bt,1.43,15.803,>15.803,99.990,-0.925,0.347,g
2459506.61871,2021-10-19.1198531,bt,1.47,15.814,>15.814,99.990,-0.898,0.343,g
2459507.59793,2021-10-20.0991729,bt,1.48,15.863,>15.863,99.990,-1.109,0.328,g
2459507.59916,2021-10-20.1003951,bt,1.46,15.881,>15.881,99.990,-0.739,0.323,g
2459507.60038,2021-10-20.1016310,bt,1.41,15.874,>15.874,99.990,-0.233,0.325,g
2459508.53970,2021-10-21.0410253,bl,1.38,16.092,>16.092,99.990,-1.084,0.266,g
2459508.54095,2021-10-21.0422767,bl,1.49,15.671,>15.671,99.990,-1.014,0.391,g
2459508.54219,2021-10-21.0435193,bl,1.52,15.954,>15.954,99.990,-0.721,0.302,g
2459509.53218,2021-10-22.0336023,bH,1.46,16.231,>16.231,99.990,-0.342,0.234,g
2459509.53347,2021-10-22.0348903,bH,1.50,16.043,>16.043,99.990,0.427,0.278,g
2459509.53477,2021-10-22.0361862,bH,1.47,16.034,>16.034,99.990,-0.545,0.280,g
2459510.60346,2021-10-23.1049841,bt,1.39,15.799,>15.799,99.990,-0.686,0.348,g
2459510.60469,2021-10-23.1062131,bt,1.51,15.952,>15.952,99.990,-0.648,0.302,g
2459510.60591,2021-10-23.1074420,bt,1.48,15.924,>15.924,99.990,-1.153,0.310,g
2459511.60482,2021-10-24.1064365,bt,1.47,16.269,>16.269,99.990,-0.616,0.226,g
2459511.60606,2021-10-24.1076784,bt,1.47,16.488,>16.488,99.990,-0.437,0.184,g
2459511.60730,2021-10-24.1089190,bt,1.37,16.380,>16.380,99.990,-0.693,0.204,g
2459514.25308,2021-10-26.7549496,bp,2.48,16.009,>16.009,99.990,-0.759,0.287,g
2459514.25433,2021-10-26.7561983,bp,2.49,16.155,>16.155,99.990,-0.901,0.251,g
2459514.25557,2021-10-26.7574370,bp,2.47,16.160,>16.160,99.990,-0.625,0.249,g
2459515.51360,2021-10-28.0155751,bH,1.49,16.468,>16.468,99.990,-0.313,0.188,g
2459515.51489,2021-10-28.0168616,bH,1.53,16.534,>16.534,99.990,-0.123,0.177,g
2459515.51619,2021-10-28.0181613,bH,1.50,16.478,>16.478,99.990,-0.547,0.186,g
2459516.51036,2021-10-29.0124224,bH,1.55,16.541,>16.541,99.990,-0.316,0.176,g
2459516.51166,2021-10-29.0137292,bH,1.54,16.474,>16.474,99.990,-0.315,0.187,g
2459516.51297,2021-10-29.0150400,bH,1.53,16.831,>16.831,99.990,-0.063,0.134,g
2459518.58443,2021-10-31.0866902,bt,1.48,16.448,>16.448,99.990,-0.386,0.191,g
2459518.58572,2021-10-31.0879813,bt,1.46,16.568,>16.568,99.990,-0.212,0.171,g
2459518.58697,2021-10-31.0892229,bt,1.42,16.666,>16.666,99.990,-0.377,0.157,g
2459522.49752,2021-11-04.0001070,bH,2.01,15.646,>15.646,99.990,-0.900,0.401,g
2459522.49882,2021-11-04.0014097,bH,1.96,15.716,>15.716,99.990,-0.910,0.375,g
2459522.50011,2021-11-04.0027016,bH,1.95,15.786,>15.786,99.990,-0.938,0.352,g
2459524.55479,2021-11-06.0575627,bt,1.51,16.474,>16.474,99.990,-0.527,0.187,g
2459524.55604,2021-11-06.0588050,bt,1.52,16.553,>16.553,99.990,-0.380,0.174,g
2459524.55725,2021-11-06.0600270,bt,1.51,16.538,>16.538,99.990,-0.456,0.176,g
2459529.53685,2021-11-11.0400368,bt,1.46,15.831,>15.831,99.990,0.218,0.338,g
2459529.53809,2021-11-11.0412755,bt,1.48,16.157,>16.157,99.990,-0.951,0.250,g
2459529.53933,2021-11-11.0425216,bt,1.50,15.989,>15.989,99.990,-0.272,0.292,g
2459534.53509,2021-11-16.0386620,bt,2.29,15.584,>15.584,99.990,-0.579,0.424,g
2459534.53632,2021-11-16.0398885,bt,2.26,15.628,>15.628,99.990,-0.623,0.407,g
2459534.53756,2021-11-16.0411376,bt,2.21,15.736,>15.736,99.990,-0.609,0.369,g
2459628.88872,2022-02-18.3926398,bH,1.40,15.420,>15.420,99.990,-0.848,0.493,g
2459628.89003,2022-02-18.3939523,bH,1.96,15.421,>15.421,99.990,-1.129,0.493,g
2459630.88728,2022-02-20.3910511,bH,1.58,15.654,>15.654,99.990,-0.807,0.398,g
2459630.88857,2022-02-20.3923402,bH,1.95,15.490,>15.490,99.990,-1.393,0.463,g
2459630.88986,2022-02-20.3936398,bH,1.98,15.591,>15.591,99.990,-0.628,0.421,g
2459633.14490,2022-02-22.6485127,bD,2.00,16.198,>16.198,99.990,-0.622,0.241,g
2459633.14616,2022-02-22.6497717,bD,2.00,16.333,>16.333,99.990,-0.714,0.213,g
2459633.14743,2022-02-22.6510385,bD,1.99,16.209,>16.209,99.990,-0.456,0.239,g
2459635.14941,2022-02-24.6528756,bD,1.54,16.510,>16.510,99.990,-0.328,0.181,g
2459635.15067,2022-02-24.6541421,bD,1.49,16.485,>16.485,99.990,-0.693,0.185,g
2459635.15194,2022-02-24.6554059,bD,1.43,16.350,>16.350,99.990,-0.351,0.209,g
2459638.88907,2022-02-28.3922462,bl,1.51,16.333,>16.333,99.990,0.017,0.213,g
2459638.89032,2022-02-28.3934974,bl,1.53,16.261,>16.261,99.990,-0.415,0.227,g
2459638.89158,2022-02-28.3947475,bl,1.53,16.133,>16.133,99.990,-0.457,0.256,g
2459642.14405,2022-03-03.6469603,bD,1.48,16.477,>16.477,99.990,-0.387,0.186,g
2459642.14533,2022-03-03.6482348,bD,1.44,16.538,>16.538,99.990,-0.364,0.176,g
2459642.14660,2022-03-03.6495071,bD,1.44,16.559,>16.559,99.990,-0.375,0.173,g
2459643.89003,2022-03-05.3927847,bH,1.45,16.668,>16.668,99.990,-0.095,0.156,g
2459643.89132,2022-03-05.3940776,bH,1.43,16.857,>16.857,99.990,-0.125,0.131,g
2459643.89261,2022-03-05.3953710,bH,1.36,16.656,>16.656,99.990,0.022,0.158,g
2459645.13347,2022-03-06.6361265,bD,1.48,16.645,>16.645,99.990,-0.316,0.160,g
2459645.13473,2022-03-06.6373907,bD,1.52,16.555,>16.555,99.990,-0.335,0.173,g
2459645.13598,2022-03-06.6386420,bD,1.49,16.771,>16.771,99.990,-0.312,0.142,g
2459647.00053,2022-03-08.5030258,bt,1.46,16.463,>16.463,99.990,-0.334,0.189,g
2459647.00177,2022-03-08.5042658,bt,1.53,16.261,>16.261,99.990,-0.610,0.227,g
2459647.00301,2022-03-08.5055065,bt,1.49,16.463,>16.463,99.990,-0.329,0.189,g
2459650.11135,2022-03-11.6135755,bD,1.52,16.731,>16.731,99.990,-0.155,0.147,g
2459650.11262,2022-03-11.6148375,bD,1.53,16.693,>16.693,99.990,-0.119,0.153,g
2459650.11387,2022-03-11.6160843,bD,1.51,16.731,>16.731,99.990,-0.172,0.147,g
2459651.86791,2022-03-13.3699807,bH,1.44,16.957,>16.957,99.990,-0.152,0.120,g
2459651.86921,2022-03-13.3712769,bH,1.47,16.728,>16.728,99.990,-0.292,0.148,g
2459651.87051,2022-03-13.3725717,bH,1.40,16.780,>16.780,99.990,-0.257,0.141,g
2459652.89859,2022-03-14.4005553,bH,1.42,16.759,>16.759,99.990,-0.230,0.144,g
2459652.89988,2022-03-14.4018414,bH,1.39,16.701,>16.701,99.990,-0.182,0.152,g
2459652.90117,2022-03-14.4031346,bH,1.41,16.653,>16.653,99.990,-0.030,0.158,g
2459655.83296,2022-03-17.3346534,bl,1.45,16.000,>16.000,99.990,-0.616,0.289,g
2459655.83419,2022-03-17.3358881,bl,1.44,15.929,>15.929,99.990,-0.963,0.309,g
2459655.83544,2022-03-17.3371325,bl,1.43,15.858,>15.858,99.990,-0.041,0.329,g
2459656.83688,2022-03-18.3384850,bl,1.46,15.954,>15.954,99.990,-0.422,0.302,g
2459656.83812,2022-03-18.3397194,bl,1.47,15.774,>15.774,99.990,-0.763,0.356,g
2459656.83936,2022-03-18.3409587,bl,1.92,15.688,>15.688,99.990,-0.044,0.385,g
2459659.57237,2022-03-21.0737243,bp,1.48,15.654,>15.654,99.990,-1.101,0.398,g
2459659.57362,2022-03-21.0749659,bp,1.44,15.671,>15.671,99.990,-0.685,0.391,g
2459659.57486,2022-03-21.0762062,bp,1.47,15.761,>15.761,99.990,-0.804,0.360,g
2459666.07760,2022-03-27.5783200,bD,1.49,16.588,>16.588,99.990,-0.162,0.168,g
2459666.07885,2022-03-27.5795829,bD,1.41,16.759,>16.759,99.990,-0.119,0.144,g
2459666.08013,2022-03-27.5808545,bD,1.42,16.657,>16.657,99.990,-0.213,0.158,g
2459667.14799,2022-03-28.6486138,bD,1.93,16.127,>16.127,99.990,-0.190,0.257,g
2459667.14925,2022-03-28.6498665,bD,1.97,15.833,>15.833,99.990,-0.255,0.337,g
2459667.57714,2022-03-29.0777270,bp,1.44,16.448,>16.448,99.990,-0.072,0.191,g
2459667.57839,2022-03-29.0789771,bp,1.49,16.432,>16.432,99.990,-0.240,0.194,g
2459667.57967,2022-03-29.0802505,bp,1.50,16.240,>16.240,99.990,-0.524,0.232,g
2459668.80424,2022-03-30.3047112,bl,1.41,16.694,>16.694,99.990,-0.133,0.153,g
2459668.80549,2022-03-30.3059603,bl,1.43,16.713,>16.713,99.990,-0.186,0.150,g
2459668.80675,2022-03-30.3072180,bl,1.40,16.673,>16.673,99.990,-0.168,0.156,g
2459669.81752,2022-03-31.3178928,bl,1.42,16.891,>16.891,99.990,-0.339,0.127,g
2459669.81879,2022-03-31.3191555,bl,1.48,16.785,>16.785,99.990,-0.012,0.140,g
2459669.82004,2022-03-31.3204045,bl,1.56,16.623,>16.623,99.990,0.035,0.163,g
2459671.79438,2022-04-02.2945523,bH,2.03,16.573,>16.573,99.990,-0.233,0.171,g
2459671.79568,2022-04-02.2958481,bH,2.04,16.578,>16.578,99.990,-0.417,0.170,g
2459671.79696,2022-04-02.2971312,bH,2.04,16.678,>16.678,99.990,-0.551,0.155,g
2459673.79681,2022-04-04.2967858,bH,1.49,16.768,>16.768,99.990,-0.177,0.143,g
2459673.79810,2022-04-04.2980746,bH,1.45,17.085,>17.085,99.990,0.119,0.106,g
2459673.79940,2022-04-04.2993752,bH,1.40,16.855,>16.855,99.990,-0.230,0.132,g
2459674.87892,2022-04-05.3788012,bl,1.48,16.863,>16.863,99.990,0.001,0.131,g
2459674.88018,2022-04-05.3800546,bl,1.47,16.631,>16.631,99.990,-0.199,0.162,g
2459676.96628,2022-04-07.4659530,bt,1.51,16.577,>16.577,99.990,-0.431,0.170,g
2459676.96752,2022-04-07.4671947,bt,1.51,16.510,>16.510,99.990,-0.430,0.181,g
2459676.96877,2022-04-07.4684423,bt,1.54,16.504,>16.504,99.990,-0.406,0.182,g
2459680.06747,2022-04-10.5668420,bD,1.36,16.620,>16.620,99.990,-0.294,0.163,g
2459680.06872,2022-04-10.5680956,bD,1.42,16.532,>16.532,99.990,-0.336,0.177,g
2459680.06995,2022-04-10.5693165,bD,1.44,16.824,>16.824,99.990,-0.205,0.135,g
2459680.11082,2022-04-10.6101781,bD,1.48,16.793,>16.793,99.990,-0.198,0.139,g
2459680.11206,2022-04-10.6114300,bD,1.43,16.853,>16.853,99.990,-0.032,0.132,g
2459680.11331,2022-04-10.6126827,bD,1.44,16.666,>16.666,99.990,-0.275,0.156,g
2459681.57024,2022-04-12.0694689,bp,1.43,16.448,>16.448,99.990,-0.308,0.191,g
2459681.57149,2022-04-12.0707141,bp,1.46,16.384,>16.384,99.990,-0.019,0.203,g
2459681.57272,2022-04-12.0719440,bp,1.46,16.707,>16.707,99.990,-0.571,0.151,g
2459682.51268,2022-04-13.0118114,bp,1.47,15.397,>15.397,99.990,-0.528,0.504,g
2459682.51392,2022-04-13.0130545,bp,1.52,15.787,>15.787,99.990,-2.229,0.352,g
2459682.51517,2022-04-13.0143090,bp,1.53,15.556,>15.556,99.990,-3.213,0.436,g
2459682.54687,2022-04-13.0459986,bp,1.45,16.120,>16.120,99.990,0.158,0.259,g
2459682.54811,2022-04-13.0472410,bp,1.47,16.307,>16.307,99.990,-0.802,0.218,g
2459682.54935,2022-04-13.0484806,bp,1.47,16.345,>16.345,99.990,-0.455,0.210,g
2459682.57334,2022-04-13.0724681,bp,1.49,16.470,>16.470,99.990,-0.403,0.188,g
2459682.57457,2022-04-13.0736980,bp,1.51,16.558,>16.558,99.990,-0.270,0.173,g
2459682.57580,2022-04-13.0749329,bp,1.47,16.507,>16.507,99.990,-0.442,0.181,g
2459687.51963,2022-04-18.0182864,bp,1.97,14.735,>14.735,99.990,-3.179,0.928,g
2459687.52086,2022-04-18.0195137,bp,1.43,14.798,>14.798,99.990,-0.971,0.875,g
2459687.53305,2022-04-18.0317075,bp,1.97,14.830,>14.830,99.990,-3.731,0.850,g
2459687.53429,2022-04-18.0329480,bp,1.97,14.962,>14.962,99.990,-2.193,0.752,g
2459690.00138,2022-04-20.4998009,bD,1.97,15.943,>15.943,99.990,-0.897,0.305,g
2459690.00262,2022-04-20.5010465,bD,1.96,15.902,>15.902,99.990,-0.161,0.316,g
2459690.00388,2022-04-20.5023069,bD,1.98,15.877,>15.877,99.990,-1.585,0.324,g
2459693.71353,2022-04-24.2116111,bH,1.44,16.760,>16.760,99.990,-1.046,0.144,g
2459693.71483,2022-04-24.2129084,bH,1.52,16.510,>16.510,99.990,-0.250,0.181,g
2459693.71612,2022-04-24.2142013,bH,1.50,16.532,>16.532,99.990,-0.332,0.177,g
2459694.86728,2022-04-25.3652560,bH,1.44,16.726,>16.726,99.990,-0.199,0.148,g
2459694.86857,2022-04-25.3665581,bH,1.44,16.931,>16.931,99.990,-0.370,0.123,g
2459694.86989,2022-04-25.3678645,bH,1.39,16.676,>16.676,99.990,-0.007,0.155,g
2459695.75421,2022-04-26.2521109,bl,1.49,16.615,>16.615,99.990,-0.271,0.164,g
2459695.75546,2022-04-26.2533621,bl,1.49,16.493,>16.493,99.990,-0.313,0.184,g
2459695.75672,2022-04-26.2546121,bl,1.55,16.627,>16.627,99.990,-0.425,0.162,g
2459695.82452,2022-04-26.3224069,bH,1.40,16.961,>16.961,99.990,-0.157,0.119,g
2459695.82581,2022-04-26.3237003,bH,1.43,16.774,>16.774,99.990,-0.363,0.142,g
2459695.82709,2022-04-26.3249828,bH,1.38,17.032,>17.032,99.990,-0.171,0.112,g
2459697.72378,2022-04-28.2215005,bl,1.39,16.676,>16.676,99.990,-0.156,0.155,g
2459697.72502,2022-04-28.2227398,bl,1.48,16.836,>16.836,99.990,-0.264,0.134,g
2459697.72626,2022-04-28.2239800,bl,1.47,16.526,>16.526,99.990,-0.312,0.178,g
2459697.84626,2022-04-28.3439660,bl,1.43,16.688,>16.688,99.990,-0.307,0.153,g
2459697.84751,2022-04-28.3452215,bl,1.45,16.790,>16.790,99.990,-0.331,0.140,g
2459697.84875,2022-04-28.3464690,bl,1.55,16.701,>16.701,99.990,-0.161,0.152,g
2459698.71572,2022-04-29.21335,bl,1.59,16.821,>16.821,99.990,-0.182,0.136,g
2459698.71696,2022-04-29.2145973,bl,1.51,16.618,>16.618,99.990,-0.382,0.164,g
2459698.71820,2022-04-29.2158342,bl,1.52,16.439,>16.439,99.990,-0.279,0.193,g
2459699.73784,2022-04-30.2353843,bH,1.38,15.345,>15.345,99.990,-0.027,0.528,g
2459699.73915,2022-04-30.2366917,bH,1.42,15.814,>15.814,99.990,-0.706,0.343,g
2459699.74045,2022-04-30.2379961,bH,1.37,16.312,>16.312,99.990,-0.509,0.217,g
2459703.50203,2022-05-03.9992484,bp,1.51,16.527,>16.527,99.990,-0.526,0.178,g
2459703.50327,2022-05-04.0004923,bp,1.50,16.641,>16.641,99.990,-0.251,0.160,g
2459703.50454,2022-05-04.0017528,bp,1.39,16.474,>16.474,99.990,-0.139,0.187,g
2459703.95900,2022-05-04.4561805,bt,1.59,99.990,99.990,99.990,99.990,99.990,g
2459703.96026,2022-05-04.4574341,bt,1.40,16.207,>16.207,99.990,-0.330,0.239,g
2459703.96151,2022-05-04.4586871,bt,1.47,14.831,>14.831,99.990,0.117,0.848,g
2459704.70144,2022-05-05.1985593,bl,1.44,16.730,>16.730,99.990,-0.046,0.148,g
2459704.70269,2022-05-05.1998129,bl,1.46,16.622,>16.622,99.990,-0.137,0.163,g
2459704.70394,2022-05-05.2010601,bl,1.41,16.600,>16.600,99.990,-0.451,0.166,g
2459705.78796,2022-05-06.2849975,bl,1.42,16.351,>16.351,99.990,-0.601,0.209,g
2459705.78920,2022-05-06.2862368,bl,1.46,16.721,>16.721,99.990,-0.361,0.149,g
2459705.79046,2022-05-06.2874819,bl,1.45,16.636,>16.636,99.990,-0.120,0.161,g
2459706.82823,2022-05-07.3251748,bl,1.50,16.732,>16.732,99.990,-0.187,0.147,g
2459706.82947,2022-05-07.3264143,bl,1.54,16.625,>16.625,99.990,-0.334,0.163,g
2459706.83070,2022-05-07.3276406,bl,1.53,16.668,>16.668,99.990,-0.380,0.156,g
2459708.89478,2022-05-09.3915589,bt,1.46,16.474,>16.474,99.990,-0.262,0.187,g
2459708.89608,2022-05-09.3928592,bt,1.40,16.588,>16.588,99.990,-0.430,0.168,g
2459708.89738,2022-05-09.3941552,bt,1.49,16.486,>16.486,99.990,-0.336,0.185,g
2459711.43447,2022-05-11.9310495,bp,1.48,15.777,>15.777,99.990,-0.300,0.355,g
2459711.43571,2022-05-11.9322899,bp,1.45,15.821,>15.821,99.990,-1.073,0.341,g
2459711.43695,2022-05-11.9335295,bp,1.44,15.860,>15.860,99.990,-0.423,0.329,g
2459712.57582,2022-05-13.0723078,bp,1.46,16.395,>16.395,99.990,-0.295,0.201,g
2459712.57707,2022-05-13.0735518,bp,1.43,16.396,>16.396,99.990,-0.302,0.201,g
2459712.57832,2022-05-13.0748028,bp,1.48,16.385,>16.385,99.990,-0.699,0.203,g
2459713.83585,2022-05-14.3322380,bt,1.45,15.678,>15.678,99.990,-1.466,0.389,g
2459713.83715,2022-05-14.3335431,bt,1.44,15.705,>15.705,99.990,-0.539,0.379,g
2459713.83847,2022-05-14.3348517,bt,1.40,15.731,>15.731,99.990,-0.882,0.370,g
2459713.88754,2022-05-14.3839283,bt,1.44,15.840,>15.840,99.990,-0.728,0.335,g
2459713.88887,2022-05-14.3852541,bt,1.52,15.992,>15.992,99.990,-0.400,0.291,g
2459713.89017,2022-05-14.3865508,bt,1.43,15.981,>15.981,99.990,-1.380,0.294,g
2459714.80137,2022-05-15.2976803,bl,1.51,16.091,>16.091,99.990,-0.678,0.266,g
2459714.80259,2022-05-15.2989184,bl,1.48,16.036,>16.036,99.990,-0.474,0.280,g
2459714.80385,2022-05-15.3001645,bl,1.43,15.898,>15.898,99.990,-0.448,0.318,g
2459715.84619,2022-05-16.3424346,bl,1.95,15.628,>15.628,99.990,-0.258,0.407,g
2459715.84743,2022-05-16.3436755,bl,1.42,15.691,>15.691,99.990,0.349,0.384,g
2459715.84869,2022-05-16.3449307,bl,1.95,15.635,>15.635,99.990,-1.260,0.405,g
