HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459654.71120,2022-03-16.2084260,bi,1.44,16.567,>16.567,99.990,-0.145,0.171,g
2459654.72010,2022-03-16.2173175,bi,1.44,16.473,>16.473,99.990,0.214,0.187,g
2459654.72133,2022-03-16.2185476,bi,1.41,16.694,>16.694,99.990,0.280,0.153,g
2459654.72257,2022-03-16.2197905,bi,1.37,16.553,>16.553,99.990,-0.009,0.174,g
2459655.66558,2022-03-17.1627407,bE,1.46,16.452,>16.452,99.990,0.045,0.191,g
2459655.66688,2022-03-17.1640409,bE,1.45,16.019,>16.019,99.990,-0.491,0.284,g
2459655.66818,2022-03-17.1653478,bE,1.45,16.163,>16.163,99.990,0.098,0.249,g
2459656.70946,2022-03-18.2065670,bE,1.48,16.234,>16.234,99.990,0.346,0.233,g
2459656.71076,2022-03-18.2078651,bE,1.50,16.164,>16.164,99.990,-0.012,0.248,g
2459656.71205,2022-03-18.2091587,bE,1.54,16.099,>16.099,99.990,-0.344,0.264,g
2459656.71564,2022-03-18.2127465,bi,2.03,16.038,>16.038,99.990,0.217,0.279,g
2459656.71689,2022-03-18.2139956,bi,1.95,16.165,>16.165,99.990,0.013,0.248,g
2459656.71815,2022-03-18.2152513,bi,1.99,16.121,>16.121,99.990,-0.111,0.259,g
2459658.65560,2022-03-20.1526031,bi,1.53,16.314,>16.314,99.990,0.049,0.217,g
2459658.65685,2022-03-20.1538532,bi,1.56,16.126,>16.126,99.990,-0.619,0.257,g
2459658.65810,2022-03-20.1551019,bi,1.54,16.247,>16.247,99.990,-0.104,0.230,g
2459658.67840,2022-03-20.1753953,bi,1.51,16.338,>16.338,99.990,-0.088,0.212,g
2459658.67965,2022-03-20.1766429,bi,1.44,16.248,>16.248,99.990,-0.029,0.230,g
2459658.68091,2022-03-20.1779119,bi,1.55,16.359,>16.359,99.990,0.309,0.208,g
2459658.71679,2022-03-20.2137841,bi,1.44,16.310,>16.310,99.990,-0.312,0.217,g
2459658.71804,2022-03-20.2150424,bi,1.50,16.271,>16.271,99.990,-0.698,0.225,g
2459658.71931,2022-03-20.2163033,bi,1.48,16.194,>16.194,99.990,0.019,0.242,g
2459659.58987,2022-03-21.0868115,bi,1.39,16.176,>16.176,99.990,0.445,0.246,g
2459659.59111,2022-03-21.0880510,bi,1.38,16.408,>16.408,99.990,0.005,0.199,g
2459659.59234,2022-03-21.0892907,bi,1.41,16.331,>16.331,99.990,0.092,0.213,g
2459659.64396,2022-03-21.1409043,bE,1.47,16.492,>16.492,99.990,-0.128,0.184,g
2459659.64525,2022-03-21.1421916,bE,1.52,16.400,>16.400,99.990,0.081,0.200,g
2459659.64654,2022-03-21.1434857,bE,1.46,16.531,>16.531,99.990,-0.126,0.177,g
2459660.65370,2022-03-22.1505862,bi,1.41,16.643,>16.643,99.990,0.053,0.160,g
2459660.65494,2022-03-22.1518304,bi,1.44,16.458,>16.458,99.990,-0.027,0.190,g
2459660.65619,2022-03-22.1530793,bi,1.45,16.586,>16.586,99.990,-0.076,0.168,g
2459663.60028,2022-03-25.0970174,bi,1.42,17.484,>17.484,99.990,0.048,0.074,g
2459663.60153,2022-03-25.0982674,bi,1.42,17.405,>17.405,99.990,0.098,0.079,g
2459663.60278,2022-03-25.0995149,bi,1.41,17.566,>17.566,99.990,-0.151,0.068,g
2459664.82553,2022-03-26.3222086,bi,1.47,17.132,>17.132,99.990,-0.033,0.102,g
2459664.82679,2022-03-26.3234587,bi,1.53,17.163,>17.163,99.990,-0.062,0.099,g
2459664.82804,2022-03-26.3247193,bi,1.42,17.141,>17.141,99.990,-0.092,0.101,g
2459665.77292,2022-03-27.2695423,bi,1.45,17.523,>17.523,99.990,-0.094,0.071,g
2459665.77415,2022-03-27.2707818,bi,1.47,17.442,>17.442,99.990,0.112,0.077,g
2459665.77539,2022-03-27.2720189,bi,1.45,17.345,>17.345,99.990,-0.120,0.084,g
2459665.79950,2022-03-27.2961263,bi,1.49,17.412,>17.412,99.990,0.082,0.079,g
2459665.80073,2022-03-27.2973542,bi,1.49,17.404,>17.404,99.990,-0.062,0.079,g
2459665.80198,2022-03-27.2986045,bi,1.42,17.342,>17.342,99.990,-0.046,0.084,g
2459666.66366,2022-03-28.1602489,bi,1.42,17.342,>17.342,99.990,0.055,0.084,g
2459666.66494,2022-03-28.1615247,bi,1.46,17.352,>17.352,99.990,-0.023,0.083,g
2459668.90063,2022-03-30.3971153,bE,1.43,17.288,>17.288,99.990,0.164,0.088,g
2459668.90192,2022-03-30.3984055,bE,1.47,17.355,>17.355,99.990,-0.048,0.083,g
2459668.90321,2022-03-30.3996956,bE,1.47,17.336,>17.336,99.990,0.142,0.084,g
2459670.83655,2022-04-01.3329534,bE,1.44,17.381,>17.381,99.990,-0.008,0.081,g
2459670.83786,2022-04-01.3342593,bE,1.45,17.495,>17.495,99.990,0.179,0.073,g
2459670.83915,2022-04-01.3355506,bE,1.47,17.394,>17.394,99.990,0.116,0.080,g
2459672.60937,2022-04-03.1056942,bE,1.45,17.731,>17.731,99.990,-0.000,0.059,g
2459672.61066,2022-04-03.1069853,bE,1.51,17.458,>17.458,99.990,-0.004,0.076,g
2459672.61196,2022-04-03.1082875,bE,1.43,17.507,>17.507,99.990,0.001,0.072,g
2459672.66084,2022-04-03.1571634,bE,1.48,17.360,>17.360,99.990,-0.051,0.083,g
2459672.66214,2022-04-03.1584593,bE,1.52,17.470,>17.470,99.990,0.058,0.075,g
2459672.66343,2022-04-03.1597518,bE,1.52,17.545,>17.545,99.990,-0.031,0.070,g
2459673.60123,2022-04-04.0975168,bE,1.44,17.430,>17.430,99.990,-0.117,0.077,g
2459673.60254,2022-04-04.0988190,bE,1.37,17.317,>17.317,99.990,-0.007,0.086,g
2459673.60383,2022-04-04.1001138,bE,1.52,17.546,>17.546,99.990,0.008,0.070,g
2459673.60913,2022-04-04.1054172,bi,1.37,17.312,>17.312,99.990,0.114,0.086,g
2459673.61037,2022-04-04.1066663,bi,1.43,17.422,>17.422,99.990,0.182,0.078,g
2459673.61164,2022-04-04.1079244,bi,1.47,17.309,>17.309,99.990,-0.061,0.087,g
2459674.61841,2022-04-05.1146568,bE,1.51,17.234,>17.234,99.990,0.103,0.093,g
2459674.61972,2022-04-05.1159592,bE,1.54,17.349,>17.349,99.990,0.211,0.083,g
2459674.62101,2022-04-05.1172489,bE,1.49,17.455,>17.455,99.990,0.019,0.076,g
2459674.68117,2022-04-05.1774098,bi,1.49,17.562,>17.562,99.990,-0.019,0.069,g
2459674.68241,2022-04-05.1786504,bi,1.45,17.304,>17.304,99.990,0.051,0.087,g
2459674.68364,2022-04-05.1798817,bi,1.52,17.350,>17.350,99.990,0.042,0.083,g
2459675.67991,2022-04-06.1761151,bi,1.42,17.369,>17.369,99.990,0.074,0.082,g
2459675.68114,2022-04-06.1773535,bi,1.45,17.229,>17.229,99.990,-0.001,0.093,g
2459675.68239,2022-04-06.1786003,bi,1.41,17.437,>17.437,99.990,-0.107,0.077,g
2459675.71912,2022-04-06.2153291,bE,1.43,17.520,>17.520,99.990,0.123,0.071,g
2459675.72043,2022-04-06.2166313,bE,1.47,17.434,>17.434,99.990,0.008,0.077,g
2459675.72171,2022-04-06.2179184,bE,1.44,17.459,>17.459,99.990,-0.025,0.075,g
2459676.85042,2022-04-07.3465829,bi,1.41,17.398,>17.398,99.990,-0.158,0.080,g
2459676.85166,2022-04-07.3478329,bi,1.45,17.447,>17.447,99.990,-0.205,0.076,g
2459676.85290,2022-04-07.3490629,bi,1.37,17.476,>17.476,99.990,-0.157,0.074,g
2459676.88122,2022-04-07.3773861,bi,1.41,17.275,>17.275,99.990,0.072,0.089,g
2459676.88247,2022-04-07.3786255,bi,1.42,17.340,>17.340,99.990,-0.068,0.084,g
2459676.88372,2022-04-07.3798790,bi,1.40,17.256,>17.256,99.990,-0.075,0.091,g
2459679.28258,2022-04-09.7786631,bm,1.59,16.519,>16.519,99.990,0.020,0.179,g
2459679.28388,2022-04-09.7799550,bm,1.56,16.740,>16.740,99.990,-0.221,0.146,g
2459679.28517,2022-04-09.7812398,bm,1.58,16.624,>16.624,99.990,-0.100,0.163,g
2459680.73050,2022-04-11.2265255,bE,1.60,17.273,>17.273,99.990,0.057,0.090,g
2459680.73179,2022-04-11.2278223,bE,1.63,17.105,>17.105,99.990,0.026,0.105,g
2459680.73307,2022-04-11.2291038,bE,1.56,17.262,>17.262,99.990,-0.021,0.090,g
2459681.45231,2022-04-11.9483174,bm,1.54,16.142,>16.142,99.990,0.097,0.254,g
2459681.45353,2022-04-11.9495429,bm,1.54,15.902,>15.902,99.990,-0.485,0.316,g
2459681.45477,2022-04-11.9507767,bm,1.56,16.152,>16.152,99.990,-0.460,0.251,g
2459682.62566,2022-04-13.1216307,bi,1.47,16.927,>16.927,99.990,-0.355,0.123,g
2459682.62691,2022-04-13.1228866,bi,1.46,16.649,>16.649,99.990,-0.289,0.159,g
2459682.62816,2022-04-13.1241380,bi,1.39,16.677,>16.677,99.990,-0.179,0.155,g
2459683.51660,2022-04-14.0125509,bi,1.40,16.370,>16.370,99.990,-0.216,0.206,g
2459683.51784,2022-04-14.0137930,bi,1.37,16.360,>16.360,99.990,-0.509,0.208,g
2459683.51909,2022-04-14.0150327,bi,1.36,16.333,>16.333,99.990,-0.153,0.213,g
2459683.53593,2022-04-14.0318725,bE,1.53,16.359,>16.359,99.990,0.490,0.208,g
2459683.53722,2022-04-14.0331650,bE,1.53,16.365,>16.365,99.990,0.446,0.206,g
2459683.53850,2022-04-14.0344511,bE,1.54,16.299,>16.299,99.990,-0.390,0.219,g
2459684.77345,2022-04-15.2693604,bi,1.41,16.339,>16.339,99.990,-0.028,0.212,g
2459684.77469,2022-04-15.2706042,bi,1.53,16.322,>16.322,99.990,-0.155,0.215,g
2459684.77594,2022-04-15.2718462,bi,1.46,16.331,>16.331,99.990,-0.003,0.213,g
2459686.59083,2022-04-17.0867001,bE,1.96,16.043,>16.043,99.990,0.358,0.278,g
2459686.59214,2022-04-17.0879975,bE,1.62,16.150,>16.150,99.990,-0.231,0.252,g
2459686.59344,2022-04-17.0893087,bE,1.49,16.085,>16.085,99.990,-0.269,0.267,g
2459686.59538,2022-04-17.0912432,bE,1.41,16.056,>16.056,99.990,0.352,0.274,g
2459686.59668,2022-04-17.0925431,bE,1.60,16.223,>16.223,99.990,0.249,0.235,g
2459686.59797,2022-04-17.0938306,bE,1.48,16.122,>16.122,99.990,-0.002,0.258,g
2459686.76722,2022-04-17.2630725,bE,1.95,16.065,>16.065,99.990,0.071,0.272,g
2459686.76852,2022-04-17.2643722,bE,1.95,16.144,>16.144,99.990,-0.502,0.253,g
2459686.76985,2022-04-17.2657035,bE,1.96,16.110,>16.110,99.990,-0.114,0.261,g
2459687.26440,2022-04-17.7602468,bm,1.60,15.219,13.823,0.065,10.733,0.630,g
2459687.26563,2022-04-17.7614817,bm,1.91,15.137,>15.137,99.990,-6.810,0.648,g
2459687.26687,2022-04-17.7627209,bm,1.90,15.090,14.065,0.089,8.597,0.691,g
2459687.35526,2022-04-17.8511067,bm,1.97,15.084,>15.084,99.990,1.924,0.673,g
2459687.35648,2022-04-17.8523319,bm,1.94,15.584,>15.584,99.990,-3.755,0.429,g
2459687.35772,2022-04-17.8535774,bm,1.91,15.101,>15.101,99.990,2.910,0.663,g
2459690.62387,2022-04-21.1196417,bm,1.53,15.583,>15.583,99.990,1.343,0.425,g
2459690.62513,2022-04-21.1209,bm,1.55,15.253,>15.253,99.990,0.081,0.575,g
2459690.62653,2022-04-21.1223032,bm,1.58,15.671,>15.671,99.990,-1.650,0.392,g
2459691.35791,2022-04-21.8536649,bm,2.05,15.879,>15.879,99.990,0.980,0.323,g
2459691.35918,2022-04-21.8549347,bm,2.06,16.535,>16.535,99.990,-1.147,0.177,g
2459691.36044,2022-04-21.8561964,bm,2.02,15.040,>15.040,99.990,-1.497,0.700,g
2459691.66874,2022-04-22.1644902,bE,1.42,17.091,>17.091,99.990,-0.032,0.106,g
2459691.67004,2022-04-22.1657880,bE,1.44,17.096,>17.096,99.990,-0.132,0.105,g
2459691.67133,2022-04-22.1670821,bE,1.47,17.133,>17.133,99.990,-0.010,0.102,g
2459692.80916,2022-04-23.3048866,bi,1.42,17.193,>17.193,99.990,-0.167,0.096,g
2459692.81040,2022-04-23.3061320,bi,1.40,16.960,>16.960,99.990,-0.059,0.119,g
2459692.81164,2022-04-23.3073675,bi,1.44,16.869,>16.869,99.990,-0.038,0.130,g
2459692.86271,2022-04-23.3584351,bi,1.41,17.023,>17.023,99.990,-0.199,0.113,g
2459692.86395,2022-04-23.3596781,bi,1.44,16.876,>16.876,99.990,-0.063,0.129,g
2459692.86518,2022-04-23.3609092,bi,1.49,17.029,>17.029,99.990,-0.015,0.112,g
2459693.70892,2022-04-24.2046422,bE,1.46,17.327,>17.327,99.990,0.091,0.085,g
2459693.71023,2022-04-24.2059427,bE,1.41,17.526,>17.526,99.990,0.046,0.071,g
2459693.71152,2022-04-24.2072371,bE,1.51,17.473,>17.473,99.990,-0.120,0.074,g
2459694.50738,2022-04-25.0030814,bi,1.40,17.410,>17.410,99.990,-0.360,0.079,g
2459694.50863,2022-04-25.0043335,bi,1.45,17.338,>17.338,99.990,-0.135,0.084,g
2459694.50988,2022-04-25.0055907,bi,1.37,17.456,>17.456,99.990,0.005,0.076,g
2459696.26970,2022-04-26.7653858,bm,1.55,16.894,>16.894,99.990,-0.229,0.127,g
2459696.27095,2022-04-26.7666369,bm,1.51,17.175,>17.175,99.990,0.030,0.098,g
2459696.27219,2022-04-26.7678775,bm,1.50,16.803,>16.803,99.990,0.090,0.138,g
2459697.27921,2022-04-27.7748877,bm,1.47,16.951,>16.951,99.990,-0.393,0.120,g
2459697.28047,2022-04-27.7761438,bm,1.48,17.023,>17.023,99.990,-0.187,0.113,g
2459697.28172,2022-04-27.7773915,bm,1.47,17.194,>17.194,99.990,-0.042,0.096,g
2459699.85771,2022-04-30.3533454,bE,1.49,14.806,>14.806,99.990,-0.098,0.868,g
2459700.23249,2022-04-30.7281300,bm,1.48,17.051,>17.051,99.990,-0.095,0.110,g
2459700.23373,2022-04-30.7293673,bm,1.44,17.000,>17.000,99.990,-0.202,0.115,g
2459700.23496,2022-04-30.7305976,bm,1.48,17.136,>17.136,99.990,-0.266,0.102,g
2459702.25791,2022-05-02.7535298,bm,1.66,16.886,>16.886,99.990,-0.113,0.128,g
2459702.25918,2022-05-02.7548031,bm,1.69,17.073,>17.073,99.990,-0.196,0.108,g
2459702.26042,2022-05-02.7560425,bm,1.70,17.046,>17.046,99.990,-0.033,0.110,g
2459703.72982,2022-05-04.2254361,bi,1.48,17.331,>17.331,99.990,-0.118,0.085,g
2459703.73105,2022-05-04.2266659,bi,1.40,17.337,>17.337,99.990,-0.023,0.084,g
2459703.73230,2022-05-04.2279182,bi,1.43,17.506,>17.506,99.990,0.027,0.072,g
2459705.81992,2022-05-06.3155346,bi,1.50,16.229,>16.229,99.990,-0.504,0.234,g
2459705.82117,2022-05-06.3167853,bi,1.39,15.854,>15.854,99.990,0.629,0.331,g
2459705.82242,2022-05-06.3180296,bi,1.46,16.143,>16.143,99.990,-0.359,0.254,g
2459706.50813,2022-05-07.00375,bE,1.45,16.496,>16.496,99.990,-0.061,0.183,g
2459706.50943,2022-05-07.0050424,bE,1.60,99.990,99.990,99.990,99.990,99.990,g
2459706.51070,2022-05-07.0063163,bE,1.49,15.985,>15.985,99.990,-0.118,0.293,g
2459706.59970,2022-05-07.0953121,bE,1.44,17.419,>17.419,99.990,0.132,0.078,g
2459706.60100,2022-05-07.0966111,bE,1.49,17.312,>17.312,99.990,-0.113,0.086,g
2459706.60229,2022-05-07.0979026,bE,1.47,17.431,>17.431,99.990,0.028,0.077,g
2459708.59907,2022-05-09.0946828,bi,1.39,17.001,>17.001,99.990,0.059,0.115,g
2459708.60031,2022-05-09.0959281,bi,1.44,17.048,>17.048,99.990,-0.075,0.110,g
2459708.60156,2022-05-09.0971803,bi,1.39,17.014,>17.014,99.990,0.026,0.114,g
2459708.64084,2022-05-09.1364589,bi,1.40,17.260,>17.260,99.990,-0.017,0.091,g
2459708.64208,2022-05-09.1376962,bi,1.43,17.217,>17.217,99.990,0.088,0.094,g
2459708.64333,2022-05-09.1389481,bi,1.54,17.169,>17.169,99.990,0.035,0.099,g
2459709.80927,2022-05-10.3048896,bi,1.44,17.402,>17.402,99.990,-0.260,0.079,g
2459709.81050,2022-05-10.3061187,bi,1.44,17.403,>17.403,99.990,0.211,0.079,g
2459709.81174,2022-05-10.3073638,bi,1.49,17.382,>17.382,99.990,-0.018,0.081,g
2459710.74666,2022-05-11.2422929,bi,1.39,16.108,>16.108,99.990,-0.059,0.262,g
2459710.74791,2022-05-11.2435393,bi,1.40,16.962,>16.962,99.990,0.012,0.119,g
2459710.74915,2022-05-11.2447856,bi,1.40,17.021,>17.021,99.990,0.165,0.113,g
2459711.75554,2022-05-12.2511743,bi,1.46,16.576,>16.576,99.990,-0.121,0.170,g
2459711.75678,2022-05-12.2524113,bi,1.46,16.684,>16.684,99.990,0.051,0.154,g
2459711.75803,2022-05-12.2536620,bi,1.46,16.681,>16.681,99.990,0.003,0.154,g
2459713.24993,2022-05-13.7455778,bm,1.60,15.745,>15.745,99.990,1.021,0.366,g
2459713.25118,2022-05-13.7468255,bm,1.54,15.803,15.645,0.190,2.005,0.347,g
2459713.25241,2022-05-13.7480627,bm,1.96,15.800,>15.800,99.990,0.756,0.348,g
2459714.58780,2022-05-15.0834535,bi,1.44,16.092,>16.092,99.990,-0.217,0.266,g
2459714.58904,2022-05-15.0846943,bi,1.49,16.222,>16.222,99.990,0.383,0.236,g
2459714.59029,2022-05-15.0859385,bi,1.48,16.240,>16.240,99.990,-0.880,0.232,g
2459715.71564,2022-05-16.2113106,bE,1.97,17.264,>17.264,99.990,-0.068,0.090,g
2459715.71694,2022-05-16.2126128,bE,1.98,17.329,>17.329,99.990,-0.061,0.085,g
2459715.71824,2022-05-16.2139067,bE,1.47,17.244,>17.244,99.990,0.106,0.092,g
2459715.72137,2022-05-16.2170395,bi,1.42,17.279,>17.279,99.990,0.193,0.089,g
2459715.72260,2022-05-16.2182732,bi,1.47,17.128,>17.128,99.990,-0.237,0.102,g
2459715.72385,2022-05-16.2195197,bi,1.47,17.086,>17.086,99.990,-0.047,0.106,g
2459716.77062,2022-05-17.2663034,bi,1.52,16.023,>16.023,99.990,-0.443,0.283,g
2459716.77186,2022-05-17.2675483,bi,1.49,16.053,>16.053,99.990,0.342,0.275,g
2459716.77312,2022-05-17.2688052,bi,1.41,15.794,>15.794,99.990,0.007,0.349,g
2459716.80149,2022-05-17.2971744,bi,1.49,15.857,>15.857,99.990,0.176,0.330,g
2459716.80273,2022-05-17.2984160,bi,1.48,15.847,>15.847,99.990,-0.110,0.333,g
2459716.80399,2022-05-17.2996799,bi,1.45,15.818,>15.818,99.990,-0.312,0.342,g
2459719.72655,2022-05-20.2222707,bi,1.36,16.958,>16.958,99.990,-0.125,0.120,g
2459719.72779,2022-05-20.2235125,bi,1.42,16.851,>16.851,99.990,-0.283,0.132,g
2459719.72903,2022-05-20.2247506,bi,1.45,16.730,>16.730,99.990,0.001,0.148,g
2459719.74518,2022-05-20.2409008,bi,1.44,16.732,>16.732,99.990,-0.086,0.147,g
2459719.74642,2022-05-20.2421379,bi,1.39,16.821,>16.821,99.990,-0.329,0.136,g
2459719.74766,2022-05-20.2433815,bi,1.38,16.723,>16.723,99.990,-0.180,0.148,g
2459721.26588,2022-05-21.7616371,bm,2.09,16.996,>16.996,99.990,-0.097,0.115,g
2459721.26713,2022-05-21.7628825,bm,2.11,16.957,>16.957,99.990,-0.117,0.120,g
2459721.26837,2022-05-21.7641302,bm,2.08,16.899,>16.899,99.990,-0.134,0.126,g
2459721.65169,2022-05-22.1474509,bi,1.40,17.453,>17.453,99.990,0.033,0.076,g
2459721.65296,2022-05-22.1487165,bi,1.41,17.348,>17.348,99.990,-0.065,0.084,g
2459721.65420,2022-05-22.1499604,bi,1.43,17.463,>17.463,99.990,0.025,0.075,g
2459723.34611,2022-05-23.8418964,bm,1.56,16.773,>16.773,99.990,0.133,0.142,g
2459723.34762,2022-05-23.8434057,bm,1.49,16.854,>16.854,99.990,-0.081,0.132,g
2459723.34889,2022-05-23.8446802,bm,1.52,16.974,>16.974,99.990,0.045,0.118,g
2459724.56781,2022-05-25.0636329,bE,1.53,17.319,>17.319,99.990,0.013,0.086,g
2459724.56911,2022-05-25.0649239,bE,1.48,17.060,>17.060,99.990,0.126,0.109,g
2459724.57039,2022-05-25.0662056,bE,1.50,17.277,>17.277,99.990,0.149,0.089,g
2459725.35231,2022-05-25.8481403,bm,1.96,17.007,>17.007,99.990,-0.197,0.114,g
2459725.35353,2022-05-25.8493672,bm,1.99,17.126,>17.126,99.990,-0.021,0.102,g
2459725.35479,2022-05-25.8506206,bm,1.58,16.955,>16.955,99.990,0.133,0.120,g
2459725.41685,2022-05-25.9126810,bm,2.03,16.830,>16.830,99.990,0.213,0.135,g
2459725.41809,2022-05-25.9139214,bm,2.02,17.064,>17.064,99.990,-0.067,0.108,g
2459725.41931,2022-05-25.9151490,bm,2.03,16.893,>16.893,99.990,0.123,0.127,g
2459725.71443,2022-05-26.2102774,bE,1.48,17.470,>17.470,99.990,-0.001,0.075,g
2459725.71570,2022-05-26.2115516,bE,1.41,17.299,>17.299,99.990,-0.080,0.087,g
2459725.71700,2022-05-26.2128540,bE,1.41,17.333,>17.333,99.990,0.004,0.085,g
2459726.66130,2022-05-27.1571721,bE,1.43,17.312,>17.312,99.990,0.065,0.086,g
2459726.66259,2022-05-27.1584599,bE,1.43,17.450,>17.450,99.990,0.057,0.076,g
2459726.66388,2022-05-27.1597435,bE,1.46,17.396,>17.396,99.990,0.108,0.080,g
2459726.69230,2022-05-27.1881775,bi,1.41,17.387,>17.387,99.990,0.011,0.081,g
2459726.69355,2022-05-27.1894215,bi,1.42,17.390,>17.390,99.990,-0.007,0.080,g
2459726.69480,2022-05-27.1906716,bi,1.44,17.417,>17.417,99.990,0.013,0.078,g
2459727.25029,2022-05-27.7461863,bm,1.49,17.100,>17.100,99.990,-0.021,0.105,g
2459727.25154,2022-05-27.7474258,bm,1.49,17.043,>17.043,99.990,0.304,0.111,g
2459727.25279,2022-05-27.7486737,bm,1.49,17.013,>17.013,99.990,-0.173,0.114,g
2459727.77363,2022-05-28.2695287,bi,1.41,17.364,>17.364,99.990,-0.270,0.082,g
2459727.77487,2022-05-28.2707726,bi,1.39,17.302,>17.302,99.990,-0.012,0.087,g
2459727.77613,2022-05-28.2720302,bi,1.44,17.207,>17.207,99.990,0.064,0.095,g
2459733.52572,2022-06-03.0217829,bE,1.45,16.689,>16.689,99.990,0.001,0.153,g
2459733.52701,2022-06-03.0230755,bE,1.51,16.393,>16.393,99.990,-0.780,0.201,g
2459733.52831,2022-06-03.0243712,bE,1.51,16.416,>16.416,99.990,-0.415,0.197,g
2459738.29266,2022-06-07.7888989,bm,1.63,16.475,>16.475,99.990,-0.340,0.187,g
2459738.29396,2022-06-07.7901885,bm,1.66,16.595,>16.595,99.990,-0.158,0.167,g
2459738.29520,2022-06-07.7914291,bm,1.68,16.683,>16.683,99.990,-0.246,0.154,g
2459738.32718,2022-06-07.8234284,bm,1.64,16.687,>16.687,99.990,-0.012,0.153,g
2459738.32843,2022-06-07.8246703,bm,1.63,16.671,>16.671,99.990,0.049,0.156,g
2459738.32968,2022-06-07.8259120,bm,1.62,16.639,>16.639,99.990,0.118,0.160,g
2459739.49190,2022-06-08.9881793,bi,1.43,16.991,>16.991,99.990,-0.185,0.116,g
2459739.49315,2022-06-08.9894247,bi,1.39,16.883,>16.883,99.990,-0.021,0.128,g
2459739.49439,2022-06-08.9906712,bi,1.38,16.866,>16.866,99.990,-0.165,0.130,g
2459740.62052,2022-06-10.1168469,bi,1.47,15.754,>15.754,99.990,-0.425,0.363,g
2459740.62176,2022-06-10.1180947,bi,1.43,16.133,>16.133,99.990,-0.211,0.256,g
2459740.62300,2022-06-10.1193332,bi,1.47,15.834,>15.834,99.990,-0.252,0.337,g
2459741.60948,2022-06-11.1058563,bi,1.41,16.827,>16.827,99.990,-0.103,0.135,g
2459741.61074,2022-06-11.1071026,bi,1.40,16.512,>16.512,99.990,0.035,0.180,g
2459741.61198,2022-06-11.1083479,bi,1.45,16.576,>16.576,99.990,-0.191,0.170,g
2459741.62849,2022-06-11.1248569,bi,1.44,16.574,>16.574,99.990,-0.234,0.170,g
2459741.62973,2022-06-11.1261005,bi,1.45,16.539,>16.539,99.990,-0.131,0.176,g
2459741.63098,2022-06-11.1273518,bi,1.46,16.484,>16.484,99.990,-0.249,0.185,g
2459742.68135,2022-06-12.1777572,bi,1.43,16.303,>16.303,99.990,0.196,0.219,g
2459742.68259,2022-06-12.1790002,bi,1.46,16.212,>16.212,99.990,-0.312,0.238,g
2459742.68383,2022-06-12.1802421,bi,1.44,16.170,>16.170,99.990,-0.251,0.247,g
2459743.73396,2022-06-13.2304163,bi,2.06,15.445,13.883,0.052,10.165,0.485,g
2459746.62027,2022-06-16.1168541,bi,1.50,16.270,>16.270,99.990,-0.826,0.226,g
2459746.62151,2022-06-16.1180912,bi,1.39,16.167,>16.167,99.990,-0.045,0.248,g
2459746.62274,2022-06-16.1193336,bi,1.40,16.355,>16.355,99.990,0.161,0.208,g
2459748.65133,2022-06-18.1480127,bE,1.52,16.590,>16.590,99.990,-0.165,0.168,g
2459748.65263,2022-06-18.1493166,bE,1.45,16.560,>16.560,99.990,-0.023,0.173,g
2459748.65393,2022-06-18.1506112,bE,1.52,16.553,>16.553,99.990,-0.275,0.174,g
2459749.63321,2022-06-19.1299403,bi,1.44,17.042,>17.042,99.990,-0.011,0.111,g
2459749.63445,2022-06-19.1311821,bi,1.41,17.149,>17.149,99.990,0.113,0.100,g
2459749.63570,2022-06-19.1324320,bi,1.45,17.250,>17.250,99.990,0.148,0.091,g
2459755.70315,2022-06-25.2002027,bE,1.53,99.990,99.990,99.990,99.990,99.990,g
2459755.70443,2022-06-25.2014806,bE,1.48,15.361,>15.361,99.990,-0.585,0.521,g
2459755.70570,2022-06-25.2027491,bE,1.49,15.332,>15.332,99.990,0.525,0.535,g
2459757.44027,2022-06-26.9374229,bm,1.54,17.103,>17.103,99.990,0.106,0.105,g
2459757.44150,2022-06-26.9386517,bm,1.49,17.013,>17.013,99.990,-0.184,0.114,g
2459757.44276,2022-06-26.9399089,bm,1.50,17.010,>17.010,99.990,-0.154,0.114,g
2459759.51807,2022-06-29.0153305,bE,1.47,17.259,>17.259,99.990,-0.039,0.091,g
2459759.51936,2022-06-29.0166236,bE,1.42,17.375,>17.375,99.990,-0.090,0.081,g
2459759.52065,2022-06-29.0179103,bE,1.46,17.497,>17.497,99.990,0.081,0.073,g
2459761.43166,2022-06-30.9290412,bm,1.56,17.145,>17.145,99.990,0.059,0.101,g
2459761.43292,2022-06-30.9302984,bm,1.50,17.094,>17.094,99.990,0.193,0.106,g
2459761.43416,2022-06-30.9315423,bm,1.53,16.862,>16.862,99.990,0.180,0.131,g
2459762.57013,2022-07-02.0675688,bE,1.51,17.073,>17.073,99.990,-0.254,0.108,g
2459762.57141,2022-07-02.0688578,bE,1.55,16.788,>16.788,99.990,0.002,0.140,g
2459762.57270,2022-07-02.0701467,bE,1.55,16.929,>16.929,99.990,0.086,0.123,g
2459763.60616,2022-07-03.1036656,bE,1.53,17.769,>17.769,99.990,-0.039,0.057,g
2459763.60746,2022-07-03.1049594,bE,1.46,17.402,>17.402,99.990,0.024,0.079,g
2459763.60875,2022-07-03.1062527,bE,1.53,17.489,>17.489,99.990,0.162,0.073,g
