HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458878.85003,2020-01-30.3516365,bH,1.39,15.860,12.469,0.012,37.364,0.399,g
2458878.85130,2020-01-30.3529099,bH,1.35,15.858,12.507,0.012,36.063,0.410,g
2458879.85619,2020-01-31.3577428,bH,1.43,15.856,12.481,0.012,36.961,0.383,g
2458879.85746,2020-01-31.3590092,bH,1.41,15.851,12.438,0.011,38.414,0.393,g
2458880.85122,2020-02-01.3527024,bl,1.58,15.791,12.498,0.011,36.379,0.389,g
2458880.85246,2020-02-01.3539359,bl,1.57,15.782,12.501,0.012,36.274,0.388,g
2458880.85368,2020-02-01.3551611,bl,1.50,15.781,12.492,0.012,36.589,0.378,g
2458881.85781,2020-02-02.3592295,bl,1.55,15.819,12.505,0.011,36.127,0.383,g
2458881.85903,2020-02-02.3604476,bl,1.54,15.858,12.520,0.011,35.662,0.377,g
2458881.86024,2020-02-02.3616636,bl,1.54,15.845,12.505,0.011,36.123,0.373,g
2458882.85432,2020-02-03.3556814,bH,1.40,15.895,12.505,0.011,36.118,0.360,g
2458882.85559,2020-02-03.3569490,bH,1.42,15.879,12.463,0.010,37.546,0.363,g
2458882.85687,2020-02-03.3582248,bH,1.48,15.944,12.479,0.010,37.014,0.355,g
2458883.85407,2020-02-04.3553559,bl,1.53,15.845,12.475,0.011,37.138,0.378,g
2458883.85529,2020-02-04.3565799,bl,1.38,15.860,12.502,0.011,36.242,0.367,g
2458885.84119,2020-02-06.3423457,bH,1.55,15.922,12.448,0.011,38.097,0.365,g
2458885.84246,2020-02-06.3436152,bH,1.53,15.948,12.529,0.011,35.354,0.359,g
2458885.84373,2020-02-06.3448921,bH,1.55,15.933,12.544,0.012,34.873,0.359,g
2458887.86286,2020-02-08.3638854,bl,1.43,15.774,12.480,0.011,36.980,0.386,g
2458887.86408,2020-02-08.3651107,bl,1.49,15.779,12.495,0.012,36.484,0.389,g
2458887.86532,2020-02-08.3663427,bl,1.44,15.742,12.498,0.012,36.404,0.407,g
2458889.87288,2020-02-10.3737739,bl,1.42,15.704,12.486,0.012,36.773,0.419,g
2458889.87410,2020-02-10.3749935,bl,1.48,15.706,12.503,0.012,36.204,0.411,g
2458889.87532,2020-02-10.3762157,bl,1.52,15.729,12.502,0.012,36.218,0.407,g
2458890.86597,2020-02-11.3667924,bH,1.37,15.539,12.433,0.016,38.634,0.548,g
2458890.86726,2020-02-11.3680792,bH,1.43,15.665,12.580,0.015,33.752,0.472,g
2458890.86853,2020-02-11.3693535,bH,1.43,15.676,12.491,0.014,36.592,0.471,g
2458892.84698,2020-02-13.3476729,bH,1.47,14.359,12.639,0.046,31.949,1.335,g
2458892.84826,2020-02-13.3489491,bH,1.32,99.990,99.990,99.990,99.990,99.990,g
2458893.85107,2020-02-14.3516909,bl,1.44,15.758,12.507,0.012,36.085,0.394,g
2458893.85352,2020-02-14.3541344,bl,1.50,15.797,12.515,0.012,35.808,0.386,g
2458894.86856,2020-02-15.3691099,bH,1.32,15.804,12.528,0.013,35.416,0.418,g
2458894.86984,2020-02-15.3703921,bH,1.42,15.860,12.463,0.013,37.578,0.442,g
2458894.87112,2020-02-15.3716712,bH,1.45,15.796,12.434,0.013,38.592,0.444,g
2458898.75735,2020-02-19.2576375,bl,1.58,15.874,12.485,0.012,36.817,0.380,g
2458898.75857,2020-02-19.2588600,bl,1.51,15.852,12.499,0.012,36.367,0.383,g
2458898.75979,2020-02-19.2600782,bl,1.98,15.854,12.491,0.012,36.602,0.391,g
2458899.77053,2020-02-20.2707461,bH,1.44,15.945,12.487,0.010,36.759,0.347,g
2458899.77180,2020-02-20.2720263,bH,1.42,15.948,12.452,0.011,37.951,0.360,g
2458899.77308,2020-02-20.2732981,bH,1.43,15.922,12.486,0.010,36.787,0.359,g
2458900.77712,2020-02-21.2772675,bH,1.40,15.894,12.399,0.011,39.835,0.375,g
2458900.77839,2020-02-21.2785361,bH,1.37,15.883,12.378,0.010,40.636,0.376,g
2458901.78308,2020-02-22.2831552,bH,1.42,15.946,12.517,0.010,35.770,0.339,g
2458903.49071,2020-02-23.9906664,bp,1.47,15.918,12.469,0.010,37.352,0.345,g
2458903.49193,2020-02-23.9918833,bp,1.52,15.947,12.463,0.010,37.591,0.340,g
2458903.49315,2020-02-23.9931146,bp,1.46,15.947,12.488,0.010,36.714,0.345,g
2458903.82205,2020-02-24.3219809,bH,1.45,15.951,12.445,0.010,38.189,0.343,g
2458903.82333,2020-02-24.3232679,bH,1.41,15.882,12.438,0.010,38.447,0.362,g
2458903.82461,2020-02-24.3245458,bH,1.44,15.898,12.434,0.010,38.574,0.367,g
2458904.88387,2020-02-25.3837379,bl,1.46,15.887,12.455,0.010,37.824,0.356,g
2458904.88631,2020-02-25.3861821,bl,1.50,15.870,12.468,0.011,37.412,0.378,g
2458905.85097,2020-02-26.3507663,bl,1.49,15.861,12.468,0.011,37.412,0.369,g
2458905.85219,2020-02-26.3519854,bl,1.61,15.862,12.467,0.012,37.429,0.384,g
2458906.78198,2020-02-27.2817086,bl,1.45,15.781,12.256,0.009,45.456,0.402,g
2458906.78319,2020-02-27.2829258,bl,1.45,15.774,12.271,0.010,44.857,0.398,g
2458906.78441,2020-02-27.2841478,bl,1.47,15.757,12.269,0.010,44.914,0.406,g
2458907.73306,2020-02-28.2327287,bH,1.45,15.907,12.460,0.011,37.690,0.367,g
2458907.73435,2020-02-28.2340209,bH,1.39,15.873,12.455,0.011,37.842,0.378,g
2458909.72762,2020-03-01.2271533,bH,1.45,15.893,12.385,0.010,40.346,0.375,g
2458909.72889,2020-03-01.2284295,bH,1.43,15.901,12.422,0.010,39.004,0.366,g
2458909.73017,2020-03-01.2297041,bH,1.47,15.909,12.408,0.010,39.516,0.360,g
2458911.72357,2020-03-03.2229700,bH,1.46,15.816,12.263,0.010,45.171,0.419,g
2458911.72485,2020-03-03.2242466,bH,1.43,15.826,12.235,0.010,46.360,0.405,g
2458912.71733,2020-03-04.2166631,bH,1.38,15.914,12.449,0.011,38.068,0.371,g
2458912.71861,2020-03-04.2179385,bH,1.42,15.920,12.443,0.011,38.268,0.384,g
2458912.71989,2020-03-04.2192231,bH,1.44,15.904,12.408,0.011,39.524,0.373,g
2458913.74472,2020-03-05.2439803,bl,1.45,15.779,12.280,0.010,44.460,0.404,g
2458913.74595,2020-03-05.2452045,bl,1.53,15.801,12.283,0.011,44.360,0.412,g
2458913.74717,2020-03-05.2464265,bl,1.46,15.789,12.284,0.010,44.291,0.401,g
2458914.71493,2020-03-06.2141262,bl,1.46,14.779,12.338,0.024,42.162,0.934,g
2458914.71616,2020-03-06.2153517,bl,1.48,14.884,12.283,0.021,44.379,0.850,g
2458914.71738,2020-03-06.2165701,bl,1.52,14.869,12.253,0.021,45.564,0.857,g
2458915.70204,2020-03-07.2011618,bl,1.50,15.606,12.359,0.012,41.357,0.456,g
2458915.70326,2020-03-07.2023898,bl,1.52,15.602,12.350,0.012,41.714,0.450,g
2458915.70449,2020-03-07.2036092,bl,1.50,15.579,12.361,0.012,41.258,0.457,g
2458916.82795,2020-03-08.3270004,bH,1.43,15.522,12.091,0.012,52.902,0.602,g
2458916.82923,2020-03-08.3282803,bH,1.40,15.626,12.109,0.012,52.056,0.548,g
2458916.83051,2020-03-08.3295565,bH,1.40,15.491,12.116,0.012,51.700,0.566,g
2458918.72457,2020-03-10.2234928,bH,2.00,15.196,12.266,0.016,45.040,0.644,g
2458918.81451,2020-03-10.3134270,bH,1.96,15.325,12.354,0.016,41.545,0.604,g
2458918.81579,2020-03-10.3147104,bH,2.00,15.211,12.319,0.016,42.899,0.627,g
2458919.87619,2020-03-11.3750324,bl,1.45,15.582,12.179,0.010,48.773,0.478,g
2458919.87741,2020-03-11.3762549,bl,1.50,15.483,12.167,0.011,49.364,0.506,g
2458919.87863,2020-03-11.3774768,bl,1.49,15.540,12.167,0.011,49.329,0.473,g
2458920.69297,2020-03-12.1917618,bH,1.48,15.574,12.421,0.013,39.038,0.474,g
2458920.69425,2020-03-12.1930396,bH,1.46,15.509,12.400,0.013,39.796,0.499,g
2458920.69552,2020-03-12.1943126,bH,1.43,15.524,12.414,0.014,39.307,0.504,g
2458921.68653,2020-03-13.1852539,bl,1.52,15.517,11.985,0.009,58.350,0.512,g
2458921.68775,2020-03-13.1864722,bl,1.42,15.553,11.971,0.009,59.075,0.500,g
2458921.68897,2020-03-13.1877010,bl,1.40,15.524,11.989,0.009,58.137,0.505,g
2458922.82239,2020-03-14.3210516,bl,1.48,15.595,12.066,0.009,54.136,0.478,g
2458922.82362,2020-03-14.3222699,bl,1.43,15.606,12.083,0.009,53.335,0.477,g
2458922.82483,2020-03-14.3234903,bl,1.49,15.637,12.078,0.009,53.540,0.458,g
2458923.83538,2020-03-15.3339693,bl,1.45,15.790,12.401,0.011,39.777,0.378,g
2458923.83660,2020-03-15.3351855,bl,1.41,15.790,12.390,0.010,40.192,0.392,g
2458924.89086,2020-03-16.3893824,bl,1.41,15.776,12.340,0.010,42.073,0.382,g
2458924.89208,2020-03-16.3906025,bl,1.41,15.778,12.342,0.010,42.014,0.393,g
2458926.43169,2020-03-17.9301074,bp,1.95,15.831,12.299,0.009,43.711,0.383,g
2458926.43291,2020-03-17.9313329,bp,1.54,15.818,12.295,0.010,43.820,0.404,g
2458928.43870,2020-03-19.9369947,bp,1.49,15.930,12.440,0.010,38.371,0.348,g
2458928.43992,2020-03-19.9382157,bp,1.52,15.933,12.388,0.009,40.278,0.338,g
2458928.44114,2020-03-19.9394340,bp,1.49,15.901,12.404,0.010,39.661,0.352,g
2458929.43785,2020-03-20.9360856,bp,1.51,15.921,12.330,0.009,42.486,0.360,g
2458929.43907,2020-03-20.9373056,bp,1.45,15.896,12.333,0.009,42.348,0.370,g
2458929.44029,2020-03-20.9385263,bp,1.47,15.895,12.315,0.009,43.052,0.364,g
2458931.40892,2020-03-22.9070359,bp,1.52,15.863,12.401,0.010,39.794,0.358,g
2458931.41015,2020-03-22.9082565,bp,1.51,15.923,12.385,0.009,40.363,0.349,g
2458931.41136,2020-03-22.9094771,bp,1.52,15.923,12.384,0.009,40.401,0.351,g
2458980.63023,2020-05-11.1263315,bp,1.48,15.599,12.378,0.012,40.607,0.453,g
2458981.46788,2020-05-11.9639681,bp,1.46,15.580,12.475,0.014,37.150,0.467,g
2458981.46909,2020-05-11.9651832,bp,1.52,15.502,12.500,0.015,36.333,0.493,g
2458981.47030,2020-05-11.9663953,bp,1.50,15.502,12.466,0.014,37.458,0.491,g
2458984.27585,2020-05-14.7719053,bp,1.52,15.601,12.427,0.015,38.821,0.517,g
2458984.27709,2020-05-14.7731365,bp,1.52,15.815,12.339,0.010,42.080,0.394,g
2458984.27834,2020-05-14.7743967,bp,1.59,15.587,12.358,0.015,41.380,0.590,g
2458985.44950,2020-05-15.9455453,bp,1.44,99.990,99.990,99.990,99.990,99.990,g
2458985.45072,2020-05-15.9467615,bp,1.44,99.990,99.990,99.990,99.990,99.990,g
2458985.45195,2020-05-15.9479892,bp,1.46,15.864,12.438,0.010,38.446,0.366,g
2458989.36084,2020-05-19.8568471,bp,2.07,15.795,12.269,0.009,44.921,0.406,g
2458989.36207,2020-05-19.8580662,bp,2.05,15.798,12.256,0.009,45.453,0.407,g
2458989.36328,2020-05-19.8592811,bp,2.05,15.797,12.262,0.010,45.211,0.416,g
2459007.31247,2020-06-06.8085394,bp,1.49,15.618,12.428,0.013,38.777,0.443,g
2459007.31369,2020-06-06.8097577,bp,1.51,15.616,12.431,0.013,38.695,0.448,g
2459007.31490,2020-06-06.8109701,bp,1.40,15.605,12.443,0.013,38.285,0.444,g
2459014.45345,2020-06-13.9496483,bp,1.98,15.883,12.437,0.010,38.472,0.365,g
2459014.45469,2020-06-13.9508841,bp,1.95,15.893,12.420,0.010,39.106,0.373,g
2459014.45593,2020-06-13.9521225,bp,1.97,15.896,12.408,0.010,39.512,0.359,g
2459016.53540,2020-06-16.0316447,bp,1.47,15.940,12.476,0.011,37.119,0.363,g
2459016.53662,2020-06-16.0328655,bp,1.48,15.918,12.452,0.010,37.938,0.343,g
2459016.53784,2020-06-16.0340796,bp,1.50,15.895,12.464,0.010,37.538,0.363,g
2459019.32607,2020-06-18.8223895,bp,1.97,99.990,99.990,99.990,99.990,99.990,g
2459019.32732,2020-06-18.8236434,bp,1.53,99.990,99.990,99.990,99.990,99.990,g
2459019.32861,2020-06-18.8249223,bp,1.97,15.928,12.454,0.010,37.861,0.344,g
2459019.33739,2020-06-18.8337175,bp,2.20,99.990,99.990,99.990,99.990,99.990,g
2459019.33861,2020-06-18.8349322,bp,2.20,99.990,99.990,99.990,99.990,99.990,g
2459019.33984,2020-06-18.8361567,bp,2.23,15.850,12.465,0.011,37.509,0.378,g
2459024.26639,2020-06-23.7628541,bp,2.11,15.878,12.438,0.010,38.426,0.365,g
2459024.26760,2020-06-23.7640618,bp,2.09,15.854,12.439,0.010,38.406,0.375,g
2459024.26882,2020-06-23.7652803,bp,2.11,15.876,12.450,0.010,38.011,0.368,g
2459032.46654,2020-07-01.9633061,bp,1.94,15.615,12.447,0.013,38.137,0.445,g
2459032.46818,2020-07-01.9649371,bp,1.98,15.674,12.483,0.013,36.901,0.424,g
2459033.35384,2020-07-02.8506313,bp,1.53,15.588,12.447,0.013,38.142,0.451,g
2459033.35506,2020-07-02.8518462,bp,1.45,15.680,12.457,0.012,37.767,0.431,g
2459033.35628,2020-07-02.8530633,bp,1.49,15.675,12.442,0.012,38.303,0.419,g
2459047.37666,2020-07-16.8741018,bp,1.43,15.955,12.495,0.010,36.480,0.344,g
2459047.37788,2020-07-16.8753219,bp,1.49,99.990,99.990,99.990,99.990,99.990,g
2459047.37909,2020-07-16.8765343,bp,1.46,15.974,12.473,0.010,37.227,0.338,g
2459049.45145,2020-07-18.9490057,bp,1.54,15.878,12.522,0.013,35.559,0.436,g
2459049.45270,2020-07-18.9502618,bp,1.55,15.863,12.525,0.014,35.464,0.472,g
2459049.45393,2020-07-18.9514814,bp,1.49,15.848,12.550,0.015,34.666,0.496,g
2459055.21330,2020-07-24.7111687,bp,2.04,15.860,12.485,0.011,36.831,0.366,g
2459055.21452,2020-07-24.7123844,bp,2.02,15.861,12.497,0.011,36.438,0.367,g
2459055.21574,2020-07-24.7136050,bp,2.02,15.875,12.487,0.011,36.726,0.362,g
2459058.22560,2020-07-27.7236564,bp,1.52,15.881,12.484,0.011,36.858,0.352,g
2459058.22682,2020-07-27.7248697,bp,2.11,15.820,12.500,0.011,36.326,0.374,g
2459058.22804,2020-07-27.7260893,bp,2.09,15.832,12.478,0.011,37.073,0.374,g
2459061.30072,2020-07-30.7989445,bp,1.46,15.786,12.454,0.011,37.889,0.394,g
2459061.30194,2020-07-30.8001616,bp,1.47,15.792,12.472,0.011,37.265,0.386,g
2459061.30315,2020-07-30.8013740,bp,1.45,15.797,12.472,0.011,37.240,0.380,g
2459061.35664,2020-07-30.8548653,bp,1.46,15.808,12.500,0.011,36.325,0.380,g
2459061.35785,2020-07-30.8560756,bp,1.49,15.739,12.477,0.012,37.069,0.404,g
2459061.35906,2020-07-30.8572927,bp,1.47,15.779,12.484,0.011,36.855,0.393,g
2459065.40224,2020-08-03.9007210,bp,1.40,15.333,12.441,0.016,38.311,0.564,g
2459065.40351,2020-08-03.9019909,bp,1.47,15.385,12.489,0.016,36.688,0.552,g
2459065.40482,2020-08-03.9033042,bp,1.45,15.381,12.482,0.017,36.917,0.566,g
2459068.38587,2020-08-06.8845440,bp,1.48,15.849,12.507,0.011,36.093,0.369,g
2459068.38709,2020-08-06.8857569,bp,1.44,15.715,12.461,0.012,37.663,0.411,g
2459068.38830,2020-08-06.8869730,bp,1.48,15.722,12.483,0.012,36.880,0.409,g
2459072.38052,2020-08-10.8794460,bp,1.48,15.887,12.465,0.010,37.486,0.370,g
2459072.38173,2020-08-10.8806574,bp,1.52,99.990,99.990,99.990,99.990,99.990,g
2459072.38300,2020-08-10.8819215,bp,1.44,15.900,12.438,0.011,38.448,0.372,g
2459081.35391,2020-08-19.8534276,bp,2.06,99.990,99.990,99.990,99.990,99.990,g
2459081.35515,2020-08-19.8546634,bp,2.07,99.990,99.990,99.990,99.990,99.990,g
2459081.35636,2020-08-19.8558760,bp,2.05,99.990,99.990,99.990,99.990,99.990,g
2459088.30540,2020-08-26.8053872,bp,1.61,15.782,12.490,0.012,36.644,0.396,g
2459088.30661,2020-08-26.8066009,bp,1.54,15.750,12.490,0.012,36.631,0.402,g
2459088.30792,2020-08-26.8079024,bp,1.93,15.770,12.479,0.012,37.022,0.396,g
2459097.29003,2020-09-04.7906182,bp,1.54,15.760,12.492,0.012,36.572,0.394,g
2459097.29177,2020-09-04.7923636,bp,1.51,15.721,12.500,0.012,36.287,0.405,g
2459097.29315,2020-09-04.7937425,bp,1.53,15.726,12.507,0.012,36.092,0.404,g
2459102.29991,2020-09-09.8008372,bp,1.60,15.746,12.507,0.012,36.081,0.411,g
2459102.30114,2020-09-09.8020571,bp,1.55,15.740,12.489,0.013,36.669,0.434,g
2459102.30236,2020-09-09.8032778,bp,1.58,15.702,12.492,0.014,36.579,0.465,g
2459107.27941,2020-09-14.7806567,bp,1.95,99.990,99.990,99.990,99.990,99.990,g
2459107.28063,2020-09-14.7818773,bp,1.98,99.990,99.990,99.990,99.990,99.990,g
2459112.26995,2020-09-19.7715071,bp,1.43,15.738,12.478,0.012,37.077,0.407,g
2459112.27116,2020-09-19.7727216,bp,1.40,15.752,12.461,0.012,37.608,0.414,g
2459112.27238,2020-09-19.7739434,bp,1.50,15.747,12.490,0.012,36.659,0.416,g
2459115.25612,2020-09-22.7578635,bp,1.49,15.767,12.520,0.012,35.643,0.392,g
2459115.25732,2020-09-22.7590701,bp,1.45,15.819,12.492,0.011,36.575,0.367,g
2459115.25854,2020-09-22.7602923,bp,1.49,15.819,12.524,0.011,35.520,0.383,g
2459126.22742,2020-10-03.7297976,bp,2.24,15.440,12.490,0.015,36.642,0.517,g
2459126.22865,2020-10-03.7310251,bp,2.22,15.453,12.492,0.015,36.578,0.512,g
2459126.22987,2020-10-03.7322459,bp,2.17,15.630,12.495,0.013,36.470,0.450,g
2459215.85028,2021-01-01.3533946,bl,1.45,15.522,12.453,0.014,37.908,0.479,g
2459215.85150,2021-01-01.3546155,bl,1.48,15.504,12.488,0.015,36.713,0.496,g
2459215.85273,2021-01-01.3558439,bl,1.50,15.521,12.482,0.014,36.909,0.473,g
2459217.86147,2021-01-03.3645026,bl,1.50,15.441,12.493,0.015,36.551,0.509,g
2459217.86271,2021-01-03.3657431,bl,1.91,15.398,12.469,0.016,37.371,0.529,g
2459217.86394,2021-01-03.3669721,bl,1.98,15.390,12.478,0.016,37.068,0.533,g
2459219.84386,2021-01-05.3467995,bH,1.46,15.777,12.476,0.011,37.125,0.381,g
2459219.84515,2021-01-05.3481008,bH,1.44,15.808,12.515,0.011,35.806,0.372,g
2459219.84648,2021-01-05.3494245,bH,1.47,15.795,12.509,0.012,36.001,0.377,g
2459221.85806,2021-01-07.3609064,bl,1.51,15.652,12.503,0.013,36.236,0.442,g
2459221.85929,2021-01-07.3621435,bl,1.53,15.633,12.486,0.013,36.758,0.441,g
2459221.86052,2021-01-07.3633745,bl,1.53,15.671,12.496,0.013,36.429,0.425,g
2459226.83324,2021-01-12.3358488,bl,1.52,15.866,12.480,0.011,36.975,0.365,g
2459226.83448,2021-01-12.3370861,bl,1.45,15.860,12.489,0.011,36.651,0.366,g
2459226.83571,2021-01-12.3383162,bl,1.47,15.881,12.462,0.010,37.578,0.363,g
2459229.57528,2021-01-15.0777457,bp,2.13,99.990,99.990,99.990,99.990,99.990,g
2459229.57650,2021-01-15.0789708,bp,1.54,15.862,12.487,0.010,36.739,0.340,g
2459229.60879,2021-01-15.1112533,bp,1.54,15.744,12.455,0.012,37.856,0.401,g
2459229.61003,2021-01-15.1124870,bp,1.48,15.642,12.478,0.013,37.041,0.431,g
2459229.61126,2021-01-15.1137231,bp,1.51,15.597,12.472,0.013,37.234,0.446,g
2459231.81697,2021-01-17.3193024,bH,1.43,15.871,12.488,0.011,36.713,0.358,g
2459231.81829,2021-01-17.3206251,bH,1.44,15.861,12.476,0.011,37.113,0.354,g
2459231.81958,2021-01-17.3219187,bH,1.39,15.886,12.483,0.010,36.879,0.362,g
2459234.82188,2021-01-20.3240603,bH,1.49,15.890,12.486,0.010,36.774,0.349,g
2459234.82318,2021-01-20.3253519,bH,1.44,15.891,12.517,0.011,35.738,0.343,g
2459234.82447,2021-01-20.3266447,bH,1.50,15.897,12.499,0.011,36.336,0.337,g
2459236.82386,2021-01-22.3259129,bl,1.44,15.874,12.486,0.011,36.787,0.366,g
2459236.82510,2021-01-22.3271560,bl,1.50,15.851,12.495,0.011,36.480,0.369,g
2459236.82634,2021-01-22.3283881,bl,1.52,15.860,12.506,0.011,36.132,0.377,g
2459237.82702,2021-01-23.3290142,bH,1.36,15.920,12.494,0.010,36.504,0.347,g
2459237.82834,2021-01-23.3303314,bH,1.40,15.874,12.466,0.010,37.452,0.365,g
2459237.82965,2021-01-23.3316484,bH,1.37,15.889,12.469,0.010,37.371,0.361,g
2459240.86271,2021-01-26.3645265,bH,1.49,15.917,12.517,0.010,35.750,0.346,g
2459240.86401,2021-01-26.3658234,bH,1.35,15.904,12.509,0.011,36.023,0.347,g
2459240.86530,2021-01-26.3671081,bH,1.41,15.893,12.507,0.011,36.059,0.353,g
2459241.60816,2021-01-27.1099226,bp,1.52,99.990,99.990,99.990,99.990,99.990,g
2459241.60939,2021-01-27.1111526,bp,1.45,15.847,12.507,0.011,36.074,0.361,g
2459241.61062,2021-01-27.1123804,bp,1.54,15.782,12.497,0.012,36.410,0.379,g
2459242.79743,2021-01-28.2991304,bl,1.43,15.483,12.488,0.015,36.720,0.488,g
2459242.79867,2021-01-28.3003637,bl,1.48,15.559,12.486,0.014,36.795,0.463,g
2459242.79991,2021-01-28.3016017,bl,1.54,15.534,12.491,0.014,36.617,0.485,g
2459244.55432,2021-01-30.0558957,bp,1.47,15.682,12.507,0.013,36.060,0.424,g
2459244.55554,2021-01-30.0571225,bp,1.46,15.728,12.494,0.012,36.493,0.411,g
2459244.55679,2021-01-30.0583655,bp,1.46,15.665,12.482,0.013,36.920,0.430,g
2459245.79027,2021-01-31.2917787,bl,1.51,15.582,12.468,0.012,37.416,0.441,g
2459245.79151,2021-01-31.2930111,bl,1.53,15.683,12.481,0.012,36.952,0.418,g
2459245.79275,2021-01-31.2942549,bl,1.51,15.582,12.455,0.013,37.833,0.448,g
2459247.79808,2021-02-02.2994548,bH,1.40,15.764,12.508,0.012,36.041,0.406,g
2459247.79938,2021-02-02.3007549,bH,1.42,15.719,12.524,0.012,35.536,0.407,g
2459247.80068,2021-02-02.3020496,bH,1.42,15.738,12.484,0.012,36.836,0.411,g
2459247.82978,2021-02-02.3311493,bH,1.48,15.746,12.457,0.012,37.779,0.415,g
2459247.83108,2021-02-02.3324454,bH,1.40,15.764,12.524,0.012,35.510,0.391,g
2459247.83236,2021-02-02.3337325,bH,1.49,15.805,12.482,0.011,36.914,0.394,g
2459248.80237,2021-02-03.3036886,bl,1.48,15.801,12.465,0.011,37.497,0.387,g
2459248.80360,2021-02-03.3049150,bl,1.48,15.735,12.452,0.012,37.944,0.408,g
2459248.80483,2021-02-03.3061346,bl,1.56,15.734,12.478,0.012,37.058,0.403,g
2459249.83578,2021-02-04.3370225,bH,1.43,15.834,12.497,0.011,36.416,0.377,g
2459249.83707,2021-02-04.3383087,bH,1.40,15.815,12.513,0.011,35.875,0.384,g
2459250.87706,2021-02-05.3782303,bl,1.54,15.748,12.485,0.012,36.816,0.397,g
2459250.87830,2021-02-05.3794674,bl,1.41,15.763,12.494,0.012,36.496,0.388,g
2459250.87952,2021-02-05.3806938,bl,1.47,15.771,12.487,0.012,36.749,0.393,g
2459251.54469,2021-02-06.0458156,bp,1.45,99.990,99.990,99.990,99.990,99.990,g
2459251.54592,2021-02-06.0470504,bp,1.51,99.990,99.990,99.990,99.990,99.990,g
2459251.54714,2021-02-06.0482814,bp,1.52,99.990,99.990,99.990,99.990,99.990,g
2459254.51597,2021-02-09.0169085,bp,1.46,15.881,12.507,0.011,36.086,0.365,g
2459254.51720,2021-02-09.0181384,bp,1.46,15.889,12.483,0.010,36.895,0.348,g
2459254.51843,2021-02-09.0193637,bp,1.55,15.925,12.498,0.010,36.353,0.341,g
2459255.76066,2021-02-10.2615019,bH,1.47,15.826,12.476,0.011,37.124,0.362,g
2459255.76196,2021-02-10.2628130,bH,1.43,15.883,12.481,0.010,36.952,0.352,g
2459255.76325,2021-02-10.2640967,bH,1.40,15.872,12.503,0.011,36.198,0.358,g
2459256.77847,2021-02-11.2792425,bl,1.42,15.844,12.487,0.011,36.735,0.372,g
2459256.77970,2021-02-11.2804736,bl,1.49,15.814,12.491,0.011,36.615,0.381,g
2459256.78092,2021-02-11.2817011,bl,1.44,15.827,12.475,0.011,37.145,0.373,g
2459256.78251,2021-02-11.2832886,bH,1.41,15.901,12.493,0.010,36.546,0.339,g
2459256.78381,2021-02-11.2845859,bH,1.45,15.896,12.528,0.011,35.376,0.351,g
2459256.78510,2021-02-11.2858822,bH,1.47,15.887,12.499,0.011,36.327,0.358,g
2459257.81242,2021-02-12.3131274,bH,1.41,15.929,12.505,0.010,36.143,0.345,g
2459257.81373,2021-02-12.3144376,bH,1.41,15.929,12.503,0.010,36.211,0.338,g
2459257.81503,2021-02-12.3157348,bH,1.43,15.937,12.503,0.010,36.224,0.340,g
2459258.75855,2021-02-13.2591980,bl,1.43,15.789,12.473,0.011,37.197,0.392,g
2459258.75979,2021-02-13.2604401,bl,1.42,15.815,12.468,0.011,37.399,0.385,g
2459258.76104,2021-02-13.2616827,bl,1.46,15.798,12.470,0.011,37.341,0.384,g
2459262.74495,2021-02-17.245325,bl,1.48,15.752,12.466,0.012,37.454,0.396,g
2459262.74619,2021-02-17.2465616,bl,1.51,15.786,12.467,0.011,37.431,0.399,g
2459262.74742,2021-02-17.2477976,bl,1.56,15.765,12.448,0.011,38.077,0.393,g
2459263.73599,2021-02-18.2362965,bl,1.40,15.818,12.487,0.011,36.744,0.379,g
2459263.73723,2021-02-18.2375346,bl,1.40,15.800,12.479,0.011,36.996,0.386,g
2459263.73846,2021-02-18.2387627,bl,1.54,15.808,12.473,0.011,37.209,0.369,g
2459264.73716,2021-02-19.2374016,bH,1.44,15.897,12.488,0.010,36.726,0.337,g
2459264.73847,2021-02-19.2387030,bH,1.44,15.862,12.506,0.011,36.087,0.353,g
2459264.73977,2021-02-19.2399996,bH,1.49,15.872,12.499,0.011,36.334,0.353,g
2459266.49572,2021-02-20.9958349,bp,1.47,15.892,12.499,0.011,36.315,0.365,g
2459266.49695,2021-02-20.9970638,bp,1.51,15.897,12.498,0.011,36.367,0.363,g
2459266.49818,2021-02-20.9982939,bp,1.48,15.895,12.486,0.010,36.777,0.357,g
2459268.47897,2021-02-22.9789540,bp,1.50,15.844,12.470,0.011,37.357,0.373,g
2459268.48021,2021-02-22.9801843,bp,1.48,15.823,12.526,0.011,35.440,0.364,g
2459268.48145,2021-02-22.9814270,bp,1.47,15.825,12.509,0.011,36.010,0.372,g
2459269.72124,2021-02-24.2211322,bH,1.46,15.667,12.455,0.012,37.839,0.426,g
2459269.72253,2021-02-24.2224283,bH,1.43,15.719,12.472,0.012,37.263,0.401,g
2459269.72383,2021-02-24.2237178,bH,1.43,15.724,12.488,0.012,36.734,0.396,g
2459270.72688,2021-02-25.2267142,bl,1.55,15.653,12.474,0.013,37.205,0.425,g
2459270.72811,2021-02-25.2279443,bl,1.56,15.571,12.486,0.014,36.798,0.454,g
