HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459291.75995,2021-03-18.2580142,bl,1.45,16.507,>16.507,99.990,0.753,0.181,g
2459293.65562,2021-03-20.1535901,bl,1.50,16.270,>16.270,99.990,0.772,0.226,g
2459293.65685,2021-03-20.1548192,bl,1.50,16.250,>16.250,99.990,0.639,0.230,g
2459293.65808,2021-03-20.1560471,bl,1.49,16.622,16.286,0.162,1.110,0.163,g
2459294.66305,2021-03-21.1609671,bl,1.51,16.655,16.612,0.211,0.822,0.158,g
2459294.66427,2021-03-21.1621938,bl,1.50,16.504,16.462,0.212,0.945,0.182,g
2459294.66550,2021-03-21.1634193,bl,1.48,16.508,16.508,0.220,0.905,0.181,g
2459294.67308,2021-03-21.1709931,bH,1.44,16.514,>16.514,99.990,0.689,0.180,g
2459294.67436,2021-03-21.1722827,bH,1.43,16.520,>16.520,99.990,0.863,0.179,g
2459294.67566,2021-03-21.1735673,bH,1.44,16.404,>16.404,99.990,0.975,0.199,g
2459296.58661,2021-03-23.0844310,bl,2.06,16.175,>16.175,99.990,0.744,0.246,g
2459296.58786,2021-03-23.0856788,bl,2.06,16.090,>16.090,99.990,0.699,0.266,g
2459296.58909,2021-03-23.0869136,bl,2.07,16.235,>16.235,99.990,0.591,0.233,g
2459297.69069,2021-03-24.1884553,bH,1.44,16.221,>16.221,99.990,0.769,0.236,g
2459297.69200,2021-03-24.1897628,bH,1.38,16.316,>16.316,99.990,0.537,0.216,g
2459297.69331,2021-03-24.1910744,bH,1.39,16.389,>16.389,99.990,0.836,0.202,g
2459297.70314,2021-03-24.2009009,bl,1.50,16.270,>16.270,99.990,0.767,0.226,g
2459297.70438,2021-03-24.2021383,bl,1.41,16.460,>16.460,99.990,0.933,0.189,g
2459297.70561,2021-03-24.2033728,bl,1.44,16.368,>16.368,99.990,0.692,0.206,g
2459298.67497,2021-03-25.1726797,bl,1.48,16.069,>16.069,99.990,0.916,0.271,g
2459298.67619,2021-03-25.1739028,bl,1.46,16.196,>16.196,99.990,0.827,0.241,g
2459298.67742,2021-03-25.1751341,bl,1.45,16.157,>16.157,99.990,0.445,0.250,g
2459299.66111,2021-03-26.1587796,bH,1.95,15.923,>15.923,99.990,0.856,0.310,g
2459299.66243,2021-03-26.1600925,bH,1.54,16.041,>16.041,99.990,0.238,0.278,g
2459299.66372,2021-03-26.1613847,bH,1.96,15.930,>15.930,99.990,0.273,0.308,g
2459300.69389,2021-03-27.1915081,bH,1.43,15.895,>15.895,99.990,-0.093,0.318,g
2459300.69520,2021-03-27.1928251,bH,1.42,15.892,>15.892,99.990,-0.012,0.319,g
2459300.69651,2021-03-27.1941332,bH,1.49,15.878,>15.878,99.990,0.323,0.324,g
2459300.69947,2021-03-27.1970861,bl,1.44,15.906,>15.906,99.990,1.095,0.315,g
2459300.70070,2021-03-27.1983156,bl,1.44,15.993,>15.993,99.990,0.714,0.291,g
2459300.70192,2021-03-27.1995344,bl,1.42,15.953,>15.953,99.990,0.506,0.302,g
2459301.71121,2021-03-28.2087793,bl,1.91,15.763,>15.763,99.990,0.698,0.360,g
2459301.71243,2021-03-28.2100097,bl,1.92,15.767,>15.767,99.990,0.782,0.358,g
2459301.71365,2021-03-28.2112269,bl,1.44,15.718,>15.718,99.990,0.084,0.375,g
2459301.76742,2021-03-28.2649881,bl,1.47,15.701,>15.701,99.990,0.870,0.381,g
2459301.76864,2021-03-28.2662111,bl,1.46,15.816,>15.816,99.990,0.381,0.342,g
2459301.76987,2021-03-28.2674447,bl,1.45,15.859,>15.859,99.990,0.303,0.329,g
2459303.57295,2021-03-30.0704488,bl,1.99,15.730,>15.730,99.990,0.324,0.371,g
2459303.57420,2021-03-30.0716917,bl,1.97,15.624,>15.624,99.990,-0.817,0.409,g
2459303.57543,2021-03-30.0729195,bl,1.95,15.538,>15.538,99.990,-0.025,0.443,g
2459304.60784,2021-03-31.1052790,bl,1.43,15.862,>15.862,99.990,1.059,0.328,g
2459304.60907,2021-03-31.1065150,bl,1.47,15.804,>15.804,99.990,0.560,0.346,g
2459304.61030,2021-03-31.1077462,bl,1.42,15.873,>15.873,99.990,0.145,0.325,g
2459305.59627,2021-04-01.0936679,bp,1.97,15.411,>15.411,99.990,0.623,0.497,g
2459305.59750,2021-04-01.0948993,bp,1.98,15.403,>15.403,99.990,0.031,0.501,g
2459305.59872,2021-04-01.0961173,bp,1.95,15.211,>15.211,99.990,1.039,0.598,g
2459305.68943,2021-04-01.1868398,bl,1.46,15.994,>15.994,99.990,0.933,0.291,g
2459305.69066,2021-04-01.1880651,bl,1.48,15.911,>15.911,99.990,0.740,0.314,g
2459305.69189,2021-04-01.1892974,bl,1.42,16.022,>16.022,99.990,0.346,0.283,g
2459306.81565,2021-04-02.3130057,bH,1.39,16.091,>16.091,99.990,0.658,0.266,g
2459306.81695,2021-04-02.3142951,bH,1.45,16.250,16.146,0.200,1.264,0.230,g
2459306.81823,2021-04-02.3155893,bH,1.43,16.195,>16.195,99.990,0.741,0.242,g
2459307.83284,2021-04-03.3301391,bH,1.45,99.990,99.990,99.990,99.990,99.990,g
2459307.83412,2021-04-03.3314265,bH,1.34,13.729,>13.729,99.990,-2.302,2.342,g
2459307.83540,2021-04-03.3327093,bH,1.48,14.631,>14.631,99.990,1.417,1.020,g
2459307.85696,2021-04-03.3542635,bH,1.41,15.914,>15.914,99.990,0.644,0.313,g
2459307.85825,2021-04-03.3555593,bH,1.42,15.733,>15.733,99.990,0.131,0.370,g
2459307.85956,2021-04-03.3568605,bH,1.45,15.747,>15.747,99.990,0.334,0.365,g
2459308.80648,2021-04-04.3037388,bl,1.48,14.747,>14.747,99.990,2.447,0.917,g
2459308.80771,2021-04-04.3049701,bl,1.44,15.481,>15.481,99.990,0.039,0.466,g
2459308.80892,2021-04-04.3061859,bl,1.50,16.151,>16.151,99.990,0.277,0.252,g
2459310.54909,2021-04-06.0462887,bH,1.39,16.499,>16.499,99.990,0.720,0.183,g
2459310.55039,2021-04-06.0475891,bH,1.45,16.564,16.559,0.219,0.864,0.172,g
2459310.55170,2021-04-06.0488965,bH,1.38,16.423,>16.423,99.990,0.746,0.196,g
2459312.43592,2021-04-07.9330539,bp,1.40,16.772,16.633,0.194,0.807,0.142,g
2459312.43716,2021-04-07.9342898,bp,1.93,16.612,>16.612,99.990,0.610,0.165,g
2459312.43838,2021-04-07.9355116,bp,1.48,16.564,>16.564,99.990,0.730,0.172,g
2459312.77142,2021-04-08.2685356,bH,1.37,16.612,>16.612,99.990,0.684,0.164,g
2459312.77270,2021-04-08.2698098,bH,1.40,16.735,16.461,0.171,0.945,0.147,g
2459312.77398,2021-04-08.2710949,bH,1.41,16.555,16.457,0.201,0.949,0.173,g
2459313.66796,2021-04-09.1650424,bl,1.46,16.573,16.286,0.169,1.111,0.171,g
2459313.66919,2021-04-09.1662667,bl,1.48,16.644,>16.644,99.990,0.652,0.160,g
2459313.67042,2021-04-09.1674994,bl,1.47,16.647,16.378,0.172,1.020,0.159,g
2459313.69429,2021-04-09.1913706,bl,1.39,16.558,16.241,0.164,1.159,0.173,g
2459313.69553,2021-04-09.1926003,bl,1.48,16.522,16.442,0.204,0.963,0.179,g
2459313.69676,2021-04-09.1938376,bl,1.47,16.738,16.381,0.158,1.017,0.147,g
2459314.64793,2021-04-10.1449780,bH,1.42,16.629,16.558,0.206,0.865,0.162,g
2459314.64921,2021-04-10.1462528,bH,1.41,16.654,16.650,0.219,0.795,0.158,g
2459314.65050,2021-04-10.1475402,bH,1.35,16.623,16.612,0.218,0.823,0.163,g
2459314.67545,2021-04-10.1724896,bH,1.42,16.627,16.460,0.189,0.947,0.162,g
2459314.67674,2021-04-10.1737813,bH,1.40,16.569,>16.569,99.990,0.680,0.171,g
2459314.67802,2021-04-10.1750630,bH,1.40,16.830,>16.830,99.990,0.592,0.135,g
2459315.63784,2021-04-11.1348493,bH,1.44,16.637,>16.637,99.990,0.626,0.161,g
2459315.63912,2021-04-11.1361304,bH,1.54,16.564,16.536,0.214,0.882,0.172,g
2459315.64042,2021-04-11.1374259,bH,1.50,16.626,16.417,0.182,0.984,0.162,g
2459315.66951,2021-04-11.1665173,bH,1.44,16.695,>16.695,99.990,0.643,0.152,g
2459315.67081,2021-04-11.1678108,bH,1.34,16.675,16.515,0.190,0.899,0.155,g
2459315.67209,2021-04-11.1691010,bH,1.41,16.617,>16.617,99.990,0.682,0.164,g
2459317.56135,2021-04-13.0582895,bl,1.94,16.564,16.529,0.213,0.888,0.172,g
2459317.56256,2021-04-13.0595030,bl,1.97,16.365,>16.365,99.990,0.893,0.207,g
2459317.56380,2021-04-13.0607364,bl,1.98,16.438,>16.438,99.990,0.664,0.193,g
2459317.57055,2021-04-13.0674903,bH,1.45,16.683,>16.683,99.990,0.697,0.154,g
2459317.57183,2021-04-13.0687752,bH,1.40,16.669,16.581,0.203,0.847,0.156,g
2459317.57312,2021-04-13.0700608,bH,1.40,16.633,16.512,0.197,0.901,0.162,g
2459318.65157,2021-04-14.1484714,bl,1.45,16.521,>16.521,99.990,0.683,0.179,g
2459318.65281,2021-04-14.1497122,bl,1.40,16.526,>16.526,99.990,0.816,0.178,g
2459318.65404,2021-04-14.1509539,bl,1.43,16.472,16.440,0.213,0.964,0.187,g
2459319.63228,2021-04-15.1291552,bH,1.38,16.809,16.484,0.163,0.926,0.137,g
2459319.63356,2021-04-15.1304341,bH,1.38,16.580,>16.580,99.990,0.740,0.170,g
2459319.63482,2021-04-15.1316915,bH,1.40,16.603,16.597,0.219,0.834,0.166,g
2459320.55583,2021-04-16.0526732,bH,1.39,16.573,>16.573,99.990,0.469,0.171,g
2459320.55711,2021-04-16.0539503,bH,1.39,16.589,16.435,0.191,0.968,0.168,g
2459320.55839,2021-04-16.0552309,bH,1.45,16.705,16.383,0.164,1.016,0.151,g
2459320.59140,2021-04-16.0882435,bH,1.42,16.430,>16.430,99.990,0.592,0.195,g
2459320.59268,2021-04-16.0895292,bH,1.44,16.481,>16.481,99.990,0.695,0.186,g
2459320.59397,2021-04-16.0908181,bH,1.35,16.574,16.336,0.177,1.061,0.170,g
2459321.58635,2021-04-17.0831672,bl,1.48,16.563,16.359,0.182,1.038,0.172,g
2459321.58758,2021-04-17.0844008,bl,1.46,16.517,16.452,0.207,0.954,0.180,g
2459321.58881,2021-04-17.0856340,bl,1.46,16.712,16.413,0.167,0.988,0.150,g
2459322.78176,2021-04-18.2785437,bl,1.45,16.654,16.533,0.197,0.885,0.158,g
2459322.78299,2021-04-18.2797716,bl,1.42,16.488,>16.488,99.990,0.916,0.185,g
2459322.78422,2021-04-18.2810099,bl,1.50,16.671,16.454,0.180,0.952,0.156,g
2459324.66692,2021-04-20.1636555,bH,1.40,16.233,>16.233,99.990,0.500,0.233,g
2459324.66819,2021-04-20.1649246,bH,1.45,16.365,>16.365,99.990,0.677,0.207,g
2459324.66947,2021-04-20.1662025,bH,1.38,16.384,>16.384,99.990,0.625,0.203,g
2459325.84084,2021-04-21.3375440,bl,1.44,16.573,>16.573,99.990,0.801,0.171,g
2459325.84207,2021-04-21.3387721,bl,1.47,16.565,16.497,0.207,0.915,0.172,g
2459325.84330,2021-04-21.3399982,bl,1.48,16.466,>16.466,99.990,0.639,0.188,g
2459326.80832,2021-04-22.3049884,bl,1.47,16.583,>16.583,99.990,0.842,0.169,g
2459326.80953,2021-04-22.3062067,bl,1.49,16.558,16.521,0.213,0.895,0.173,g
2459326.81076,2021-04-22.3074392,bl,1.48,16.536,16.501,0.213,0.911,0.177,g
2459326.84386,2021-04-22.3405390,bH,1.40,16.579,16.399,0.186,1.001,0.170,g
2459326.84514,2021-04-22.3418157,bH,1.37,16.529,16.108,0.149,1.308,0.178,g
2459326.84641,2021-04-22.3430923,bH,1.41,16.506,>16.506,99.990,0.740,0.181,g
2459326.88277,2021-04-22.3794421,bH,1.38,16.386,>16.386,99.990,0.850,0.203,g
2459326.88403,2021-04-22.3807045,bH,1.47,16.391,16.223,0.188,1.177,0.202,g
2459326.88528,2021-04-22.3819539,bH,1.44,16.605,>16.605,99.990,0.593,0.166,g
2459327.77435,2021-04-23.2710072,bH,1.48,16.316,>16.316,99.990,0.893,0.216,g
2459327.77563,2021-04-23.2722827,bH,1.43,16.360,>16.360,99.990,0.711,0.208,g
2459327.80147,2021-04-23.2981210,bH,1.44,16.559,>16.559,99.990,0.497,0.173,g
2459327.80276,2021-04-23.2994118,bH,1.43,16.529,>16.529,99.990,0.789,0.178,g
2459327.80403,2021-04-23.3006870,bH,1.40,16.529,16.481,0.211,0.929,0.178,g
2459327.86884,2021-04-23.3654958,bl,1.37,16.525,>16.525,99.990,0.888,0.178,g
2459327.87007,2021-04-23.3667246,bl,1.40,16.407,>16.407,99.990,0.482,0.199,g
2459327.87129,2021-04-23.3679383,bl,1.50,16.507,>16.507,99.990,0.701,0.181,g
2459328.84653,2021-04-24.3431537,bH,1.43,16.494,>16.494,99.990,0.906,0.183,g
2459328.84780,2021-04-24.3444318,bH,1.50,16.652,16.622,0.214,0.815,0.159,g
2459328.84908,2021-04-24.3457067,bH,1.42,16.407,>16.407,99.990,0.942,0.199,g
2459328.85624,2021-04-24.3528745,bl,1.40,16.413,>16.413,99.990,0.761,0.198,g
2459328.85747,2021-04-24.3541047,bl,1.43,16.391,>16.391,99.990,0.676,0.202,g
2459328.85870,2021-04-24.3553347,bl,1.42,16.422,>16.422,99.990,0.666,0.196,g
2459329.84198,2021-04-25.3385912,bl,1.45,15.851,>15.851,99.990,0.609,0.332,g
2459329.84322,2021-04-25.3398234,bl,1.46,15.892,>15.892,99.990,0.158,0.319,g
2459329.84444,2021-04-25.3410467,bl,1.43,15.846,>15.846,99.990,0.603,0.333,g
2459331.85226,2021-04-27.3488256,bl,2.02,15.382,>15.382,99.990,-0.229,0.511,g
2459331.85349,2021-04-27.3500557,bl,1.99,15.441,>15.441,99.990,0.543,0.484,g
2459331.85473,2021-04-27.3512975,bl,1.97,15.444,>15.444,99.990,0.091,0.482,g
2459333.60974,2021-04-29.1062827,bl,1.44,15.673,>15.673,99.990,0.419,0.391,g
2459333.61099,2021-04-29.1075266,bl,1.46,15.793,>15.793,99.990,0.811,0.350,g
2459333.61223,2021-04-29.1087766,bl,1.48,15.794,>15.794,99.990,0.110,0.350,g
2459333.85566,2021-04-29.3521973,bl,1.50,15.796,>15.796,99.990,0.911,0.349,g
2459333.85690,2021-04-29.3534328,bl,1.52,15.808,>15.808,99.990,1.324,0.345,g
2459333.85814,2021-04-29.3546746,bl,1.53,15.648,>15.648,99.990,0.269,0.400,g
2459336.31845,2021-05-01.8149453,bp,2.11,16.402,>16.402,99.990,0.608,0.200,g
2459336.31969,2021-05-01.8161850,bp,2.10,16.444,>16.444,99.990,0.855,0.192,g
2459336.32092,2021-05-01.8174116,bp,2.11,16.299,>16.299,99.990,0.514,0.220,g
2459336.36340,2021-05-01.8598940,bp,2.15,16.276,>16.276,99.990,0.192,0.224,g
2459336.36465,2021-05-01.8611348,bp,2.16,16.178,>16.178,99.990,0.374,0.246,g
2459336.36587,2021-05-01.8623626,bp,2.15,16.211,>16.211,99.990,0.600,0.238,g
2459338.24499,2021-05-03.7414584,bp,1.44,16.570,>16.570,99.990,0.578,0.171,g
2459338.24623,2021-05-03.7426978,bp,1.52,16.406,>16.406,99.990,0.785,0.199,g
2459338.24746,2021-05-03.7439211,bp,1.52,16.580,>16.580,99.990,0.570,0.169,g
2459338.55022,2021-05-04.0466787,bH,1.93,16.559,16.526,0.213,0.890,0.173,g
2459338.55150,2021-05-04.0479555,bH,1.52,16.680,16.662,0.216,0.786,0.155,g
2459338.55279,2021-05-04.0492422,bH,1.49,16.532,16.525,0.219,0.892,0.177,g
2459339.47209,2021-05-04.9685379,bH,2.15,15.632,>15.632,99.990,0.433,0.406,g
2459339.47335,2021-05-04.9698071,bH,2.17,15.587,>15.587,99.990,-0.385,0.423,g
2459340.35347,2021-05-05.8499122,bp,1.46,16.640,>16.640,99.990,0.723,0.160,g
2459340.35470,2021-05-05.8511392,bp,1.37,16.795,16.612,0.186,0.822,0.139,g
2459340.55913,2021-05-06.0555656,bl,1.46,16.747,>16.747,99.990,0.706,0.145,g
2459340.56036,2021-05-06.0567954,bl,1.50,16.394,>16.394,99.990,0.712,0.201,g
2459340.56158,2021-05-06.0580267,bl,1.48,16.583,16.295,0.169,1.101,0.169,g
2459341.25230,2021-05-06.7487395,bp,1.49,16.349,>16.349,99.990,0.556,0.210,g
2459341.25352,2021-05-06.7499567,bp,1.44,16.647,16.561,0.203,0.862,0.159,g
2459342.47607,2021-05-07.9724841,bl,1.92,16.416,>16.416,99.990,0.859,0.197,g
2459342.47730,2021-05-07.9737120,bl,2.01,16.435,>16.435,99.990,0.792,0.194,g
2459342.47851,2021-05-07.9749348,bl,1.97,16.579,>16.579,99.990,0.785,0.170,g
2459343.30299,2021-05-08.7993910,bp,1.92,16.503,>16.503,99.990,0.593,0.182,g
2459343.30422,2021-05-08.8006236,bp,1.42,16.480,>16.480,99.990,0.865,0.186,g
2459343.30544,2021-05-08.8018480,bp,1.43,16.513,>16.513,99.990,0.692,0.180,g
2459343.32569,2021-05-08.8220954,bp,2.12,16.486,>16.486,99.990,0.418,0.185,g
2459343.32690,2021-05-08.8233094,bp,2.14,16.353,>16.353,99.990,0.622,0.209,g
2459343.32813,2021-05-08.8245381,bp,2.11,16.316,>16.316,99.990,0.458,0.216,g
2459343.38591,2021-05-08.8823202,bp,1.47,16.772,16.739,0.214,0.732,0.142,g
2459343.38713,2021-05-08.8835339,bp,1.55,16.546,>16.546,99.990,0.615,0.175,g
2459343.38836,2021-05-08.8847655,bp,1.44,16.410,>16.410,99.990,0.734,0.198,g
2459343.42777,2021-05-08.9241728,bp,1.42,16.638,>16.638,99.990,0.695,0.161,g
2459343.42899,2021-05-08.9254020,bp,1.47,16.619,>16.619,99.990,0.786,0.164,g
2459343.43022,2021-05-08.9266273,bp,1.47,16.458,>16.458,99.990,0.705,0.190,g
2459343.63843,2021-05-09.1348385,bl,1.43,16.553,>16.553,99.990,0.816,0.174,g
2459343.63966,2021-05-09.1360695,bl,1.52,16.446,>16.446,99.990,0.948,0.192,g
2459343.64090,2021-05-09.1373053,bl,1.43,16.581,16.489,0.202,0.921,0.169,g
2459344.81059,2021-05-10.3069891,bl,1.46,15.876,>15.876,99.990,0.314,0.324,g
2459344.81182,2021-05-10.3082265,bl,1.57,16.019,>16.019,99.990,-0.015,0.284,g
2459344.81305,2021-05-10.3094518,bl,1.51,16.055,>16.055,99.990,0.587,0.275,g
2459345.20728,2021-05-10.7036863,bp,2.04,16.257,>16.257,99.990,-0.001,0.228,g
2459345.20852,2021-05-10.7049199,bp,2.04,16.338,>16.338,99.990,0.592,0.212,g
2459345.20975,2021-05-10.7061488,bp,2.04,16.277,>16.277,99.990,0.692,0.224,g
2459345.66769,2021-05-11.1640877,bH,1.39,16.607,16.394,0.181,1.005,0.165,g
2459345.66896,2021-05-11.1653650,bH,1.46,16.707,16.317,0.154,1.079,0.151,g
2459345.67024,2021-05-11.1666354,bH,1.48,16.570,16.529,0.212,0.888,0.171,g
2459345.73887,2021-05-11.2352649,bl,1.99,16.526,>16.526,99.990,0.760,0.178,g
2459345.74010,2021-05-11.2364929,bl,1.94,16.437,>16.437,99.990,0.801,0.193,g
2459345.74134,2021-05-11.2377278,bl,1.50,16.551,16.527,0.215,0.890,0.174,g
2459346.28641,2021-05-11.7828008,bp,1.48,16.448,>16.448,99.990,0.774,0.191,g
2459346.28766,2021-05-11.7840519,bp,1.51,16.538,16.535,0.219,0.884,0.176,g
2459346.28889,2021-05-11.7852855,bp,1.43,16.753,16.195,0.132,1.208,0.145,g
2459346.57960,2021-05-12.0759885,bH,1.42,16.641,>16.641,99.990,0.770,0.160,g
2459346.58089,2021-05-12.0772773,bH,1.41,16.413,>16.413,99.990,0.856,0.198,g
2459346.58217,2021-05-12.0785625,bH,1.47,16.551,16.321,0.178,1.076,0.174,g
2459347.21394,2021-05-12.7103275,bp,2.07,16.443,>16.443,99.990,0.734,0.192,g
2459347.21516,2021-05-12.7115471,bp,2.07,16.455,>16.455,99.990,0.702,0.190,g
2459347.21640,2021-05-12.7127881,bp,1.94,16.795,16.412,0.155,0.989,0.139,g
2459347.39533,2021-05-12.8917158,bp,1.56,16.619,>16.619,99.990,0.725,0.164,g
2459347.39661,2021-05-12.8929986,bp,1.94,16.575,>16.575,99.990,0.554,0.170,g
2459347.39784,2021-05-12.8942320,bp,1.97,16.683,>16.683,99.990,0.755,0.154,g
2459348.20602,2021-05-13.7024065,bp,1.95,16.470,>16.470,99.990,0.555,0.188,g
2459348.20725,2021-05-13.7036415,bp,1.93,16.435,>16.435,99.990,0.763,0.194,g
2459348.20848,2021-05-13.7048665,bp,1.96,16.180,>16.180,99.990,0.436,0.245,g
2459348.65809,2021-05-14.1544733,bH,1.38,16.542,16.512,0.214,0.902,0.176,g
2459348.65936,2021-05-14.1557467,bH,1.36,16.673,16.163,0.138,1.244,0.156,g
2459348.66064,2021-05-14.1570269,bH,1.42,16.571,>16.571,99.990,0.555,0.171,g
2459348.68801,2021-05-14.1844052,bl,1.97,16.494,>16.494,99.990,0.548,0.183,g
2459348.68925,2021-05-14.1856376,bl,1.99,16.647,>16.647,99.990,0.693,0.159,g
2459348.69048,2021-05-14.1868747,bl,1.98,16.407,>16.407,99.990,0.738,0.199,g
2459349.61279,2021-05-15.1091825,bl,1.52,16.708,>16.708,99.990,0.726,0.151,g
2459349.61405,2021-05-15.1104258,bl,1.48,16.329,>16.329,99.990,0.972,0.214,g
2459349.61529,2021-05-15.1116664,bl,1.49,16.713,>16.713,99.990,0.665,0.150,g
2459350.78356,2021-05-16.2799365,bH,1.46,16.436,>16.436,99.990,0.546,0.194,g
2459350.78483,2021-05-16.2812106,bH,1.45,16.479,16.444,0.213,0.960,0.186,g
2459350.78611,2021-05-16.2824880,bH,1.46,16.431,>16.431,99.990,0.675,0.194,g
2459351.75988,2021-05-17.2562571,bH,1.43,16.628,>16.628,99.990,0.761,0.162,g
2459351.76114,2021-05-17.2575215,bH,1.40,16.549,>16.549,99.990,0.839,0.174,g
2459351.76242,2021-05-17.2588019,bH,1.41,16.501,>16.501,99.990,0.866,0.182,g
2459351.77313,2021-05-17.2695103,bl,1.50,16.449,>16.449,99.990,0.714,0.191,g
2459351.77436,2021-05-17.2707356,bl,1.51,16.522,>16.522,99.990,0.887,0.179,g
2459351.77559,2021-05-17.2719667,bl,1.49,16.583,16.304,0.170,1.092,0.169,g
2459352.32522,2021-05-17.8216011,bp,1.49,16.590,16.496,0.202,0.916,0.168,g
2459352.32646,2021-05-17.8228416,bp,1.50,16.499,>16.499,99.990,0.839,0.183,g
2459352.32767,2021-05-17.8240637,bp,1.51,16.632,>16.632,99.990,0.781,0.162,g
2459352.61140,2021-05-18.1077868,bl,1.46,16.386,>16.386,99.990,0.938,0.203,g
2459352.61264,2021-05-18.1090285,bl,1.47,16.491,16.456,0.213,0.949,0.184,g
2459352.61389,2021-05-18.1102796,bl,1.47,16.408,>16.408,99.990,0.877,0.199,g
2459353.25671,2021-05-18.7530962,bp,1.48,16.559,>16.559,99.990,0.648,0.173,g
2459353.25795,2021-05-18.7543366,bp,1.49,16.446,>16.446,99.990,0.448,0.192,g
2459353.25920,2021-05-18.7555857,bp,1.47,16.330,>16.330,99.990,0.588,0.213,g
2459353.40792,2021-05-18.9043091,bp,2.15,16.338,>16.338,99.990,0.783,0.212,g
2459353.40969,2021-05-18.9060722,bp,2.10,16.345,>16.345,99.990,0.571,0.210,g
2459356.53913,2021-05-22.0355353,bl,2.12,16.154,>16.154,99.990,0.331,0.251,g
2459356.63207,2021-05-22.1284766,bl,1.53,16.197,>16.197,99.990,0.636,0.241,g
2459356.63329,2021-05-22.1296894,bl,1.56,16.344,>16.344,99.990,0.807,0.211,g
2459356.63452,2021-05-22.1309241,bl,1.53,16.271,>16.271,99.990,0.518,0.225,g
2459356.67891,2021-05-22.1753057,bH,1.49,16.175,>16.175,99.990,0.786,0.246,g
2459356.68021,2021-05-22.1766064,bH,1.95,16.185,>16.185,99.990,0.810,0.244,g
2459356.68149,2021-05-22.1778825,bH,1.54,16.290,>16.290,99.990,0.556,0.221,g
2459358.27468,2021-05-23.7710898,bp,1.95,15.861,>15.861,99.990,0.191,0.329,g
2459358.27592,2021-05-23.7723292,bp,1.97,16.056,>16.056,99.990,0.505,0.275,g
2459358.27724,2021-05-23.7736541,bp,1.97,15.977,>15.977,99.990,1.011,0.295,g
2459359.42759,2021-05-24.9240070,bp,2.01,15.553,>15.553,99.990,0.053,0.437,g
2459359.42885,2021-05-24.9252721,bp,2.05,15.469,>15.469,99.990,0.880,0.471,g
2459359.43014,2021-05-24.9265583,bp,2.03,15.382,>15.382,99.990,0.460,0.511,g
2459359.48775,2021-05-24.9841747,bp,2.42,15.348,>15.348,99.990,-0.081,0.527,g
2459359.48899,2021-05-24.9854097,bp,2.06,15.499,>15.499,99.990,1.214,0.459,g
2459359.49032,2021-05-24.9867464,bp,2.08,15.337,>15.337,99.990,0.129,0.533,g
2459360.24771,2021-05-25.7441267,bp,2.08,15.633,>15.633,99.990,0.248,0.405,g
2459360.24893,2021-05-25.7453614,bp,2.07,15.601,>15.601,99.990,0.465,0.418,g
2459360.25022,2021-05-25.7466417,bp,2.09,15.655,>15.655,99.990,-0.569,0.397,g
2459360.50844,2021-05-26.0048640,bH,1.90,15.523,>15.523,99.990,0.663,0.449,g
2459360.50973,2021-05-26.0061537,bH,1.92,15.618,>15.618,99.990,-0.201,0.411,g
2459360.51101,2021-05-26.0074381,bH,1.91,15.643,>15.643,99.990,-0.349,0.402,g
2459360.77237,2021-05-26.2688046,bH,1.44,15.319,>15.319,99.990,-0.118,0.541,g
2459360.77365,2021-05-26.2700804,bH,2.13,15.406,>15.406,99.990,0.462,0.499,g
2459360.77493,2021-05-26.2713664,bH,1.99,15.393,>15.393,99.990,0.223,0.506,g
2459361.72654,2021-05-27.2229850,bl,1.52,15.449,>15.449,99.990,0.777,0.480,g
2459361.72776,2021-05-27.2242136,bl,1.42,15.581,>15.581,99.990,0.244,0.425,g
2459361.72900,2021-05-27.2254436,bl,1.46,15.592,>15.592,99.990,-0.358,0.421,g
2459363.48884,2021-05-28.9853027,bl,1.44,16.480,16.192,0.169,1.212,0.186,g
2459363.49008,2021-05-28.9865421,bl,1.44,16.640,16.537,0.200,0.881,0.160,g
2459363.49130,2021-05-28.9877598,bl,1.43,16.601,16.544,0.209,0.876,0.166,g
2459363.51524,2021-05-29.0116976,bl,1.51,16.346,>16.346,99.990,0.485,0.210,g
2459363.51648,2021-05-29.0129405,bl,1.96,16.391,>16.391,99.990,0.756,0.202,g
2459363.51770,2021-05-29.0141589,bl,1.96,16.294,>16.294,99.990,0.659,0.221,g
2459364.72940,2021-05-30.2258791,bH,2.04,16.119,>16.119,99.990,0.534,0.259,g
2459364.73067,2021-05-30.2271518,bH,2.03,16.017,>16.017,99.990,0.311,0.285,g
2459364.73194,2021-05-30.2284168,bH,2.06,15.935,>15.935,99.990,0.295,0.307,g
2459366.77190,2021-06-01.2684089,bl,1.40,16.153,>16.153,99.990,0.321,0.251,g
2459369.33912,2021-06-03.8356741,bp,1.50,16.771,16.599,0.188,0.832,0.142,g
2459369.34035,2021-06-03.8369065,bp,1.95,16.672,>16.672,99.990,0.710,0.156,g
2459369.34158,2021-06-03.8381425,bp,1.93,16.684,>16.684,99.990,0.484,0.154,g
2459369.37661,2021-06-03.8731584,bp,1.43,16.253,>16.253,99.990,0.591,0.229,g
2459369.37782,2021-06-03.8743755,bp,1.47,16.426,16.247,0.186,1.152,0.195,g
