2457965.70844 15.965 0.008
2457966.58285 15.954 0.009
2457966.69755 15.947 0.009
2457967.62994 15.923 0.008
2457967.70526 15.945 0.011
2457971.48625 15.799 0.009
2457971.52899 15.808 0.009
2457971.58198 15.789 0.008
2457971.61749 15.794 0.008
2457971.66584 15.787 0.009
2457972.50087 15.743 0.011
2457972.59013 15.742 0.008
2457972.63365 15.737 0.008
2457972.69685 15.734 0.008
2457972.73736 15.732 0.009
2457973.60259 15.664 0.008
2457973.74121 15.658 0.009
2457974.58146 15.584 0.008
2457974.69727 15.560 0.007
2457975.64397 15.459 0.008
2457979.57744 14.741 0.005
2457980.49386 14.610 0.005
2457980.62729 14.606 0.005
2457981.56003 14.614 0.005
2457981.67970 14.640 0.005
2457982.58935 14.788 0.005
2457983.51634 14.978 0.005
2457983.62703 15.003 0.005
2457984.54148 15.192 0.007
2457984.65416 15.198 0.007
2457985.59023 15.342 0.007
2457986.56476 15.481 0.006
2457987.47841 15.575 0.007
2457987.61707 15.601 0.007
2457990.53676 15.803 0.008
2457990.65684 15.792 0.009
2457991.58912 15.838 0.008
2457992.51353 15.879 0.008
2457992.63167 15.880 0.008
2457993.56121 15.911 0.008
2457994.49335 15.933 0.009
2457994.60641 15.933 0.008
2457998.49646 15.991 0.008
2457998.54760 15.992 0.009
2458000.51991 16.011 0.011
2458000.56370 16.001 0.009
2458000.61999 16.002 0.009
2458001.52951 16.014 0.008
2458002.49938 16.017 0.012
2458003.48639 16.024 0.012
2458004.52214 16.028 0.009
2458005.55060 16.020 0.012
2458007.60860 16.038 0.009
2458010.52271 16.041 0.009
2458011.58769 16.035 0.009
2458012.58824 16.046 0.008
2458014.48314 16.048 0.009
2458015.48079 16.056 0.009
2458016.49827 16.032 0.009
2458017.52367 16.046 0.009
2458018.54944 16.042 0.008
2458020.49207 16.054 0.009
2458021.52353 16.033 0.009
2458026.49981 16.051 0.009
2458026.54155 16.055 0.009
2458029.54283 16.054 0.011
2458032.54954 16.041 0.011
2458035.53360 16.046 0.011
2458039.49703 16.044 0.009
2458040.54855 16.038 0.009
2458046.52533 16.031 0.012
2458053.52910 16.035 0.012
2458057.51036 16.035 0.011
